t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777908250,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777908251,loop0,0.00,0.00,0.000,0.000,0.00
1777908251,loop1,0.00,0.00,0.000,0.000,0.00
1777908251,loop10,0.00,0.00,0.000,0.000,0.00
1777908251,loop11,0.00,0.00,0.000,0.000,0.00
1777908251,loop12,0.00,0.00,0.000,0.000,0.00
1777908251,loop13,0.00,0.00,0.000,0.000,0.00
1777908251,loop14,0.00,0.00,0.000,0.000,0.00
1777908251,loop15,0.00,0.00,0.000,0.000,0.00
1777908251,loop16,0.00,0.00,0.000,0.000,0.00
1777908251,loop17,0.00,0.00,0.000,0.000,0.00
1777908251,loop18,0.00,0.00,0.000,0.000,0.00
1777908251,loop19,0.00,0.00,0.000,0.000,0.00
1777908251,loop2,0.00,0.00,0.000,0.000,0.00
1777908251,loop20,0.00,0.00,0.000,0.000,0.00
1777908251,loop21,0.00,0.00,0.000,0.000,0.00
1777908251,loop22,0.00,0.00,0.000,0.000,0.00
1777908251,loop23,0.00,0.00,0.000,0.000,0.00
1777908251,loop24,0.00,0.00,0.000,0.000,0.00
1777908251,loop25,0.00,0.00,0.000,0.000,0.00
1777908251,loop26,0.00,0.00,0.000,0.000,0.00
1777908251,loop27,0.00,0.00,0.000,0.000,0.00
1777908251,loop28,0.00,0.00,0.000,0.000,0.00
1777908251,loop29,0.00,0.00,0.000,0.000,0.00
1777908251,loop3,0.00,0.00,0.000,0.000,0.00
1777908251,loop30,0.00,0.00,0.000,0.000,0.00
1777908251,loop31,0.00,0.00,0.000,0.000,0.00
1777908251,loop32,0.00,0.00,0.000,0.000,0.00
1777908251,loop33,0.00,0.00,0.000,0.000,0.00
1777908251,loop34,0.00,0.00,0.000,0.000,0.00
1777908251,loop35,0.00,0.00,0.000,0.000,0.00
1777908251,loop36,0.00,0.00,0.000,0.000,0.00
1777908251,loop37,0.00,0.00,0.000,0.000,0.00
1777908251,loop38,0.00,0.00,0.000,0.000,0.00
1777908251,loop39,0.00,0.00,0.000,0.000,0.00
1777908251,loop4,0.00,0.00,0.000,0.000,0.00
1777908251,loop40,0.00,0.00,0.000,0.000,0.00
1777908251,loop5,0.00,0.00,0.000,0.000,0.00
1777908251,loop6,0.00,0.00,0.000,0.000,0.00
1777908251,loop7,0.00,0.00,0.000,0.000,0.00
1777908251,loop8,0.00,0.00,0.000,0.000,0.00
1777908251,loop9,0.00,0.00,0.000,0.000,0.00
1777908251,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777908252,loop0,0.00,0.00,0.000,0.000,0.00
1777908252,loop1,0.00,0.00,0.000,0.000,0.00
1777908252,loop10,0.00,0.00,0.000,0.000,0.00
1777908252,loop11,0.00,0.00,0.000,0.000,0.00
1777908252,loop12,0.00,0.00,0.000,0.000,0.00
1777908252,loop13,0.00,0.00,0.000,0.000,0.00
1777908252,loop14,0.00,0.00,0.000,0.000,0.00
1777908252,loop15,0.00,0.00,0.000,0.000,0.00
1777908252,loop16,0.00,0.00,0.000,0.000,0.00
1777908252,loop17,0.00,0.00,0.000,0.000,0.00
1777908252,loop18,0.00,0.00,0.000,0.000,0.00
1777908252,loop19,0.00,0.00,0.000,0.000,0.00
1777908252,loop2,0.00,0.00,0.000,0.000,0.00
1777908252,loop20,0.00,0.00,0.000,0.000,0.00
1777908252,loop21,0.00,0.00,0.000,0.000,0.00
1777908252,loop22,0.00,0.00,0.000,0.000,0.00
1777908252,loop23,0.00,0.00,0.000,0.000,0.00
