t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777904940,loop3,0.00,0.00,0.000,0.000,0.00
1777904940,loop30,0.00,0.00,0.000,0.000,0.00
1777904940,loop31,0.00,0.00,0.000,0.000,0.00
1777904940,loop32,0.00,0.00,0.000,0.000,0.00
1777904940,loop33,0.00,0.00,0.000,0.000,0.00
1777904940,loop34,0.00,0.00,0.000,0.000,0.00
1777904940,loop35,0.00,0.00,0.000,0.000,0.00
1777904940,loop36,0.00,0.00,0.000,0.000,0.00
1777904940,loop37,0.00,0.00,0.000,0.000,0.00
1777904940,loop38,0.00,0.00,0.000,0.000,0.00
1777904940,loop39,0.00,0.00,0.000,0.000,0.00
1777904940,loop4,0.00,0.00,0.000,0.000,0.00
1777904940,loop40,0.00,0.00,0.000,0.000,0.00
1777904940,loop5,0.00,0.00,0.000,0.000,0.00
1777904940,loop6,0.00,0.00,0.000,0.000,0.00
1777904940,loop7,0.00,0.00,0.000,0.000,0.00
1777904940,loop8,0.00,0.00,0.000,0.000,0.00
1777904940,loop9,0.00,0.00,0.000,0.000,0.00
1777904940,nvme0n1,0.00,0.00,0.000,0.000,1.00
1777904941,loop0,0.00,0.00,0.000,0.000,0.00
1777904941,loop1,0.00,0.00,0.000,0.000,0.00
1777904941,loop10,0.00,0.00,0.000,0.000,0.00
1777904941,loop11,0.00,0.00,0.000,0.000,0.00
1777904941,loop12,0.00,0.00,0.000,0.000,0.00
1777904941,loop13,0.00,0.00,0.000,0.000,0.00
1777904941,loop14,0.00,0.00,0.000,0.000,0.00
1777904941,loop15,0.00,0.00,0.000,0.000,0.00
1777904941,loop16,0.00,0.00,0.000,0.000,0.00
1777904941,loop17,0.00,0.00,0.000,0.000,0.00
1777904941,loop18,0.00,0.00,0.000,0.000,0.00
1777904941,loop19,0.00,0.00,0.000,0.000,0.00
1777904941,loop2,0.00,0.00,0.000,0.000,0.00
1777904941,loop20,0.00,0.00,0.000,0.000,0.00
1777904941,loop21,0.00,0.00,0.000,0.000,0.00
1777904941,loop22,0.00,0.00,0.000,0.000,0.00
1777904941,loop23,0.00,0.00,0.000,0.000,0.00
1777904941,loop24,0.00,0.00,0.000,0.000,0.00
1777904941,loop25,0.00,0.00,0.000,0.000,0.00
1777904941,loop26,0.00,0.00,0.000,0.000,0.00
1777904941,loop27,0.00,0.00,0.000,0.000,0.00
1777904941,loop28,0.00,0.00,0.000,0.000,0.00
1777904941,loop29,0.00,0.00,0.000,0.000,0.00
1777904941,loop3,0.00,0.00,0.000,0.000,0.00
1777904941,loop30,0.00,0.00,0.000,0.000,0.00
1777904941,loop31,0.00,0.00,0.000,0.000,0.00
1777904941,loop32,0.00,0.00,0.000,0.000,0.00
1777904941,loop33,0.00,0.00,0.000,0.000,0.00
1777904941,loop34,0.00,0.00,0.000,0.000,0.00
1777904941,loop35,0.00,0.00,0.000,0.000,0.00
1777904941,loop36,0.00,0.00,0.000,0.000,0.00
1777904941,loop37,0.00,0.00,0.000,0.000,0.00
1777904941,loop38,0.00,0.00,0.000,0.000,0.00
1777904941,loop39,0.00,0.00,0.000,0.000,0.00
1777904941,loop4,0.00,0.00,0.000,0.000,0.00
1777904941,loop40,0.00,0.00,0.000,0.000,0.00
1777904941,loop5,0.00,0.00,0.000,0.000,0.00
1777904941,loop6,0.00,0.00,0.000,0.000,0.00
1777904941,loop7,0.00,0.00,0.000,0.000,0.00
1777904941,loop8,0.00,0.00,0.000,0.000,0.00
1777904941,loop9,0.00,0.00,0.000,0.000,0.00
1777904941,nvme0n1,2.00,8.00,0.000,0.000,0.20
1777904942,loop0,0.00,0.00,0.000,0.000,0.00
1777904942,loop1,0.00,0.00,0.000,0.000,0.00
1777904942,loop10,0.00,0.00,0.000,0.000,0.00
1777904942,loop11,0.00,0.00,0.000,0.000,0.00
1777904942,loop12,0.00,0.00,0.000,0.000,0.00
1777904942,loop13,0.00,0.00,0.000,0.000,0.00
1777904942,loop14,0.00,0.00,0.000,0.000,0.00
1777904942,loop15,0.00,0.00,0.000,0.000,0.00
1777904942,loop16,0.00,0.00,0.000,0.000,0.00
1777904942,loop17,0.00,0.00,0.000,0.000,0.00
1777904942,loop18,0.00,0.00,0.000,0.000,0.00
1777904942,loop19,0.00,0.00,0.000,0.000,0.00
1777904942,loop2,0.00,0.00,0.000,0.000,0.00
1777904942,loop20,0.00,0.00,0.000,0.000,0.00
1777904942,loop21,0.00,0.00,0.000,0.000,0.00
1777904942,loop22,0.00,0.00,0.000,0.000,0.00
1777904942,loop23,0.00,0.00,0.000,0.000,0.00
1777904942,loop24,0.00,0.00,0.000,0.000,0.00
1777904942,loop25,0.00,0.00,0.000,0.000,0.00
1777904942,loop26,0.00,0.00,0.000,0.000,0.00
1777904942,loop27,0.00,0.00,0.000,0.000,0.00
1777904942,loop28,0.00,0.00,0.000,0.000,0.00
1777904942,loop29,0.00,0.00,0.000,0.000,0.00
1777904942,loop3,0.00,0.00,0.000,0.000,0.00
1777904942,loop30,0.00,0.00,0.000,0.000,0.00
1777904942,loop31,0.00,0.00,0.000,0.000,0.00
1777904942,loop32,0.00,0.00,0.000,0.000,0.00
1777904942,loop33,0.00,0.00,0.000,0.000,0.00
1777904942,loop34,0.00,0.00,0.000,0.000,0.00
1777904942,loop35,0.00,0.00,0.000,0.000,0.00
1777904942,loop36,0.00,0.00,0.000,0.000,0.00
1777904942,loop37,0.00,0.00,0.000,0.000,0.00
1777904942,loop38,0.00,0.00,0.000,0.000,0.00
1777904942,loop39,0.00,0.00,0.000,0.000,0.00
1777904942,loop4,0.00,0.00,0.000,0.000,0.00
1777904942,loop40,0.00,0.00,0.000,0.000,0.00
1777904942,loop5,0.00,0.00,0.000,0.000,0.00
1777904942,loop6,0.00,0.00,0.000,0.000,0.00
1777904942,loop7,0.00,0.00,0.000,0.000,0.00
1777904942,loop8,0.00,0.00,0.000,0.000,0.00
1777904942,loop9,0.00,0.00,0.000,0.000,0.00
1777904942,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777904943,loop0,0.00,0.00,0.000,0.000,0.00
1777904943,loop1,0.00,0.00,0.000,0.000,0.00
1777904943,loop10,0.00,0.00,0.000,0.000,0.00
1777904943,loop11,0.00,0.00,0.000,0.000,0.00
1777904943,loop12,0.00,0.00,0.000,0.000,0.00
1777904943,loop13,0.00,0.00,0.000,0.000,0.00
1777904943,loop14,0.00,0.00,0.000,0.000,0.00
1777904943,loop15,0.00,0.00,0.000,0.000,0.00
1777904943,loop16,0.00,0.00,0.000,0.000,0.00
1777904943,loop17,0.00,0.00,0.000,0.000,0.00
1777904943,loop18,0.00,0.00,0.000,0.000,0.00
1777904943,loop19,0.00,0.00,0.000,0.000,0.00
1777904943,loop2,0.00,0.00,0.000,0.000,0.00
1777904943,loop20,0.00,0.00,0.000,0.000,0.00
1777904943,loop21,0.00,0.00,0.000,0.000,0.00
1777904943,loop22,0.00,0.00,0.000,0.000,0.00
1777904943,loop23,0.00,0.00,0.000,0.000,0.00
1777904943,loop24,0.00,0.00,0.000,0.000,0.00
1777904943,loop25,0.00,0.00,0.000,0.000,0.00
1777904943,loop26,0.00,0.00,0.000,0.000,0.00
1777904943,loop27,0.00,0.00,0.000,0.000,0.00
1777904943,loop28,0.00,0.00,0.000,0.000,0.00
1777904943,loop29,0.00,0.00,0.000,0.000,0.00
1777904943,loop3,0.00,0.00,0.000,0.000,0.00
1777904943,loop30,0.00,0.00,0.000,0.000,0.00
1777904943,loop31,0.00,0.00,0.000,0.000,0.00
1777904943,loop32,0.00,0.00,0.000,0.000,0.00
1777904943,loop33,0.00,0.00,0.000,0.000,0.00
1777904943,loop34,0.00,0.00,0.000,0.000,0.00
1777904943,loop35,0.00,0.00,0.000,0.000,0.00
1777904943,loop36,0.00,0.00,0.000,0.000,0.00
1777904943,loop37,0.00,0.00,0.000,0.000,0.00
1777904943,loop38,0.00,0.00,0.000,0.000,0.00
1777904943,loop39,0.00,0.00,0.000,0.000,0.00
1777904943,loop4,0.00,0.00,0.000,0.000,0.00
1777904943,loop40,0.00,0.00,0.000,0.000,0.00
1777904943,loop5,0.00,0.00,0.000,0.000,0.00
1777904943,loop6,0.00,0.00,0.000,0.000,0.00
1777904943,loop7,0.00,0.00,0.000,0.000,0.00
1777904943,loop8,0.00,0.00,0.000,0.000,0.00
1777904943,loop9,0.00,0.00,0.000,0.000,0.00
1777904943,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777904944,loop0,0.00,0.00,0.000,0.000,0.00
1777904944,loop1,0.00,0.00,0.000,0.000,0.00
1777904944,loop10,0.00,0.00,0.000,0.000,0.00
1777904944,loop11,0.00,0.00,0.000,0.000,0.00
1777904944,loop12,0.00,0.00,0.000,0.000,0.00
1777904944,loop13,0.00,0.00,0.000,0.000,0.00
1777904944,loop14,0.00,0.00,0.000,0.000,0.00
1777904944,loop15,0.00,0.00,0.000,0.000,0.00
1777904944,loop16,0.00,0.00,0.000,0.000,0.00
1777904944,loop17,0.00,0.00,0.000,0.000,0.00
1777904944,loop18,0.00,0.00,0.000,0.000,0.00
1777904944,loop19,0.00,0.00,0.000,0.000,0.00
1777904944,loop2,0.00,0.00,0.000,0.000,0.00
1777904944,loop20,0.00,0.00,0.000,0.000,0.00
1777904944,loop21,0.00,0.00,0.000,0.000,0.00
1777904944,loop22,0.00,0.00,0.000,0.000,0.00
1777904944,loop23,0.00,0.00,0.000,0.000,0.00
1777904944,loop24,0.00,0.00,0.000,0.000,0.00
1777904944,loop25,0.00,0.00,0.000,0.000,0.00
1777904944,loop26,0.00,0.00,0.000,0.000,0.00
1777904944,loop27,0.00,0.00,0.000,0.000,0.00
1777904944,loop28,0.00,0.00,0.000,0.000,0.00
1777904944,loop29,0.00,0.00,0.000,0.000,0.00
1777904944,loop3,0.00,0.00,0.000,0.000,0.00
1777904944,loop30,0.00,0.00,0.000,0.000,0.00
1777904944,loop31,0.00,0.00,0.000,0.000,0.00
1777904944,loop32,0.00,0.00,0.000,0.000,0.00
1777904944,loop33,0.00,0.00,0.000,0.000,0.00
1777904944,loop34,0.00,0.00,0.000,0.000,0.00
1777904944,loop35,0.00,0.00,0.000,0.000,0.00
1777904944,loop36,0.00,0.00,0.000,0.000,0.00
1777904944,loop37,0.00,0.00,0.000,0.000,0.00
1777904944,loop38,0.00,0.00,0.000,0.000,0.00
1777904944,loop39,0.00,0.00,0.000,0.000,0.00
1777904944,loop4,0.00,0.00,0.000,0.000,0.00
1777904944,loop40,0.00,0.00,0.000,0.000,0.00
1777904944,loop5,0.00,0.00,0.000,0.000,0.00
1777904944,loop6,0.00,0.00,0.000,0.000,0.00
1777904944,loop7,0.00,0.00,0.000,0.000,0.00
1777904944,loop8,0.00,0.00,0.000,0.000,0.00
1777904944,loop9,0.00,0.00,0.000,0.000,0.00
1777904944,nvme0n1,0.00,0.00,0.000,0.000,5.80
1777904945,loop0,0.00,0.00,0.000,0.000,0.00
1777904945,loop1,0.00,0.00,0.000,0.000,0.00
1777904945,loop10,0.00,0.00,0.000,0.000,0.00
1777904945,loop11,0.00,0.00,0.000,0.000,0.00
1777904945,loop12,0.00,0.00,0.000,0.000,0.00
1777904945,loop13,0.00,0.00,0.000,0.000,0.00
1777904945,loop14,0.00,0.00,0.000,0.000,0.00
1777904945,loop15,0.00,0.00,0.000,0.000,0.00
1777904945,loop16,0.00,0.00,0.000,0.000,0.00
1777904945,loop17,0.00,0.00,0.000,0.000,0.00
1777904945,loop18,0.00,0.00,0.000,0.000,0.00
1777904945,loop19,0.00,0.00,0.000,0.000,0.00
1777904945,loop2,0.00,0.00,0.000,0.000,0.00
1777904945,loop20,0.00,0.00,0.000,0.000,0.00
1777904945,loop21,0.00,0.00,0.000,0.000,0.00
1777904945,loop22,0.00,0.00,0.000,0.000,0.00
1777904945,loop23,0.00,0.00,0.000,0.000,0.00
1777904945,loop24,0.00,0.00,0.000,0.000,0.00
1777904945,loop25,0.00,0.00,0.000,0.000,0.00
1777904945,loop26,0.00,0.00,0.000,0.000,0.00
1777904945,loop27,0.00,0.00,0.000,0.000,0.00
1777904945,loop28,0.00,0.00,0.000,0.000,0.00
1777904945,loop29,0.00,0.00,0.000,0.000,0.00
1777904945,loop3,0.00,0.00,0.000,0.000,0.00
1777904945,loop30,0.00,0.00,0.000,0.000,0.00
1777904945,loop31,0.00,0.00,0.000,0.000,0.00
1777904945,loop32,0.00,0.00,0.000,0.000,0.00
1777904945,loop33,0.00,0.00,0.000,0.000,0.00
1777904945,loop34,0.00,0.00,0.000,0.000,0.00
1777904945,loop35,0.00,0.00,0.000,0.000,0.00
1777904945,loop36,0.00,0.00,0.000,0.000,0.00
1777904945,loop37,0.00,0.00,0.000,0.000,0.00
1777904945,loop38,0.00,0.00,0.000,0.000,0.00
1777904945,loop39,0.00,0.00,0.000,0.000,0.00
1777904945,loop4,0.00,0.00,0.000,0.000,0.00
1777904945,loop40,0.00,0.00,0.000,0.000,0.00
1777904945,loop5,0.00,0.00,0.000,0.000,0.00
1777904945,loop6,0.00,0.00,0.000,0.000,0.00
1777904945,loop7,0.00,0.00,0.000,0.000,0.00
1777904945,loop8,0.00,0.00,0.000,0.000,0.00
1777904945,loop9,0.00,0.00,0.000,0.000,0.00
1777904945,nvme0n1,4.00,44.00,0.000,0.000,1.20
1777904946,loop0,0.00,0.00,0.000,0.000,0.00
1777904946,loop1,0.00,0.00,0.000,0.000,0.00
1777904946,loop10,0.00,0.00,0.000,0.000,0.00
1777904946,loop11,0.00,0.00,0.000,0.000,0.00
1777904946,loop12,0.00,0.00,0.000,0.000,0.00
1777904946,loop13,0.00,0.00,0.000,0.000,0.00
1777904946,loop14,0.00,0.00,0.000,0.000,0.00
1777904946,loop15,0.00,0.00,0.000,0.000,0.00
1777904946,loop16,0.00,0.00,0.000,0.000,0.00
1777904946,loop17,0.00,0.00,0.000,0.000,0.00
1777904946,loop18,0.00,0.00,0.000,0.000,0.00
1777904946,loop19,0.00,0.00,0.000,0.000,0.00
1777904946,loop2,0.00,0.00,0.000,0.000,0.00
1777904946,loop20,0.00,0.00,0.000,0.000,0.00
1777904946,loop21,0.00,0.00,0.000,0.000,0.00
1777904946,loop22,0.00,0.00,0.000,0.000,0.00
1777904946,loop23,0.00,0.00,0.000,0.000,0.00
