t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777908427,loop6,0.00,0.00,0.000,0.000,0.00
1777908427,loop7,0.00,0.00,0.000,0.000,0.00
1777908427,loop8,0.00,0.00,0.000,0.000,0.00
1777908427,loop9,0.00,0.00,0.000,0.000,0.00
1777908427,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777908428,loop0,0.00,0.00,0.000,0.000,0.00
1777908428,loop1,0.00,0.00,0.000,0.000,0.00
1777908428,loop10,0.00,0.00,0.000,0.000,0.00
1777908428,loop11,0.00,0.00,0.000,0.000,0.00
1777908428,loop12,0.00,0.00,0.000,0.000,0.00
1777908428,loop13,0.00,0.00,0.000,0.000,0.00
1777908428,loop14,0.00,0.00,0.000,0.000,0.00
1777908428,loop15,0.00,0.00,0.000,0.000,0.00
1777908428,loop16,0.00,0.00,0.000,0.000,0.00
1777908428,loop17,0.00,0.00,0.000,0.000,0.00
1777908428,loop18,0.00,0.00,0.000,0.000,0.00
1777908428,loop19,0.00,0.00,0.000,0.000,0.00
1777908428,loop2,0.00,0.00,0.000,0.000,0.00
1777908428,loop20,0.00,0.00,0.000,0.000,0.00
1777908428,loop21,0.00,0.00,0.000,0.000,0.00
1777908428,loop22,0.00,0.00,0.000,0.000,0.00
1777908428,loop23,0.00,0.00,0.000,0.000,0.00
1777908428,loop24,0.00,0.00,0.000,0.000,0.00
1777908428,loop25,0.00,0.00,0.000,0.000,0.00
1777908428,loop26,0.00,0.00,0.000,0.000,0.00
1777908428,loop27,0.00,0.00,0.000,0.000,0.00
1777908428,loop28,0.00,0.00,0.000,0.000,0.00
1777908428,loop29,0.00,0.00,0.000,0.000,0.00
1777908428,loop3,0.00,0.00,0.000,0.000,0.00
1777908428,loop30,0.00,0.00,0.000,0.000,0.00
1777908428,loop31,0.00,0.00,0.000,0.000,0.00
1777908428,loop32,0.00,0.00,0.000,0.000,0.00
1777908428,loop33,0.00,0.00,0.000,0.000,0.00
1777908428,loop34,0.00,0.00,0.000,0.000,0.00
1777908428,loop35,0.00,0.00,0.000,0.000,0.00
1777908428,loop36,0.00,0.00,0.000,0.000,0.00
1777908428,loop37,0.00,0.00,0.000,0.000,0.00
1777908428,loop38,0.00,0.00,0.000,0.000,0.00
1777908428,loop39,0.00,0.00,0.000,0.000,0.00
1777908428,loop4,0.00,0.00,0.000,0.000,0.00
1777908428,loop40,0.00,0.00,0.000,0.000,0.00
1777908428,loop5,0.00,0.00,0.000,0.000,0.00
1777908428,loop6,0.00,0.00,0.000,0.000,0.00
1777908428,loop7,0.00,0.00,0.000,0.000,0.00
1777908428,loop8,0.00,0.00,0.000,0.000,0.00
1777908428,loop9,0.00,0.00,0.000,0.000,0.00
1777908428,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777908429,loop0,0.00,0.00,0.000,0.000,0.00
1777908429,loop1,0.00,0.00,0.000,0.000,0.00
1777908429,loop10,0.00,0.00,0.000,0.000,0.00
1777908429,loop11,0.00,0.00,0.000,0.000,0.00
1777908429,loop12,0.00,0.00,0.000,0.000,0.00
1777908429,loop13,0.00,0.00,0.000,0.000,0.00
1777908429,loop14,0.00,0.00,0.000,0.000,0.00
1777908429,loop15,0.00,0.00,0.000,0.000,0.00
1777908429,loop16,0.00,0.00,0.000,0.000,0.00
1777908429,loop17,0.00,0.00,0.000,0.000,0.00
1777908429,loop18,0.00,0.00,0.000,0.000,0.00
1777908429,loop19,0.00,0.00,0.000,0.000,0.00
1777908429,loop2,0.00,0.00,0.000,0.000,0.00
1777908429,loop20,0.00,0.00,0.000,0.000,0.00
1777908429,loop21,0.00,0.00,0.000,0.000,0.00
1777908429,loop22,0.00,0.00,0.000,0.000,0.00
1777908429,loop23,0.00,0.00,0.000,0.000,0.00
1777908429,loop24,0.00,0.00,0.000,0.000,0.00
1777908429,loop25,0.00,0.00,0.000,0.000,0.00
1777908429,loop26,0.00,0.00,0.000,0.000,0.00
1777908429,loop27,0.00,0.00,0.000,0.000,0.00
1777908429,loop28,0.00,0.00,0.000,0.000,0.00
1777908429,loop29,0.00,0.00,0.000,0.000,0.00
1777908429,loop3,0.00,0.00,0.000,0.000,0.00
1777908429,loop30,0.00,0.00,0.000,0.000,0.00
1777908429,loop31,0.00,0.00,0.000,0.000,0.00
1777908429,loop32,0.00,0.00,0.000,0.000,0.00
1777908429,loop33,0.00,0.00,0.000,0.000,0.00
1777908429,loop34,0.00,0.00,0.000,0.000,0.00
1777908429,loop35,0.00,0.00,0.000,0.000,0.00
1777908429,loop36,0.00,0.00,0.000,0.000,0.00
1777908429,loop37,0.00,0.00,0.000,0.000,0.00
1777908429,loop38,0.00,0.00,0.000,0.000,0.00
1777908429,loop39,0.00,0.00,0.000,0.000,0.00
1777908429,loop4,0.00,0.00,0.000,0.000,0.00
1777908429,loop40,0.00,0.00,0.000,0.000,0.00
1777908429,loop5,0.00,0.00,0.000,0.000,0.00
1777908429,loop6,0.00,0.00,0.000,0.000,0.00
1777908429,loop7,0.00,0.00,0.000,0.000,0.00
1777908429,loop8,0.00,0.00,0.000,0.000,0.00
1777908429,loop9,0.00,0.00,0.000,0.000,0.00
1777908429,nvme0n1,0.00,0.00,0.000,0.000,2.10
1777908430,loop0,0.00,0.00,0.000,0.000,0.00
1777908430,loop1,0.00,0.00,0.000,0.000,0.00
1777908430,loop10,0.00,0.00,0.000,0.000,0.00
1777908430,loop11,0.00,0.00,0.000,0.000,0.00
1777908430,loop12,0.00,0.00,0.000,0.000,0.00
1777908430,loop13,0.00,0.00,0.000,0.000,0.00
1777908430,loop14,0.00,0.00,0.000,0.000,0.00
1777908430,loop15,0.00,0.00,0.000,0.000,0.00
1777908430,loop16,0.00,0.00,0.000,0.000,0.00
1777908430,loop17,0.00,0.00,0.000,0.000,0.00
1777908430,loop18,0.00,0.00,0.000,0.000,0.00
1777908430,loop19,0.00,0.00,0.000,0.000,0.00
1777908430,loop2,0.00,0.00,0.000,0.000,0.00
1777908430,loop20,0.00,0.00,0.000,0.000,0.00
1777908430,loop21,0.00,0.00,0.000,0.000,0.00
1777908430,loop22,0.00,0.00,0.000,0.000,0.00
1777908430,loop23,0.00,0.00,0.000,0.000,0.00
1777908430,loop24,0.00,0.00,0.000,0.000,0.00
1777908430,loop25,0.00,0.00,0.000,0.000,0.00
1777908430,loop26,0.00,0.00,0.000,0.000,0.00
1777908430,loop27,0.00,0.00,0.000,0.000,0.00
1777908430,loop28,0.00,0.00,0.000,0.000,0.00
1777908430,loop29,0.00,0.00,0.000,0.000,0.00
1777908430,loop3,0.00,0.00,0.000,0.000,0.00
1777908430,loop30,0.00,0.00,0.000,0.000,0.00
1777908430,loop31,0.00,0.00,0.000,0.000,0.00
1777908430,loop32,0.00,0.00,0.000,0.000,0.00
1777908430,loop33,0.00,0.00,0.000,0.000,0.00
1777908430,loop34,0.00,0.00,0.000,0.000,0.00
1777908430,loop35,0.00,0.00,0.000,0.000,0.00
1777908430,loop36,0.00,0.00,0.000,0.000,0.00
1777908430,loop37,0.00,0.00,0.000,0.000,0.00
1777908430,loop38,0.00,0.00,0.000,0.000,0.00
1777908430,loop39,0.00,0.00,0.000,0.000,0.00
1777908430,loop4,0.00,0.00,0.000,0.000,0.00
1777908430,loop40,0.00,0.00,0.000,0.000,0.00
1777908430,loop5,0.00,0.00,0.000,0.000,0.00
1777908430,loop6,0.00,0.00,0.000,0.000,0.00
1777908430,loop7,0.00,0.00,0.000,0.000,0.00
1777908430,loop8,0.00,0.00,0.000,0.000,0.00
1777908430,loop9,0.00,0.00,0.000,0.000,0.00
1777908430,nvme0n1,0.00,0.00,0.000,0.000,5.30
1777908431,loop0,0.00,0.00,0.000,0.000,0.00
1777908431,loop1,0.00,0.00,0.000,0.000,0.00
1777908431,loop10,0.00,0.00,0.000,0.000,0.00
1777908431,loop11,0.00,0.00,0.000,0.000,0.00
1777908431,loop12,0.00,0.00,0.000,0.000,0.00
1777908431,loop13,0.00,0.00,0.000,0.000,0.00
1777908431,loop14,0.00,0.00,0.000,0.000,0.00
1777908431,loop15,0.00,0.00,0.000,0.000,0.00
1777908431,loop16,0.00,0.00,0.000,0.000,0.00
1777908431,loop17,0.00,0.00,0.000,0.000,0.00
1777908431,loop18,0.00,0.00,0.000,0.000,0.00
1777908431,loop19,0.00,0.00,0.000,0.000,0.00
1777908431,loop2,0.00,0.00,0.000,0.000,0.00
1777908431,loop20,0.00,0.00,0.000,0.000,0.00
1777908431,loop21,0.00,0.00,0.000,0.000,0.00
1777908431,loop22,0.00,0.00,0.000,0.000,0.00
1777908431,loop23,0.00,0.00,0.000,0.000,0.00
1777908431,loop24,0.00,0.00,0.000,0.000,0.00
1777908431,loop25,0.00,0.00,0.000,0.000,0.00
1777908431,loop26,0.00,0.00,0.000,0.000,0.00
1777908431,loop27,0.00,0.00,0.000,0.000,0.00
1777908431,loop28,0.00,0.00,0.000,0.000,0.00
1777908431,loop29,0.00,0.00,0.000,0.000,0.00
1777908431,loop3,0.00,0.00,0.000,0.000,0.00
1777908431,loop30,0.00,0.00,0.000,0.000,0.00
1777908431,loop31,0.00,0.00,0.000,0.000,0.00
1777908431,loop32,0.00,0.00,0.000,0.000,0.00
1777908431,loop33,0.00,0.00,0.000,0.000,0.00
1777908431,loop34,0.00,0.00,0.000,0.000,0.00
1777908431,loop35,0.00,0.00,0.000,0.000,0.00
1777908431,loop36,0.00,0.00,0.000,0.000,0.00
1777908431,loop37,0.00,0.00,0.000,0.000,0.00
1777908431,loop38,0.00,0.00,0.000,0.000,0.00
1777908431,loop39,0.00,0.00,0.000,0.000,0.00
1777908431,loop4,0.00,0.00,0.000,0.000,0.00
1777908431,loop40,0.00,0.00,0.000,0.000,0.00
1777908431,loop5,0.00,0.00,0.000,0.000,0.00
1777908431,loop6,0.00,0.00,0.000,0.000,0.00
1777908431,loop7,0.00,0.00,0.000,0.000,0.00
1777908431,loop8,0.00,0.00,0.000,0.000,0.00
1777908431,loop9,0.00,0.00,0.000,0.000,0.00
1777908431,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777908432,loop0,0.00,0.00,0.000,0.000,0.00
1777908432,loop1,0.00,0.00,0.000,0.000,0.00
1777908432,loop10,0.00,0.00,0.000,0.000,0.00
1777908432,loop11,0.00,0.00,0.000,0.000,0.00
1777908432,loop12,0.00,0.00,0.000,0.000,0.00
1777908432,loop13,0.00,0.00,0.000,0.000,0.00
1777908432,loop14,0.00,0.00,0.000,0.000,0.00
1777908432,loop15,0.00,0.00,0.000,0.000,0.00
1777908432,loop16,0.00,0.00,0.000,0.000,0.00
1777908432,loop17,0.00,0.00,0.000,0.000,0.00
1777908432,loop18,0.00,0.00,0.000,0.000,0.00
1777908432,loop19,0.00,0.00,0.000,0.000,0.00
1777908432,loop2,0.00,0.00,0.000,0.000,0.00
1777908432,loop20,0.00,0.00,0.000,0.000,0.00
1777908432,loop21,0.00,0.00,0.000,0.000,0.00
1777908432,loop22,0.00,0.00,0.000,0.000,0.00
1777908432,loop23,0.00,0.00,0.000,0.000,0.00
1777908432,loop24,0.00,0.00,0.000,0.000,0.00
1777908432,loop25,0.00,0.00,0.000,0.000,0.00
1777908432,loop26,0.00,0.00,0.000,0.000,0.00
1777908432,loop27,0.00,0.00,0.000,0.000,0.00
1777908432,loop28,0.00,0.00,0.000,0.000,0.00
1777908432,loop29,0.00,0.00,0.000,0.000,0.00
1777908432,loop3,0.00,0.00,0.000,0.000,0.00
1777908432,loop30,0.00,0.00,0.000,0.000,0.00
1777908432,loop31,0.00,0.00,0.000,0.000,0.00
1777908432,loop32,0.00,0.00,0.000,0.000,0.00
1777908432,loop33,0.00,0.00,0.000,0.000,0.00
1777908432,loop34,0.00,0.00,0.000,0.000,0.00
1777908432,loop35,0.00,0.00,0.000,0.000,0.00
1777908432,loop36,0.00,0.00,0.000,0.000,0.00
1777908432,loop37,0.00,0.00,0.000,0.000,0.00
1777908432,loop38,0.00,0.00,0.000,0.000,0.00
1777908432,loop39,0.00,0.00,0.000,0.000,0.00
1777908432,loop4,0.00,0.00,0.000,0.000,0.00
1777908432,loop40,0.00,0.00,0.000,0.000,0.00
1777908432,loop5,0.00,0.00,0.000,0.000,0.00
1777908432,loop6,0.00,0.00,0.000,0.000,0.00
1777908432,loop7,0.00,0.00,0.000,0.000,0.00
1777908432,loop8,0.00,0.00,0.000,0.000,0.00
1777908432,loop9,0.00,0.00,0.000,0.000,0.00
1777908432,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777908433,loop0,0.00,0.00,0.000,0.000,0.00
1777908433,loop1,0.00,0.00,0.000,0.000,0.00
1777908433,loop10,0.00,0.00,0.000,0.000,0.00
1777908433,loop11,0.00,0.00,0.000,0.000,0.00
1777908433,loop12,0.00,0.00,0.000,0.000,0.00
1777908433,loop13,0.00,0.00,0.000,0.000,0.00
1777908433,loop14,0.00,0.00,0.000,0.000,0.00
1777908433,loop15,0.00,0.00,0.000,0.000,0.00
1777908433,loop16,0.00,0.00,0.000,0.000,0.00
1777908433,loop17,0.00,0.00,0.000,0.000,0.00
1777908433,loop18,0.00,0.00,0.000,0.000,0.00
1777908433,loop19,0.00,0.00,0.000,0.000,0.00
1777908433,loop2,0.00,0.00,0.000,0.000,0.00
1777908433,loop20,0.00,0.00,0.000,0.000,0.00
1777908433,loop21,0.00,0.00,0.000,0.000,0.00
1777908433,loop22,0.00,0.00,0.000,0.000,0.00
1777908433,loop23,0.00,0.00,0.000,0.000,0.00
1777908433,loop24,0.00,0.00,0.000,0.000,0.00
1777908433,loop25,0.00,0.00,0.000,0.000,0.00
1777908433,loop26,0.00,0.00,0.000,0.000,0.00
1777908433,loop27,0.00,0.00,0.000,0.000,0.00
1777908433,loop28,0.00,0.00,0.000,0.000,0.00
1777908433,loop29,0.00,0.00,0.000,0.000,0.00
1777908433,loop3,0.00,0.00,0.000,0.000,0.00
1777908433,loop30,0.00,0.00,0.000,0.000,0.00
1777908433,loop31,0.00,0.00,0.000,0.000,0.00
1777908433,loop32,0.00,0.00,0.000,0.000,0.00
1777908433,loop33,0.00,0.00,0.000,0.000,0.00
1777908433,loop34,0.00,0.00,0.000,0.000,0.00
1777908433,loop35,0.00,0.00,0.000,0.000,0.00
1777908433,loop36,0.00,0.00,0.000,0.000,0.00
1777908433,loop37,0.00,0.00,0.000,0.000,0.00
1777908433,loop38,0.00,0.00,0.000,0.000,0.00
1777908433,loop39,0.00,0.00,0.000,0.000,0.00
1777908433,loop4,0.00,0.00,0.000,0.000,0.00
1777908433,loop40,0.00,0.00,0.000,0.000,0.00
1777908433,loop5,0.00,0.00,0.000,0.000,0.00
1777908433,loop6,0.00,0.00,0.000,0.000,0.00
1777908433,loop7,0.00,0.00,0.000,0.000,0.00
1777908433,loop8,0.00,0.00,0.000,0.000,0.00
1777908433,loop9,0.00,0.00,0.000,0.000,0.00
1777908433,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777908434,loop0,0.00,0.00,0.000,0.000,0.00
1777908434,loop1,0.00,0.00,0.000,0.000,0.00
1777908434,loop10,0.00,0.00,0.000,0.000,0.00
1777908434,loop11,0.00,0.00,0.000,0.000,0.00
1777908434,loop12,0.00,0.00,0.000,0.000,0.00
1777908434,loop13,0.00,0.00,0.000,0.000,0.00
1777908434,loop14,0.00,0.00,0.000,0.000,0.00
1777908434,loop15,0.00,0.00,0.000,0.000,0.00
1777908434,loop16,0.00,0.00,0.000,0.000,0.00
1777908434,loop17,0.00,0.00,0.000,0.000,0.00
1777908434,loop18,0.00,0.00,0.000,0.000,0.00
1777908434,loop19,0.00,0.00,0.000,0.000,0.00
1777908434,loop2,0.00,0.00,0.000,0.000,0.00
1777908434,loop20,0.00,0.00,0.000,0.000,0.00
1777908434,loop21,0.00,0.00,0.000,0.000,0.00
1777908434,loop22,0.00,0.00,0.000,0.000,0.00
1777908434,loop23,0.00,0.00,0.000,0.000,0.00
1777908434,loop24,0.00,0.00,0.000,0.000,0.00
1777908434,loop25,0.00,0.00,0.000,0.000,0.00
1777908434,loop26,0.00,0.00,0.000,0.000,0.00
1777908434,loop27,0.00,0.00,0.000,0.000,0.00
1777908434,loop28,0.00,0.00,0.000,0.000,0.00
1777908434,loop29,0.00,0.00,0.000,0.000,0.00
1777908434,loop3,0.00,0.00,0.000,0.000,0.00
1777908434,loop30,0.00,0.00,0.000,0.000,0.00
1777908434,loop31,0.00,0.00,0.000,0.000,0.00
1777908434,loop32,0.00,0.00,0.000,0.000,0.00
1777908434,loop33,0.00,0.00,0.000,0.000,0.00
1777908434,loop34,0.00,0.00,0.000,0.000,0.00
1777908434,loop35,0.00,0.00,0.000,0.000,0.00
1777908434,loop36,0.00,0.00,0.000,0.000,0.00
1777908434,loop37,0.00,0.00,0.000,0.000,0.00
1777908434,loop38,0.00,0.00,0.000,0.000,0.00
1777908434,loop39,0.00,0.00,0.000,0.000,0.00
1777908434,loop4,0.00,0.00,0.000,0.000,0.00
1777908434,loop40,0.00,0.00,0.000,0.000,0.00
1777908434,loop5,0.00,0.00,0.000,0.000,0.00
1777908434,loop6,0.00,0.00,0.000,0.000,0.00
1777908434,loop7,0.00,0.00,0.000,0.000,0.00
1777908434,loop8,0.00,0.00,0.000,0.000,0.00
1777908434,loop9,0.00,0.00,0.000,0.000,0.00
1777908434,nvme0n1,0.00,0.00,0.000,0.000,2.60
1777908435,loop0,0.00,0.00,0.000,0.000,0.00
1777908435,loop1,0.00,0.00,0.000,0.000,0.00
1777908435,loop10,0.00,0.00,0.000,0.000,0.00
1777908435,loop11,0.00,0.00,0.000,0.000,0.00
1777908435,loop12,0.00,0.00,0.000,0.000,0.00
1777908435,loop13,0.00,0.00,0.000,0.000,0.00
1777908435,loop14,0.00,0.00,0.000,0.000,0.00
1777908435,loop15,0.00,0.00,0.000,0.000,0.00
1777908435,loop16,0.00,0.00,0.000,0.000,0.00
1777908435,loop17,0.00,0.00,0.000,0.000,0.00
1777908435,loop18,0.00,0.00,0.000,0.000,0.00
1777908435,loop19,0.00,0.00,0.000,0.000,0.00
1777908435,loop2,0.00,0.00,0.000,0.000,0.00
1777908435,loop20,0.00,0.00,0.000,0.000,0.00
1777908435,loop21,0.00,0.00,0.000,0.000,0.00
1777908435,loop22,0.00,0.00,0.000,0.000,0.00
1777908435,loop23,0.00,0.00,0.000,0.000,0.00
1777908435,loop24,0.00,0.00,0.000,0.000,0.00
1777908435,loop25,0.00,0.00,0.000,0.000,0.00
1777908435,loop26,0.00,0.00,0.000,0.000,0.00
1777908435,loop27,0.00,0.00,0.000,0.000,0.00
1777908435,loop28,0.00,0.00,0.000,0.000,0.00
1777908435,loop29,0.00,0.00,0.000,0.000,0.00
1777908435,loop3,0.00,0.00,0.000,0.000,0.00
1777908435,loop30,0.00,0.00,0.000,0.000,0.00
1777908435,loop31,0.00,0.00,0.000,0.000,0.00
1777908435,loop32,0.00,0.00,0.000,0.000,0.00
1777908435,loop33,0.00,0.00,0.000,0.000,0.00
1777908435,loop34,0.00,0.00,0.000,0.000,0.00
1777908435,loop35,0.00,0.00,0.000,0.000,0.00
1777908435,loop36,0.00,0.00,0.000,0.000,0.00
1777908435,loop37,0.00,0.00,0.000,0.000,0.00
1777908435,loop38,0.00,0.00,0.000,0.000,0.00
1777908435,loop39,0.00,0.00,0.000,0.000,0.00
1777908435,loop4,0.00,0.00,0.000,0.000,0.00
1777908435,loop40,0.00,0.00,0.000,0.000,0.00
1777908435,loop5,0.00,0.00,0.000,0.000,0.00
1777908435,loop6,0.00,0.00,0.000,0.000,0.00
1777908435,loop7,0.00,0.00,0.000,0.000,0.00
1777908435,loop8,0.00,0.00,0.000,0.000,0.00
1777908435,loop9,0.00,0.00,0.000,0.000,0.00
1777908435,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777908436,loop0,0.00,0.00,0.000,0.000,0.00
1777908436,loop1,0.00,0.00,0.000,0.000,0.00
1777908436,loop10,0.00,0.00,0.000,0.000,0.00
1777908436,loop11,0.00,0.00,0.000,0.000,0.00
1777908436,loop12,0.00,0.00,0.000,0.000,0.00
1777908436,loop13,0.00,0.00,0.000,0.000,0.00
1777908436,loop14,0.00,0.00,0.000,0.000,0.00
1777908436,loop15,0.00,0.00,0.000,0.000,0.00
1777908436,loop16,0.00,0.00,0.000,0.000,0.00
1777908436,loop17,0.00,0.00,0.000,0.000,0.00
1777908436,loop18,0.00,0.00,0.000,0.000,0.00
1777908436,loop19,0.00,0.00,0.000,0.000,0.00
1777908436,loop2,0.00,0.00,0.000,0.000,0.00
1777908436,loop20,0.00,0.00,0.000,0.000,0.00
1777908436,loop21,0.00,0.00,0.000,0.000,0.00
1777908436,loop22,0.00,0.00,0.000,0.000,0.00
1777908436,loop23,0.00,0.00,0.000,0.000,0.00
