t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777902626,loop25,0.00,0.00,0.000,0.000,0.00
1777902626,loop26,0.00,0.00,0.000,0.000,0.00
1777902626,loop27,0.00,0.00,0.000,0.000,0.00
1777902626,loop28,0.00,0.00,0.000,0.000,0.00
1777902626,loop29,0.00,0.00,0.000,0.000,0.00
1777902626,loop3,0.00,0.00,0.000,0.000,0.00
1777902626,loop30,0.00,0.00,0.000,0.000,0.00
1777902626,loop31,0.00,0.00,0.000,0.000,0.00
1777902626,loop32,0.00,0.00,0.000,0.000,0.00
1777902626,loop33,0.00,0.00,0.000,0.000,0.00
1777902626,loop34,0.00,0.00,0.000,0.000,0.00
1777902626,loop35,0.00,0.00,0.000,0.000,0.00
1777902626,loop36,0.00,0.00,0.000,0.000,0.00
1777902626,loop37,0.00,0.00,0.000,0.000,0.00
1777902626,loop38,0.00,0.00,0.000,0.000,0.00
1777902626,loop39,0.00,0.00,0.000,0.000,0.00
1777902626,loop4,0.00,0.00,0.000,0.000,0.00
1777902626,loop40,0.00,0.00,0.000,0.000,0.00
1777902626,loop5,0.00,0.00,0.000,0.000,0.00
1777902626,loop6,0.00,0.00,0.000,0.000,0.00
1777902626,loop7,0.00,0.00,0.000,0.000,0.00
1777902626,loop8,0.00,0.00,0.000,0.000,0.00
1777902626,loop9,0.00,0.00,0.000,0.000,0.00
1777902626,nvme0n1,0.00,0.00,0.000,0.000,0.20
1777902627,loop0,0.00,0.00,0.000,0.000,0.00
1777902627,loop1,0.00,0.00,0.000,0.000,0.00
1777902627,loop10,0.00,0.00,0.000,0.000,0.00
1777902627,loop11,0.00,0.00,0.000,0.000,0.00
1777902627,loop12,0.00,0.00,0.000,0.000,0.00
1777902627,loop13,0.00,0.00,0.000,0.000,0.00
1777902627,loop14,0.00,0.00,0.000,0.000,0.00
1777902627,loop15,0.00,0.00,0.000,0.000,0.00
1777902627,loop16,0.00,0.00,0.000,0.000,0.00
1777902627,loop17,0.00,0.00,0.000,0.000,0.00
1777902627,loop18,0.00,0.00,0.000,0.000,0.00
1777902627,loop19,0.00,0.00,0.000,0.000,0.00
1777902627,loop2,0.00,0.00,0.000,0.000,0.00
1777902627,loop20,0.00,0.00,0.000,0.000,0.00
1777902627,loop21,0.00,0.00,0.000,0.000,0.00
1777902627,loop22,0.00,0.00,0.000,0.000,0.00
1777902627,loop23,0.00,0.00,0.000,0.000,0.00
1777902627,loop24,0.00,0.00,0.000,0.000,0.00
1777902627,loop25,0.00,0.00,0.000,0.000,0.00
1777902627,loop26,0.00,0.00,0.000,0.000,0.00
1777902627,loop27,0.00,0.00,0.000,0.000,0.00
1777902627,loop28,0.00,0.00,0.000,0.000,0.00
1777902627,loop29,0.00,0.00,0.000,0.000,0.00
1777902627,loop3,0.00,0.00,0.000,0.000,0.00
1777902627,loop30,0.00,0.00,0.000,0.000,0.00
1777902627,loop31,0.00,0.00,0.000,0.000,0.00
1777902627,loop32,0.00,0.00,0.000,0.000,0.00
1777902627,loop33,0.00,0.00,0.000,0.000,0.00
1777902627,loop34,0.00,0.00,0.000,0.000,0.00
1777902627,loop35,0.00,0.00,0.000,0.000,0.00
1777902627,loop36,0.00,0.00,0.000,0.000,0.00
1777902627,loop37,0.00,0.00,0.000,0.000,0.00
1777902627,loop38,0.00,0.00,0.000,0.000,0.00
1777902627,loop39,0.00,0.00,0.000,0.000,0.00
1777902627,loop4,0.00,0.00,0.000,0.000,0.00
1777902627,loop40,0.00,0.00,0.000,0.000,0.00
1777902627,loop5,0.00,0.00,0.000,0.000,0.00
1777902627,loop6,0.00,0.00,0.000,0.000,0.00
1777902627,loop7,0.00,0.00,0.000,0.000,0.00
1777902627,loop8,0.00,0.00,0.000,0.000,0.00
1777902627,loop9,0.00,0.00,0.000,0.000,0.00
1777902627,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777902628,loop0,0.00,0.00,0.000,0.000,0.00
1777902628,loop1,0.00,0.00,0.000,0.000,0.00
1777902628,loop10,0.00,0.00,0.000,0.000,0.00
1777902628,loop11,0.00,0.00,0.000,0.000,0.00
1777902628,loop12,0.00,0.00,0.000,0.000,0.00
1777902628,loop13,0.00,0.00,0.000,0.000,0.00
1777902628,loop14,0.00,0.00,0.000,0.000,0.00
1777902628,loop15,0.00,0.00,0.000,0.000,0.00
1777902628,loop16,0.00,0.00,0.000,0.000,0.00
1777902628,loop17,0.00,0.00,0.000,0.000,0.00
1777902628,loop18,0.00,0.00,0.000,0.000,0.00
1777902628,loop19,0.00,0.00,0.000,0.000,0.00
1777902628,loop2,0.00,0.00,0.000,0.000,0.00
1777902628,loop20,0.00,0.00,0.000,0.000,0.00
1777902628,loop21,0.00,0.00,0.000,0.000,0.00
1777902628,loop22,0.00,0.00,0.000,0.000,0.00
1777902628,loop23,0.00,0.00,0.000,0.000,0.00
1777902628,loop24,0.00,0.00,0.000,0.000,0.00
1777902628,loop25,0.00,0.00,0.000,0.000,0.00
1777902628,loop26,0.00,0.00,0.000,0.000,0.00
1777902628,loop27,0.00,0.00,0.000,0.000,0.00
1777902628,loop28,0.00,0.00,0.000,0.000,0.00
1777902628,loop29,0.00,0.00,0.000,0.000,0.00
1777902628,loop3,0.00,0.00,0.000,0.000,0.00
1777902628,loop30,0.00,0.00,0.000,0.000,0.00
1777902628,loop31,0.00,0.00,0.000,0.000,0.00
1777902628,loop32,0.00,0.00,0.000,0.000,0.00
1777902628,loop33,0.00,0.00,0.000,0.000,0.00
1777902628,loop34,0.00,0.00,0.000,0.000,0.00
1777902628,loop35,0.00,0.00,0.000,0.000,0.00
1777902628,loop36,0.00,0.00,0.000,0.000,0.00
1777902628,loop37,0.00,0.00,0.000,0.000,0.00
1777902628,loop38,0.00,0.00,0.000,0.000,0.00
1777902628,loop39,0.00,0.00,0.000,0.000,0.00
1777902628,loop4,0.00,0.00,0.000,0.000,0.00
1777902628,loop40,0.00,0.00,0.000,0.000,0.00
1777902628,loop5,0.00,0.00,0.000,0.000,0.00
1777902628,loop6,0.00,0.00,0.000,0.000,0.00
1777902628,loop7,0.00,0.00,0.000,0.000,0.00
1777902628,loop8,0.00,0.00,0.000,0.000,0.00
1777902628,loop9,0.00,0.00,0.000,0.000,0.00
1777902628,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777902629,loop0,0.00,0.00,0.000,0.000,0.00
1777902629,loop1,0.00,0.00,0.000,0.000,0.00
1777902629,loop10,0.00,0.00,0.000,0.000,0.00
1777902629,loop11,0.00,0.00,0.000,0.000,0.00
1777902629,loop12,0.00,0.00,0.000,0.000,0.00
1777902629,loop13,0.00,0.00,0.000,0.000,0.00
1777902629,loop14,0.00,0.00,0.000,0.000,0.00
1777902629,loop15,0.00,0.00,0.000,0.000,0.00
1777902629,loop16,0.00,0.00,0.000,0.000,0.00
1777902629,loop17,0.00,0.00,0.000,0.000,0.00
1777902629,loop18,0.00,0.00,0.000,0.000,0.00
1777902629,loop19,0.00,0.00,0.000,0.000,0.00
1777902629,loop2,0.00,0.00,0.000,0.000,0.00
1777902629,loop20,0.00,0.00,0.000,0.000,0.00
1777902629,loop21,0.00,0.00,0.000,0.000,0.00
1777902629,loop22,0.00,0.00,0.000,0.000,0.00
1777902629,loop23,0.00,0.00,0.000,0.000,0.00
1777902629,loop24,0.00,0.00,0.000,0.000,0.00
1777902629,loop25,0.00,0.00,0.000,0.000,0.00
1777902629,loop26,0.00,0.00,0.000,0.000,0.00
1777902629,loop27,0.00,0.00,0.000,0.000,0.00
1777902629,loop28,0.00,0.00,0.000,0.000,0.00
1777902629,loop29,0.00,0.00,0.000,0.000,0.00
1777902629,loop3,0.00,0.00,0.000,0.000,0.00
1777902629,loop30,0.00,0.00,0.000,0.000,0.00
1777902629,loop31,0.00,0.00,0.000,0.000,0.00
1777902629,loop32,0.00,0.00,0.000,0.000,0.00
1777902629,loop33,0.00,0.00,0.000,0.000,0.00
1777902629,loop34,0.00,0.00,0.000,0.000,0.00
1777902629,loop35,0.00,0.00,0.000,0.000,0.00
1777902629,loop36,0.00,0.00,0.000,0.000,0.00
1777902629,loop37,0.00,0.00,0.000,0.000,0.00
1777902629,loop38,0.00,0.00,0.000,0.000,0.00
1777902629,loop39,0.00,0.00,0.000,0.000,0.00
1777902629,loop4,0.00,0.00,0.000,0.000,0.00
1777902629,loop40,0.00,0.00,0.000,0.000,0.00
1777902629,loop5,0.00,0.00,0.000,0.000,0.00
1777902629,loop6,0.00,0.00,0.000,0.000,0.00
1777902629,loop7,0.00,0.00,0.000,0.000,0.00
1777902629,loop8,0.00,0.00,0.000,0.000,0.00
1777902629,loop9,0.00,0.00,0.000,0.000,0.00
1777902629,nvme0n1,0.00,0.00,0.000,0.000,2.10
1777902630,loop0,0.00,0.00,0.000,0.000,0.00
1777902630,loop1,0.00,0.00,0.000,0.000,0.00
1777902630,loop10,0.00,0.00,0.000,0.000,0.00
1777902630,loop11,0.00,0.00,0.000,0.000,0.00
1777902630,loop12,0.00,0.00,0.000,0.000,0.00
1777902630,loop13,0.00,0.00,0.000,0.000,0.00
1777902630,loop14,0.00,0.00,0.000,0.000,0.00
1777902630,loop15,0.00,0.00,0.000,0.000,0.00
1777902630,loop16,0.00,0.00,0.000,0.000,0.00
1777902630,loop17,0.00,0.00,0.000,0.000,0.00
1777902630,loop18,0.00,0.00,0.000,0.000,0.00
1777902630,loop19,0.00,0.00,0.000,0.000,0.00
1777902630,loop2,0.00,0.00,0.000,0.000,0.00
1777902630,loop20,0.00,0.00,0.000,0.000,0.00
1777902630,loop21,0.00,0.00,0.000,0.000,0.00
1777902630,loop22,0.00,0.00,0.000,0.000,0.00
1777902630,loop23,0.00,0.00,0.000,0.000,0.00
1777902630,loop24,0.00,0.00,0.000,0.000,0.00
1777902630,loop25,0.00,0.00,0.000,0.000,0.00
1777902630,loop26,0.00,0.00,0.000,0.000,0.00
1777902630,loop27,0.00,0.00,0.000,0.000,0.00
1777902630,loop28,0.00,0.00,0.000,0.000,0.00
1777902630,loop29,0.00,0.00,0.000,0.000,0.00
1777902630,loop3,0.00,0.00,0.000,0.000,0.00
1777902630,loop30,0.00,0.00,0.000,0.000,0.00
1777902630,loop31,0.00,0.00,0.000,0.000,0.00
1777902630,loop32,0.00,0.00,0.000,0.000,0.00
1777902630,loop33,0.00,0.00,0.000,0.000,0.00
1777902630,loop34,0.00,0.00,0.000,0.000,0.00
1777902630,loop35,0.00,0.00,0.000,0.000,0.00
1777902630,loop36,0.00,0.00,0.000,0.000,0.00
1777902630,loop37,0.00,0.00,0.000,0.000,0.00
1777902630,loop38,0.00,0.00,0.000,0.000,0.00
1777902630,loop39,0.00,0.00,0.000,0.000,0.00
1777902630,loop4,0.00,0.00,0.000,0.000,0.00
1777902630,loop40,0.00,0.00,0.000,0.000,0.00
1777902630,loop5,0.00,0.00,0.000,0.000,0.00
1777902630,loop6,0.00,0.00,0.000,0.000,0.00
1777902630,loop7,0.00,0.00,0.000,0.000,0.00
1777902630,loop8,0.00,0.00,0.000,0.000,0.00
1777902630,loop9,0.00,0.00,0.000,0.000,0.00
1777902630,nvme0n1,1.00,4.00,0.000,0.000,0.20
1777902631,loop0,0.00,0.00,0.000,0.000,0.00
1777902631,loop1,0.00,0.00,0.000,0.000,0.00
1777902631,loop10,0.00,0.00,0.000,0.000,0.00
1777902631,loop11,0.00,0.00,0.000,0.000,0.00
1777902631,loop12,0.00,0.00,0.000,0.000,0.00
1777902631,loop13,0.00,0.00,0.000,0.000,0.00
1777902631,loop14,0.00,0.00,0.000,0.000,0.00
1777902631,loop15,0.00,0.00,0.000,0.000,0.00
1777902631,loop16,0.00,0.00,0.000,0.000,0.00
1777902631,loop17,0.00,0.00,0.000,0.000,0.00
1777902631,loop18,0.00,0.00,0.000,0.000,0.00
1777902631,loop19,0.00,0.00,0.000,0.000,0.00
1777902631,loop2,0.00,0.00,0.000,0.000,0.00
1777902631,loop20,0.00,0.00,0.000,0.000,0.00
1777902631,loop21,0.00,0.00,0.000,0.000,0.00
1777902631,loop22,0.00,0.00,0.000,0.000,0.00
1777902631,loop23,0.00,0.00,0.000,0.000,0.00
1777902631,loop24,0.00,0.00,0.000,0.000,0.00
1777902631,loop25,0.00,0.00,0.000,0.000,0.00
1777902631,loop26,0.00,0.00,0.000,0.000,0.00
1777902631,loop27,0.00,0.00,0.000,0.000,0.00
1777902631,loop28,0.00,0.00,0.000,0.000,0.00
1777902631,loop29,0.00,0.00,0.000,0.000,0.00
1777902631,loop3,0.00,0.00,0.000,0.000,0.00
1777902631,loop30,0.00,0.00,0.000,0.000,0.00
1777902631,loop31,0.00,0.00,0.000,0.000,0.00
1777902631,loop32,0.00,0.00,0.000,0.000,0.00
1777902631,loop33,0.00,0.00,0.000,0.000,0.00
1777902631,loop34,0.00,0.00,0.000,0.000,0.00
1777902631,loop35,0.00,0.00,0.000,0.000,0.00
1777902631,loop36,0.00,0.00,0.000,0.000,0.00
1777902631,loop37,0.00,0.00,0.000,0.000,0.00
1777902631,loop38,0.00,0.00,0.000,0.000,0.00
1777902631,loop39,0.00,0.00,0.000,0.000,0.00
1777902631,loop4,0.00,0.00,0.000,0.000,0.00
1777902631,loop40,0.00,0.00,0.000,0.000,0.00
1777902631,loop5,0.00,0.00,0.000,0.000,0.00
1777902631,loop6,0.00,0.00,0.000,0.000,0.00
1777902631,loop7,0.00,0.00,0.000,0.000,0.00
1777902631,loop8,0.00,0.00,0.000,0.000,0.00
1777902631,loop9,0.00,0.00,0.000,0.000,0.00
1777902631,nvme0n1,5.00,20.00,0.000,0.000,0.50
1777902632,loop0,0.00,0.00,0.000,0.000,0.00
1777902632,loop1,0.00,0.00,0.000,0.000,0.00
1777902632,loop10,0.00,0.00,0.000,0.000,0.00
1777902632,loop11,0.00,0.00,0.000,0.000,0.00
1777902632,loop12,0.00,0.00,0.000,0.000,0.00
1777902632,loop13,0.00,0.00,0.000,0.000,0.00
1777902632,loop14,0.00,0.00,0.000,0.000,0.00
1777902632,loop15,0.00,0.00,0.000,0.000,0.00
1777902632,loop16,0.00,0.00,0.000,0.000,0.00
1777902632,loop17,0.00,0.00,0.000,0.000,0.00
1777902632,loop18,0.00,0.00,0.000,0.000,0.00
1777902632,loop19,0.00,0.00,0.000,0.000,0.00
1777902632,loop2,0.00,0.00,0.000,0.000,0.00
1777902632,loop20,0.00,0.00,0.000,0.000,0.00
1777902632,loop21,0.00,0.00,0.000,0.000,0.00
1777902632,loop22,0.00,0.00,0.000,0.000,0.00
1777902632,loop23,0.00,0.00,0.000,0.000,0.00
1777902632,loop24,0.00,0.00,0.000,0.000,0.00
1777902632,loop25,0.00,0.00,0.000,0.000,0.00
1777902632,loop26,0.00,0.00,0.000,0.000,0.00
1777902632,loop27,0.00,0.00,0.000,0.000,0.00
1777902632,loop28,0.00,0.00,0.000,0.000,0.00
1777902632,loop29,0.00,0.00,0.000,0.000,0.00
1777902632,loop3,0.00,0.00,0.000,0.000,0.00
1777902632,loop30,0.00,0.00,0.000,0.000,0.00
1777902632,loop31,0.00,0.00,0.000,0.000,0.00
1777902632,loop32,0.00,0.00,0.000,0.000,0.00
1777902632,loop33,0.00,0.00,0.000,0.000,0.00
1777902632,loop34,0.00,0.00,0.000,0.000,0.00
1777902632,loop35,0.00,0.00,0.000,0.000,0.00
1777902632,loop36,0.00,0.00,0.000,0.000,0.00
1777902632,loop37,0.00,0.00,0.000,0.000,0.00
1777902632,loop38,0.00,0.00,0.000,0.000,0.00
1777902632,loop39,0.00,0.00,0.000,0.000,0.00
1777902632,loop4,0.00,0.00,0.000,0.000,0.00
1777902632,loop40,0.00,0.00,0.000,0.000,0.00
1777902632,loop5,0.00,0.00,0.000,0.000,0.00
1777902632,loop6,0.00,0.00,0.000,0.000,0.00
1777902632,loop7,0.00,0.00,0.000,0.000,0.00
1777902632,loop8,0.00,0.00,0.000,0.000,0.00
1777902632,loop9,0.00,0.00,0.000,0.000,0.00
1777902632,nvme0n1,34.00,208.00,0.018,0.034,0.30
1777902633,loop0,0.00,0.00,0.000,0.000,0.00
1777902633,loop1,0.00,0.00,0.000,0.000,0.00
1777902633,loop10,0.00,0.00,0.000,0.000,0.00
1777902633,loop11,0.00,0.00,0.000,0.000,0.00
1777902633,loop12,0.00,0.00,0.000,0.000,0.00
1777902633,loop13,0.00,0.00,0.000,0.000,0.00
1777902633,loop14,0.00,0.00,0.000,0.000,0.00
1777902633,loop15,0.00,0.00,0.000,0.000,0.00
1777902633,loop16,0.00,0.00,0.000,0.000,0.00
1777902633,loop17,0.00,0.00,0.000,0.000,0.00
1777902633,loop18,0.00,0.00,0.000,0.000,0.00
1777902633,loop19,0.00,0.00,0.000,0.000,0.00
1777902633,loop2,0.00,0.00,0.000,0.000,0.00
1777902633,loop20,0.00,0.00,0.000,0.000,0.00
1777902633,loop21,0.00,0.00,0.000,0.000,0.00
1777902633,loop22,0.00,0.00,0.000,0.000,0.00
1777902633,loop23,0.00,0.00,0.000,0.000,0.00
