t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777904752,loop8,0.00,0.00,0.000,0.000,0.00
1777904752,loop9,0.00,0.00,0.000,0.000,0.00
1777904752,nvme0n1,0.00,0.00,0.000,0.000,2.10
1777904753,loop0,0.00,0.00,0.000,0.000,0.00
1777904753,loop1,0.00,0.00,0.000,0.000,0.00
1777904753,loop10,0.00,0.00,0.000,0.000,0.00
1777904753,loop11,0.00,0.00,0.000,0.000,0.00
1777904753,loop12,0.00,0.00,0.000,0.000,0.00
1777904753,loop13,0.00,0.00,0.000,0.000,0.00
1777904753,loop14,0.00,0.00,0.000,0.000,0.00
1777904753,loop15,0.00,0.00,0.000,0.000,0.00
1777904753,loop16,0.00,0.00,0.000,0.000,0.00
1777904753,loop17,0.00,0.00,0.000,0.000,0.00
1777904753,loop18,0.00,0.00,0.000,0.000,0.00
1777904753,loop19,0.00,0.00,0.000,0.000,0.00
1777904753,loop2,0.00,0.00,0.000,0.000,0.00
1777904753,loop20,0.00,0.00,0.000,0.000,0.00
1777904753,loop21,0.00,0.00,0.000,0.000,0.00
1777904753,loop22,0.00,0.00,0.000,0.000,0.00
1777904753,loop23,0.00,0.00,0.000,0.000,0.00
1777904753,loop24,0.00,0.00,0.000,0.000,0.00
1777904753,loop25,0.00,0.00,0.000,0.000,0.00
1777904753,loop26,0.00,0.00,0.000,0.000,0.00
1777904753,loop27,0.00,0.00,0.000,0.000,0.00
1777904753,loop28,0.00,0.00,0.000,0.000,0.00
1777904753,loop29,0.00,0.00,0.000,0.000,0.00
1777904753,loop3,0.00,0.00,0.000,0.000,0.00
1777904753,loop30,0.00,0.00,0.000,0.000,0.00
1777904753,loop31,0.00,0.00,0.000,0.000,0.00
1777904753,loop32,0.00,0.00,0.000,0.000,0.00
1777904753,loop33,0.00,0.00,0.000,0.000,0.00
1777904753,loop34,0.00,0.00,0.000,0.000,0.00
1777904753,loop35,0.00,0.00,0.000,0.000,0.00
1777904753,loop36,0.00,0.00,0.000,0.000,0.00
1777904753,loop37,0.00,0.00,0.000,0.000,0.00
1777904753,loop38,0.00,0.00,0.000,0.000,0.00
1777904753,loop39,0.00,0.00,0.000,0.000,0.00
1777904753,loop4,0.00,0.00,0.000,0.000,0.00
1777904753,loop40,0.00,0.00,0.000,0.000,0.00
1777904753,loop5,0.00,0.00,0.000,0.000,0.00
1777904753,loop6,0.00,0.00,0.000,0.000,0.00
1777904753,loop7,0.00,0.00,0.000,0.000,0.00
1777904753,loop8,0.00,0.00,0.000,0.000,0.00
1777904753,loop9,0.00,0.00,0.000,0.000,0.00
1777904753,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777904754,loop0,0.00,0.00,0.000,0.000,0.00
1777904754,loop1,0.00,0.00,0.000,0.000,0.00
1777904754,loop10,0.00,0.00,0.000,0.000,0.00
1777904754,loop11,0.00,0.00,0.000,0.000,0.00
1777904754,loop12,0.00,0.00,0.000,0.000,0.00
1777904754,loop13,0.00,0.00,0.000,0.000,0.00
1777904754,loop14,0.00,0.00,0.000,0.000,0.00
1777904754,loop15,0.00,0.00,0.000,0.000,0.00
1777904754,loop16,0.00,0.00,0.000,0.000,0.00
1777904754,loop17,0.00,0.00,0.000,0.000,0.00
1777904754,loop18,0.00,0.00,0.000,0.000,0.00
1777904754,loop19,0.00,0.00,0.000,0.000,0.00
1777904754,loop2,0.00,0.00,0.000,0.000,0.00
1777904754,loop20,0.00,0.00,0.000,0.000,0.00
1777904754,loop21,0.00,0.00,0.000,0.000,0.00
1777904754,loop22,0.00,0.00,0.000,0.000,0.00
1777904754,loop23,0.00,0.00,0.000,0.000,0.00
1777904754,loop24,0.00,0.00,0.000,0.000,0.00
1777904754,loop25,0.00,0.00,0.000,0.000,0.00
1777904754,loop26,0.00,0.00,0.000,0.000,0.00
1777904754,loop27,0.00,0.00,0.000,0.000,0.00
1777904754,loop28,0.00,0.00,0.000,0.000,0.00
1777904754,loop29,0.00,0.00,0.000,0.000,0.00
1777904754,loop3,0.00,0.00,0.000,0.000,0.00
1777904754,loop30,0.00,0.00,0.000,0.000,0.00
1777904754,loop31,0.00,0.00,0.000,0.000,0.00
1777904754,loop32,0.00,0.00,0.000,0.000,0.00
1777904754,loop33,0.00,0.00,0.000,0.000,0.00
1777904754,loop34,0.00,0.00,0.000,0.000,0.00
1777904754,loop35,0.00,0.00,0.000,0.000,0.00
1777904754,loop36,0.00,0.00,0.000,0.000,0.00
1777904754,loop37,0.00,0.00,0.000,0.000,0.00
1777904754,loop38,0.00,0.00,0.000,0.000,0.00
1777904754,loop39,0.00,0.00,0.000,0.000,0.00
1777904754,loop4,0.00,0.00,0.000,0.000,0.00
1777904754,loop40,0.00,0.00,0.000,0.000,0.00
1777904754,loop5,0.00,0.00,0.000,0.000,0.00
1777904754,loop6,0.00,0.00,0.000,0.000,0.00
1777904754,loop7,0.00,0.00,0.000,0.000,0.00
1777904754,loop8,0.00,0.00,0.000,0.000,0.00
1777904754,loop9,0.00,0.00,0.000,0.000,0.00
1777904754,nvme0n1,1.00,4.00,0.000,0.000,3.00
1777904755,loop0,0.00,0.00,0.000,0.000,0.00
1777904755,loop1,0.00,0.00,0.000,0.000,0.00
1777904755,loop10,0.00,0.00,0.000,0.000,0.00
1777904755,loop11,0.00,0.00,0.000,0.000,0.00
1777904755,loop12,0.00,0.00,0.000,0.000,0.00
1777904755,loop13,0.00,0.00,0.000,0.000,0.00
1777904755,loop14,0.00,0.00,0.000,0.000,0.00
1777904755,loop15,0.00,0.00,0.000,0.000,0.00
1777904755,loop16,0.00,0.00,0.000,0.000,0.00
1777904755,loop17,0.00,0.00,0.000,0.000,0.00
1777904755,loop18,0.00,0.00,0.000,0.000,0.00
1777904755,loop19,0.00,0.00,0.000,0.000,0.00
1777904755,loop2,0.00,0.00,0.000,0.000,0.00
1777904755,loop20,0.00,0.00,0.000,0.000,0.00
1777904755,loop21,0.00,0.00,0.000,0.000,0.00
1777904755,loop22,0.00,0.00,0.000,0.000,0.00
1777904755,loop23,0.00,0.00,0.000,0.000,0.00
1777904755,loop24,0.00,0.00,0.000,0.000,0.00
1777904755,loop25,0.00,0.00,0.000,0.000,0.00
1777904755,loop26,0.00,0.00,0.000,0.000,0.00
1777904755,loop27,0.00,0.00,0.000,0.000,0.00
1777904755,loop28,0.00,0.00,0.000,0.000,0.00
1777904755,loop29,0.00,0.00,0.000,0.000,0.00
1777904755,loop3,0.00,0.00,0.000,0.000,0.00
1777904755,loop30,0.00,0.00,0.000,0.000,0.00
1777904755,loop31,0.00,0.00,0.000,0.000,0.00
1777904755,loop32,0.00,0.00,0.000,0.000,0.00
1777904755,loop33,0.00,0.00,0.000,0.000,0.00
1777904755,loop34,0.00,0.00,0.000,0.000,0.00
1777904755,loop35,0.00,0.00,0.000,0.000,0.00
1777904755,loop36,0.00,0.00,0.000,0.000,0.00
1777904755,loop37,0.00,0.00,0.000,0.000,0.00
1777904755,loop38,0.00,0.00,0.000,0.000,0.00
1777904755,loop39,0.00,0.00,0.000,0.000,0.00
1777904755,loop4,0.00,0.00,0.000,0.000,0.00
1777904755,loop40,0.00,0.00,0.000,0.000,0.00
1777904755,loop5,0.00,0.00,0.000,0.000,0.00
1777904755,loop6,0.00,0.00,0.000,0.000,0.00
1777904755,loop7,0.00,0.00,0.000,0.000,0.00
1777904755,loop8,0.00,0.00,0.000,0.000,0.00
1777904755,loop9,0.00,0.00,0.000,0.000,0.00
1777904755,nvme0n1,0.00,0.00,0.000,0.000,0.50
1777904756,loop0,0.00,0.00,0.000,0.000,0.00
1777904756,loop1,0.00,0.00,0.000,0.000,0.00
1777904756,loop10,0.00,0.00,0.000,0.000,0.00
1777904756,loop11,0.00,0.00,0.000,0.000,0.00
1777904756,loop12,0.00,0.00,0.000,0.000,0.00
1777904756,loop13,0.00,0.00,0.000,0.000,0.00
1777904756,loop14,0.00,0.00,0.000,0.000,0.00
1777904756,loop15,0.00,0.00,0.000,0.000,0.00
1777904756,loop16,0.00,0.00,0.000,0.000,0.00
1777904756,loop17,0.00,0.00,0.000,0.000,0.00
1777904756,loop18,0.00,0.00,0.000,0.000,0.00
1777904756,loop19,0.00,0.00,0.000,0.000,0.00
1777904756,loop2,0.00,0.00,0.000,0.000,0.00
1777904756,loop20,0.00,0.00,0.000,0.000,0.00
1777904756,loop21,0.00,0.00,0.000,0.000,0.00
1777904756,loop22,0.00,0.00,0.000,0.000,0.00
1777904756,loop23,0.00,0.00,0.000,0.000,0.00
1777904756,loop24,0.00,0.00,0.000,0.000,0.00
1777904756,loop25,0.00,0.00,0.000,0.000,0.00
1777904756,loop26,0.00,0.00,0.000,0.000,0.00
1777904756,loop27,0.00,0.00,0.000,0.000,0.00
1777904756,loop28,0.00,0.00,0.000,0.000,0.00
1777904756,loop29,0.00,0.00,0.000,0.000,0.00
1777904756,loop3,0.00,0.00,0.000,0.000,0.00
1777904756,loop30,0.00,0.00,0.000,0.000,0.00
1777904756,loop31,0.00,0.00,0.000,0.000,0.00
1777904756,loop32,0.00,0.00,0.000,0.000,0.00
1777904756,loop33,0.00,0.00,0.000,0.000,0.00
1777904756,loop34,0.00,0.00,0.000,0.000,0.00
1777904756,loop35,0.00,0.00,0.000,0.000,0.00
1777904756,loop36,0.00,0.00,0.000,0.000,0.00
1777904756,loop37,0.00,0.00,0.000,0.000,0.00
1777904756,loop38,0.00,0.00,0.000,0.000,0.00
1777904756,loop39,0.00,0.00,0.000,0.000,0.00
1777904756,loop4,0.00,0.00,0.000,0.000,0.00
1777904756,loop40,0.00,0.00,0.000,0.000,0.00
1777904756,loop5,0.00,0.00,0.000,0.000,0.00
1777904756,loop6,0.00,0.00,0.000,0.000,0.00
1777904756,loop7,0.00,0.00,0.000,0.000,0.00
1777904756,loop8,0.00,0.00,0.000,0.000,0.00
1777904756,loop9,0.00,0.00,0.000,0.000,0.00
1777904756,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777904757,loop0,0.00,0.00,0.000,0.000,0.00
1777904757,loop1,0.00,0.00,0.000,0.000,0.00
1777904757,loop10,0.00,0.00,0.000,0.000,0.00
1777904757,loop11,0.00,0.00,0.000,0.000,0.00
1777904757,loop12,0.00,0.00,0.000,0.000,0.00
1777904757,loop13,0.00,0.00,0.000,0.000,0.00
1777904757,loop14,0.00,0.00,0.000,0.000,0.00
1777904757,loop15,0.00,0.00,0.000,0.000,0.00
1777904757,loop16,0.00,0.00,0.000,0.000,0.00
1777904757,loop17,0.00,0.00,0.000,0.000,0.00
1777904757,loop18,0.00,0.00,0.000,0.000,0.00
1777904757,loop19,0.00,0.00,0.000,0.000,0.00
1777904757,loop2,0.00,0.00,0.000,0.000,0.00
1777904757,loop20,0.00,0.00,0.000,0.000,0.00
1777904757,loop21,0.00,0.00,0.000,0.000,0.00
1777904757,loop22,0.00,0.00,0.000,0.000,0.00
1777904757,loop23,0.00,0.00,0.000,0.000,0.00
1777904757,loop24,0.00,0.00,0.000,0.000,0.00
1777904757,loop25,0.00,0.00,0.000,0.000,0.00
1777904757,loop26,0.00,0.00,0.000,0.000,0.00
1777904757,loop27,0.00,0.00,0.000,0.000,0.00
1777904757,loop28,0.00,0.00,0.000,0.000,0.00
1777904757,loop29,0.00,0.00,0.000,0.000,0.00
1777904757,loop3,0.00,0.00,0.000,0.000,0.00
1777904757,loop30,0.00,0.00,0.000,0.000,0.00
1777904757,loop31,0.00,0.00,0.000,0.000,0.00
1777904757,loop32,0.00,0.00,0.000,0.000,0.00
1777904757,loop33,0.00,0.00,0.000,0.000,0.00
1777904757,loop34,0.00,0.00,0.000,0.000,0.00
1777904757,loop35,0.00,0.00,0.000,0.000,0.00
1777904757,loop36,0.00,0.00,0.000,0.000,0.00
1777904757,loop37,0.00,0.00,0.000,0.000,0.00
1777904757,loop38,0.00,0.00,0.000,0.000,0.00
1777904757,loop39,0.00,0.00,0.000,0.000,0.00
1777904757,loop4,0.00,0.00,0.000,0.000,0.00
1777904757,loop40,0.00,0.00,0.000,0.000,0.00
1777904757,loop5,0.00,0.00,0.000,0.000,0.00
1777904757,loop6,0.00,0.00,0.000,0.000,0.00
1777904757,loop7,0.00,0.00,0.000,0.000,0.00
1777904757,loop8,0.00,0.00,0.000,0.000,0.00
1777904757,loop9,0.00,0.00,0.000,0.000,0.00
1777904757,nvme0n1,135.00,584.00,0.011,0.007,6.30
1777904758,loop0,0.00,0.00,0.000,0.000,0.00
1777904758,loop1,0.00,0.00,0.000,0.000,0.00
1777904758,loop10,0.00,0.00,0.000,0.000,0.00
1777904758,loop11,0.00,0.00,0.000,0.000,0.00
1777904758,loop12,0.00,0.00,0.000,0.000,0.00
1777904758,loop13,0.00,0.00,0.000,0.000,0.00
1777904758,loop14,0.00,0.00,0.000,0.000,0.00
1777904758,loop15,0.00,0.00,0.000,0.000,0.00
1777904758,loop16,0.00,0.00,0.000,0.000,0.00
1777904758,loop17,0.00,0.00,0.000,0.000,0.00
1777904758,loop18,0.00,0.00,0.000,0.000,0.00
1777904758,loop19,0.00,0.00,0.000,0.000,0.00
1777904758,loop2,0.00,0.00,0.000,0.000,0.00
1777904758,loop20,0.00,0.00,0.000,0.000,0.00
1777904758,loop21,0.00,0.00,0.000,0.000,0.00
1777904758,loop22,0.00,0.00,0.000,0.000,0.00
1777904758,loop23,0.00,0.00,0.000,0.000,0.00
1777904758,loop24,0.00,0.00,0.000,0.000,0.00
1777904758,loop25,0.00,0.00,0.000,0.000,0.00
1777904758,loop26,0.00,0.00,0.000,0.000,0.00
1777904758,loop27,0.00,0.00,0.000,0.000,0.00
1777904758,loop28,0.00,0.00,0.000,0.000,0.00
1777904758,loop29,0.00,0.00,0.000,0.000,0.00
1777904758,loop3,0.00,0.00,0.000,0.000,0.00
1777904758,loop30,0.00,0.00,0.000,0.000,0.00
1777904758,loop31,0.00,0.00,0.000,0.000,0.00
1777904758,loop32,0.00,0.00,0.000,0.000,0.00
1777904758,loop33,0.00,0.00,0.000,0.000,0.00
1777904758,loop34,0.00,0.00,0.000,0.000,0.00
1777904758,loop35,0.00,0.00,0.000,0.000,0.00
1777904758,loop36,0.00,0.00,0.000,0.000,0.00
1777904758,loop37,0.00,0.00,0.000,0.000,0.00
1777904758,loop38,0.00,0.00,0.000,0.000,0.00
1777904758,loop39,0.00,0.00,0.000,0.000,0.00
1777904758,loop4,0.00,0.00,0.000,0.000,0.00
1777904758,loop40,0.00,0.00,0.000,0.000,0.00
1777904758,loop5,0.00,0.00,0.000,0.000,0.00
1777904758,loop6,0.00,0.00,0.000,0.000,0.00
1777904758,loop7,0.00,0.00,0.000,0.000,0.00
1777904758,loop8,0.00,0.00,0.000,0.000,0.00
1777904758,loop9,0.00,0.00,0.000,0.000,0.00
1777904758,nvme0n1,2.00,8.00,0.000,0.000,0.10
1777904759,loop0,0.00,0.00,0.000,0.000,0.00
1777904759,loop1,0.00,0.00,0.000,0.000,0.00
1777904759,loop10,0.00,0.00,0.000,0.000,0.00
1777904759,loop11,0.00,0.00,0.000,0.000,0.00
1777904759,loop12,0.00,0.00,0.000,0.000,0.00
1777904759,loop13,0.00,0.00,0.000,0.000,0.00
1777904759,loop14,0.00,0.00,0.000,0.000,0.00
1777904759,loop15,0.00,0.00,0.000,0.000,0.00
1777904759,loop16,0.00,0.00,0.000,0.000,0.00
1777904759,loop17,0.00,0.00,0.000,0.000,0.00
1777904759,loop18,0.00,0.00,0.000,0.000,0.00
1777904759,loop19,0.00,0.00,0.000,0.000,0.00
1777904759,loop2,0.00,0.00,0.000,0.000,0.00
1777904759,loop20,0.00,0.00,0.000,0.000,0.00
1777904759,loop21,0.00,0.00,0.000,0.000,0.00
1777904759,loop22,0.00,0.00,0.000,0.000,0.00
1777904759,loop23,0.00,0.00,0.000,0.000,0.00
1777904759,loop24,0.00,0.00,0.000,0.000,0.00
1777904759,loop25,0.00,0.00,0.000,0.000,0.00
1777904759,loop26,0.00,0.00,0.000,0.000,0.00
1777904759,loop27,0.00,0.00,0.000,0.000,0.00
1777904759,loop28,0.00,0.00,0.000,0.000,0.00
1777904759,loop29,0.00,0.00,0.000,0.000,0.00
1777904759,loop3,0.00,0.00,0.000,0.000,0.00
1777904759,loop30,0.00,0.00,0.000,0.000,0.00
1777904759,loop31,0.00,0.00,0.000,0.000,0.00
1777904759,loop32,0.00,0.00,0.000,0.000,0.00
1777904759,loop33,0.00,0.00,0.000,0.000,0.00
1777904759,loop34,0.00,0.00,0.000,0.000,0.00
1777904759,loop35,0.00,0.00,0.000,0.000,0.00
1777904759,loop36,0.00,0.00,0.000,0.000,0.00
1777904759,loop37,0.00,0.00,0.000,0.000,0.00
1777904759,loop38,0.00,0.00,0.000,0.000,0.00
1777904759,loop39,0.00,0.00,0.000,0.000,0.00
1777904759,loop4,0.00,0.00,0.000,0.000,0.00
1777904759,loop40,0.00,0.00,0.000,0.000,0.00
1777904759,loop5,0.00,0.00,0.000,0.000,0.00
1777904759,loop6,0.00,0.00,0.000,0.000,0.00
1777904759,loop7,0.00,0.00,0.000,0.000,0.00
1777904759,loop8,0.00,0.00,0.000,0.000,0.00
1777904759,loop9,0.00,0.00,0.000,0.000,0.00
1777904759,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777904760,loop0,0.00,0.00,0.000,0.000,0.00
1777904760,loop1,0.00,0.00,0.000,0.000,0.00
1777904760,loop10,0.00,0.00,0.000,0.000,0.00
1777904760,loop11,0.00,0.00,0.000,0.000,0.00
1777904760,loop12,0.00,0.00,0.000,0.000,0.00
1777904760,loop13,0.00,0.00,0.000,0.000,0.00
1777904760,loop14,0.00,0.00,0.000,0.000,0.00
1777904760,loop15,0.00,0.00,0.000,0.000,0.00
1777904760,loop16,0.00,0.00,0.000,0.000,0.00
1777904760,loop17,0.00,0.00,0.000,0.000,0.00
1777904760,loop18,0.00,0.00,0.000,0.000,0.00
1777904760,loop19,0.00,0.00,0.000,0.000,0.00
1777904760,loop2,0.00,0.00,0.000,0.000,0.00
1777904760,loop20,0.00,0.00,0.000,0.000,0.00
1777904760,loop21,0.00,0.00,0.000,0.000,0.00
1777904760,loop22,0.00,0.00,0.000,0.000,0.00
1777904760,loop23,0.00,0.00,0.000,0.000,0.00
1777904760,loop24,0.00,0.00,0.000,0.000,0.00
1777904760,loop25,0.00,0.00,0.000,0.000,0.00
1777904760,loop26,0.00,0.00,0.000,0.000,0.00
1777904760,loop27,0.00,0.00,0.000,0.000,0.00
1777904760,loop28,0.00,0.00,0.000,0.000,0.00
1777904760,loop29,0.00,0.00,0.000,0.000,0.00
1777904760,loop3,0.00,0.00,0.000,0.000,0.00
1777904760,loop30,0.00,0.00,0.000,0.000,0.00
1777904760,loop31,0.00,0.00,0.000,0.000,0.00
1777904760,loop32,0.00,0.00,0.000,0.000,0.00
1777904760,loop33,0.00,0.00,0.000,0.000,0.00
1777904760,loop34,0.00,0.00,0.000,0.000,0.00
1777904760,loop35,0.00,0.00,0.000,0.000,0.00
1777904760,loop36,0.00,0.00,0.000,0.000,0.00
1777904760,loop37,0.00,0.00,0.000,0.000,0.00
1777904760,loop38,0.00,0.00,0.000,0.000,0.00
1777904760,loop39,0.00,0.00,0.000,0.000,0.00
1777904760,loop4,0.00,0.00,0.000,0.000,0.00
1777904760,loop40,0.00,0.00,0.000,0.000,0.00
1777904760,loop5,0.00,0.00,0.000,0.000,0.00
1777904760,loop6,0.00,0.00,0.000,0.000,0.00
1777904760,loop7,0.00,0.00,0.000,0.000,0.00
1777904760,loop8,0.00,0.00,0.000,0.000,0.00
1777904760,loop9,0.00,0.00,0.000,0.000,0.00
1777904760,nvme0n1,3.00,12.00,0.000,0.000,2.90
1777904761,loop0,0.00,0.00,0.000,0.000,0.00
1777904761,loop1,0.00,0.00,0.000,0.000,0.00
1777904761,loop10,0.00,0.00,0.000,0.000,0.00
1777904761,loop11,0.00,0.00,0.000,0.000,0.00
1777904761,loop12,0.00,0.00,0.000,0.000,0.00
1777904761,loop13,0.00,0.00,0.000,0.000,0.00
1777904761,loop14,0.00,0.00,0.000,0.000,0.00
1777904761,loop15,0.00,0.00,0.000,0.000,0.00
1777904761,loop16,0.00,0.00,0.000,0.000,0.00
1777904761,loop17,0.00,0.00,0.000,0.000,0.00
1777904761,loop18,0.00,0.00,0.000,0.000,0.00
1777904761,loop19,0.00,0.00,0.000,0.000,0.00
1777904761,loop2,0.00,0.00,0.000,0.000,0.00
1777904761,loop20,0.00,0.00,0.000,0.000,0.00
1777904761,loop21,0.00,0.00,0.000,0.000,0.00
1777904761,loop22,0.00,0.00,0.000,0.000,0.00
1777904761,loop23,0.00,0.00,0.000,0.000,0.00
1777904761,loop24,0.00,0.00,0.000,0.000,0.00
1777904761,loop25,0.00,0.00,0.000,0.000,0.00
1777904761,loop26,0.00,0.00,0.000,0.000,0.00
1777904761,loop27,0.00,0.00,0.000,0.000,0.00
1777904761,loop28,0.00,0.00,0.000,0.000,0.00
1777904761,loop29,0.00,0.00,0.000,0.000,0.00
1777904761,loop3,0.00,0.00,0.000,0.000,0.00
1777904761,loop30,0.00,0.00,0.000,0.000,0.00
1777904761,loop31,0.00,0.00,0.000,0.000,0.00
1777904761,loop32,0.00,0.00,0.000,0.000,0.00
1777904761,loop33,0.00,0.00,0.000,0.000,0.00
1777904761,loop34,0.00,0.00,0.000,0.000,0.00
1777904761,loop35,0.00,0.00,0.000,0.000,0.00
1777904761,loop36,0.00,0.00,0.000,0.000,0.00
1777904761,loop37,0.00,0.00,0.000,0.000,0.00
1777904761,loop38,2.00,78.00,0.000,0.000,0.10
1777904761,loop39,0.00,0.00,0.000,0.000,0.00
1777904761,loop4,0.00,0.00,0.000,0.000,0.00
1777904761,loop40,0.00,0.00,0.000,0.000,0.00
1777904761,loop5,0.00,0.00,0.000,0.000,0.00
1777904761,loop6,0.00,0.00,0.000,0.000,0.00
1777904761,loop7,0.00,0.00,0.000,0.000,0.00
1777904761,loop8,0.00,0.00,0.000,0.000,0.00
1777904761,loop9,0.00,0.00,0.000,0.000,0.00
1777904761,nvme0n1,2.00,44.00,0.000,0.000,1.00
1777904762,loop0,0.00,0.00,0.000,0.000,0.00
1777904762,loop1,0.00,0.00,0.000,0.000,0.00
1777904762,loop10,0.00,0.00,0.000,0.000,0.00
1777904762,loop11,0.00,0.00,0.000,0.000,0.00
1777904762,loop12,0.00,0.00,0.000,0.000,0.00
1777904762,loop13,0.00,0.00,0.000,0.000,0.00
1777904762,loop14,0.00,0.00,0.000,0.000,0.00
1777904762,loop15,0.00,0.00,0.000,0.000,0.00
1777904762,loop16,0.00,0.00,0.000,0.000,0.00
1777904762,loop17,0.00,0.00,0.000,0.000,0.00
1777904762,loop18,0.00,0.00,0.000,0.000,0.00
1777904762,loop19,0.00,0.00,0.000,0.000,0.00
1777904762,loop2,0.00,0.00,0.000,0.000,0.00
1777904762,loop20,0.00,0.00,0.000,0.000,0.00
1777904762,loop21,0.00,0.00,0.000,0.000,0.00
1777904762,loop22,0.00,0.00,0.000,0.000,0.00
1777904762,loop23,0.00,0.00,0.000,0.000,0.00
1777904762,loop24,0.00,0.00,0.000,0.000,0.00
1777904762,loop25,0.00,0.00,0.000,0.000,0.00
1777904762,loop26,0.00,0.00,0.000,0.000,0.00
1777904762,loop27,0.00,0.00,0.000,0.000,0.00
1777904762,loop28,0.00,0.00,0.000,0.000,0.00
1777904762,loop29,0.00,0.00,0.000,0.000,0.00
1777904762,loop3,0.00,0.00,0.000,0.000,0.00
1777904762,loop30,0.00,0.00,0.000,0.000,0.00
1777904762,loop31,0.00,0.00,0.000,0.000,0.00
1777904762,loop32,0.00,0.00,0.000,0.000,0.00
1777904762,loop33,0.00,0.00,0.000,0.000,0.00
1777904762,loop34,0.00,0.00,0.000,0.000,0.00
1777904762,loop35,0.00,0.00,0.000,0.000,0.00
1777904762,loop36,0.00,0.00,0.000,0.000,0.00
1777904762,loop37,0.00,0.00,0.000,0.000,0.00
1777904762,loop38,0.00,0.00,0.000,0.000,0.00
1777904762,loop39,0.00,0.00,0.000,0.000,0.00
1777904762,loop4,0.00,0.00,0.000,0.000,0.00
1777904762,loop40,0.00,0.00,0.000,0.000,0.00
1777904762,loop5,0.00,0.00,0.000,0.000,0.00
1777904762,loop6,0.00,0.00,0.000,0.000,0.00
1777904762,loop7,0.00,0.00,0.000,0.000,0.00
1777904762,loop8,0.00,0.00,0.000,0.000,0.00
1777904762,loop9,0.00,0.00,0.000,0.000,0.00
1777904762,nvme0n1,1.00,8.00,0.001,0.049,0.20
1777904763,loop0,0.00,0.00,0.000,0.000,0.00
1777904763,loop1,0.00,0.00,0.000,0.000,0.00
1777904763,loop10,0.00,0.00,0.000,0.000,0.00
1777904763,loop11,0.00,0.00,0.000,0.000,0.00
1777904763,loop12,0.00,0.00,0.000,0.000,0.00
1777904763,loop13,0.00,0.00,0.000,0.000,0.00
1777904763,loop14,0.00,0.00,0.000,0.000,0.00
1777904763,loop15,0.00,0.00,0.000,0.000,0.00
1777904763,loop16,0.00,0.00,0.000,0.000,0.00
1777904763,loop17,0.00,0.00,0.000,0.000,0.00
1777904763,loop18,0.00,0.00,0.000,0.000,0.00
1777904763,loop19,0.00,0.00,0.000,0.000,0.00
1777904763,loop2,0.00,0.00,0.000,0.000,0.00
1777904763,loop20,0.00,0.00,0.000,0.000,0.00
1777904763,loop21,0.00,0.00,0.000,0.000,0.00
1777904763,loop22,0.00,0.00,0.000,0.000,0.00
1777904763,loop23,0.00,0.00,0.000,0.000,0.00
