t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777916161,loop36,0.00,0.00,0.000,0.000,0.00
1777916161,loop37,0.00,0.00,0.000,0.000,0.00
1777916161,loop38,0.00,0.00,0.000,0.000,0.00
1777916161,loop39,0.00,0.00,0.000,0.000,0.00
1777916161,loop4,0.00,0.00,0.000,0.000,0.00
1777916161,loop40,0.00,0.00,0.000,0.000,0.00
1777916161,loop5,0.00,0.00,0.000,0.000,0.00
1777916161,loop6,0.00,0.00,0.000,0.000,0.00
1777916161,loop7,0.00,0.00,0.000,0.000,0.00
1777916161,loop8,0.00,0.00,0.000,0.000,0.00
1777916161,loop9,0.00,0.00,0.000,0.000,0.00
1777916161,nvme0n1,0.00,0.00,0.000,0.000,0.10
1777916162,loop0,0.00,0.00,0.000,0.000,0.00
1777916162,loop1,0.00,0.00,0.000,0.000,0.00
1777916162,loop10,0.00,0.00,0.000,0.000,0.00
1777916162,loop11,0.00,0.00,0.000,0.000,0.00
1777916162,loop12,0.00,0.00,0.000,0.000,0.00
1777916162,loop13,0.00,0.00,0.000,0.000,0.00
1777916162,loop14,0.00,0.00,0.000,0.000,0.00
1777916162,loop15,0.00,0.00,0.000,0.000,0.00
1777916162,loop16,0.00,0.00,0.000,0.000,0.00
1777916162,loop17,0.00,0.00,0.000,0.000,0.00
1777916162,loop18,0.00,0.00,0.000,0.000,0.00
1777916162,loop19,0.00,0.00,0.000,0.000,0.00
1777916162,loop2,0.00,0.00,0.000,0.000,0.00
1777916162,loop20,0.00,0.00,0.000,0.000,0.00
1777916162,loop21,0.00,0.00,0.000,0.000,0.00
1777916162,loop22,0.00,0.00,0.000,0.000,0.00
1777916162,loop23,0.00,0.00,0.000,0.000,0.00
1777916162,loop24,0.00,0.00,0.000,0.000,0.00
1777916162,loop25,0.00,0.00,0.000,0.000,0.00
1777916162,loop26,0.00,0.00,0.000,0.000,0.00
1777916162,loop27,0.00,0.00,0.000,0.000,0.00
1777916162,loop28,0.00,0.00,0.000,0.000,0.00
1777916162,loop29,0.00,0.00,0.000,0.000,0.00
1777916162,loop3,0.00,0.00,0.000,0.000,0.00
1777916162,loop30,0.00,0.00,0.000,0.000,0.00
1777916162,loop31,0.00,0.00,0.000,0.000,0.00
1777916162,loop32,0.00,0.00,0.000,0.000,0.00
1777916162,loop33,0.00,0.00,0.000,0.000,0.00
1777916162,loop34,0.00,0.00,0.000,0.000,0.00
1777916162,loop35,0.00,0.00,0.000,0.000,0.00
1777916162,loop36,0.00,0.00,0.000,0.000,0.00
1777916162,loop37,0.00,0.00,0.000,0.000,0.00
1777916162,loop38,0.00,0.00,0.000,0.000,0.00
1777916162,loop39,0.00,0.00,0.000,0.000,0.00
1777916162,loop4,0.00,0.00,0.000,0.000,0.00
1777916162,loop40,0.00,0.00,0.000,0.000,0.00
1777916162,loop5,0.00,0.00,0.000,0.000,0.00
1777916162,loop6,0.00,0.00,0.000,0.000,0.00
1777916162,loop7,0.00,0.00,0.000,0.000,0.00
1777916162,loop8,0.00,0.00,0.000,0.000,0.00
1777916162,loop9,0.00,0.00,0.000,0.000,0.00
1777916162,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777916163,loop0,0.00,0.00,0.000,0.000,0.00
1777916163,loop1,0.00,0.00,0.000,0.000,0.00
1777916163,loop10,0.00,0.00,0.000,0.000,0.00
1777916163,loop11,0.00,0.00,0.000,0.000,0.00
1777916163,loop12,0.00,0.00,0.000,0.000,0.00
1777916163,loop13,0.00,0.00,0.000,0.000,0.00
1777916163,loop14,0.00,0.00,0.000,0.000,0.00
1777916163,loop15,0.00,0.00,0.000,0.000,0.00
1777916163,loop16,0.00,0.00,0.000,0.000,0.00
1777916163,loop17,0.00,0.00,0.000,0.000,0.00
1777916163,loop18,0.00,0.00,0.000,0.000,0.00
1777916163,loop19,0.00,0.00,0.000,0.000,0.00
1777916163,loop2,0.00,0.00,0.000,0.000,0.00
1777916163,loop20,0.00,0.00,0.000,0.000,0.00
1777916163,loop21,0.00,0.00,0.000,0.000,0.00
1777916163,loop22,0.00,0.00,0.000,0.000,0.00
1777916163,loop23,0.00,0.00,0.000,0.000,0.00
1777916163,loop24,0.00,0.00,0.000,0.000,0.00
1777916163,loop25,0.00,0.00,0.000,0.000,0.00
1777916163,loop26,0.00,0.00,0.000,0.000,0.00
1777916163,loop27,0.00,0.00,0.000,0.000,0.00
1777916163,loop28,0.00,0.00,0.000,0.000,0.00
1777916163,loop29,0.00,0.00,0.000,0.000,0.00
1777916163,loop3,0.00,0.00,0.000,0.000,0.00
1777916163,loop30,0.00,0.00,0.000,0.000,0.00
1777916163,loop31,0.00,0.00,0.000,0.000,0.00
1777916163,loop32,0.00,0.00,0.000,0.000,0.00
1777916163,loop33,0.00,0.00,0.000,0.000,0.00
1777916163,loop34,0.00,0.00,0.000,0.000,0.00
1777916163,loop35,0.00,0.00,0.000,0.000,0.00
1777916163,loop36,0.00,0.00,0.000,0.000,0.00
1777916163,loop37,0.00,0.00,0.000,0.000,0.00
1777916163,loop38,3.00,226.00,0.000,0.000,0.00
1777916163,loop39,0.00,0.00,0.000,0.000,0.00
1777916163,loop4,0.00,0.00,0.000,0.000,0.00
1777916163,loop40,0.00,0.00,0.000,0.000,0.00
1777916163,loop5,0.00,0.00,0.000,0.000,0.00
1777916163,loop6,0.00,0.00,0.000,0.000,0.00
1777916163,loop7,0.00,0.00,0.000,0.000,0.00
1777916163,loop8,0.00,0.00,0.000,0.000,0.00
1777916163,loop9,0.00,0.00,0.000,0.000,0.00
1777916163,nvme0n1,44.00,312.00,0.021,0.032,0.70
1777916164,loop0,0.00,0.00,0.000,0.000,0.00
1777916164,loop1,0.00,0.00,0.000,0.000,0.00
1777916164,loop10,0.00,0.00,0.000,0.000,0.00
1777916164,loop11,0.00,0.00,0.000,0.000,0.00
1777916164,loop12,0.00,0.00,0.000,0.000,0.00
1777916164,loop13,0.00,0.00,0.000,0.000,0.00
1777916164,loop14,0.00,0.00,0.000,0.000,0.00
1777916164,loop15,0.00,0.00,0.000,0.000,0.00
1777916164,loop16,0.00,0.00,0.000,0.000,0.00
1777916164,loop17,0.00,0.00,0.000,0.000,0.00
1777916164,loop18,0.00,0.00,0.000,0.000,0.00
1777916164,loop19,0.00,0.00,0.000,0.000,0.00
1777916164,loop2,0.00,0.00,0.000,0.000,0.00
1777916164,loop20,6.00,136.00,0.000,0.000,0.10
1777916164,loop21,0.00,0.00,0.000,0.000,0.00
1777916164,loop22,0.00,0.00,0.000,0.000,0.00
1777916164,loop23,0.00,0.00,0.000,0.000,0.00
1777916164,loop24,0.00,0.00,0.000,0.000,0.00
1777916164,loop25,0.00,0.00,0.000,0.000,0.00
1777916164,loop26,0.00,0.00,0.000,0.000,0.00
1777916164,loop27,0.00,0.00,0.000,0.000,0.00
1777916164,loop28,0.00,0.00,0.000,0.000,0.00
1777916164,loop29,0.00,0.00,0.000,0.000,0.00
1777916164,loop3,0.00,0.00,0.000,0.000,0.00
1777916164,loop30,0.00,0.00,0.000,0.000,0.00
1777916164,loop31,0.00,0.00,0.000,0.000,0.00
1777916164,loop32,0.00,0.00,0.000,0.000,0.00
1777916164,loop33,0.00,0.00,0.000,0.000,0.00
1777916164,loop34,0.00,0.00,0.000,0.000,0.00
1777916164,loop35,0.00,0.00,0.000,0.000,0.00
1777916164,loop36,0.00,0.00,0.000,0.000,0.00
1777916164,loop37,0.00,0.00,0.000,0.000,0.00
1777916164,loop38,4.00,213.00,0.000,0.000,0.00
1777916164,loop39,0.00,0.00,0.000,0.000,0.00
1777916164,loop4,0.00,0.00,0.000,0.000,0.00
1777916164,loop40,0.00,0.00,0.000,0.000,0.00
1777916164,loop5,0.00,0.00,0.000,0.000,0.00
1777916164,loop6,0.00,0.00,0.000,0.000,0.00
1777916164,loop7,0.00,0.00,0.000,0.000,0.00
1777916164,loop8,0.00,0.00,0.000,0.000,0.00
1777916164,loop9,0.00,0.00,0.000,0.000,0.00
1777916164,nvme0n1,18.00,384.00,0.028,0.060,2.20
1777916165,loop0,0.00,0.00,0.000,0.000,0.00
1777916165,loop1,0.00,0.00,0.000,0.000,0.00
1777916165,loop10,0.00,0.00,0.000,0.000,0.00
1777916165,loop11,0.00,0.00,0.000,0.000,0.00
1777916165,loop12,0.00,0.00,0.000,0.000,0.00
1777916165,loop13,0.00,0.00,0.000,0.000,0.00
1777916165,loop14,0.00,0.00,0.000,0.000,0.00
1777916165,loop15,0.00,0.00,0.000,0.000,0.00
1777916165,loop16,0.00,0.00,0.000,0.000,0.00
1777916165,loop17,0.00,0.00,0.000,0.000,0.00
1777916165,loop18,0.00,0.00,0.000,0.000,0.00
1777916165,loop19,0.00,0.00,0.000,0.000,0.00
1777916165,loop2,0.00,0.00,0.000,0.000,0.00
1777916165,loop20,0.00,0.00,0.000,0.000,0.00
1777916165,loop21,0.00,0.00,0.000,0.000,0.00
1777916165,loop22,0.00,0.00,0.000,0.000,0.00
1777916165,loop23,0.00,0.00,0.000,0.000,0.00
1777916165,loop24,0.00,0.00,0.000,0.000,0.00
1777916165,loop25,0.00,0.00,0.000,0.000,0.00
1777916165,loop26,0.00,0.00,0.000,0.000,0.00
1777916165,loop27,0.00,0.00,0.000,0.000,0.00
1777916165,loop28,0.00,0.00,0.000,0.000,0.00
1777916165,loop29,0.00,0.00,0.000,0.000,0.00
1777916165,loop3,0.00,0.00,0.000,0.000,0.00
1777916165,loop30,0.00,0.00,0.000,0.000,0.00
1777916165,loop31,0.00,0.00,0.000,0.000,0.00
1777916165,loop32,0.00,0.00,0.000,0.000,0.00
1777916165,loop33,0.00,0.00,0.000,0.000,0.00
1777916165,loop34,0.00,0.00,0.000,0.000,0.00
1777916165,loop35,0.00,0.00,0.000,0.000,0.00
1777916165,loop36,0.00,0.00,0.000,0.000,0.00
1777916165,loop37,0.00,0.00,0.000,0.000,0.00
1777916165,loop38,2.00,156.00,0.000,0.000,0.10
1777916165,loop39,0.00,0.00,0.000,0.000,0.00
1777916165,loop4,0.00,0.00,0.000,0.000,0.00
1777916165,loop40,0.00,0.00,0.000,0.000,0.00
1777916165,loop5,0.00,0.00,0.000,0.000,0.00
1777916165,loop6,0.00,0.00,0.000,0.000,0.00
1777916165,loop7,0.00,0.00,0.000,0.000,0.00
1777916165,loop8,0.00,0.00,0.000,0.000,0.00
1777916165,loop9,0.00,0.00,0.000,0.000,0.00
1777916165,nvme0n1,1.00,80.00,0.000,0.000,0.50
1777916166,loop0,0.00,0.00,0.000,0.000,0.00
1777916166,loop1,0.00,0.00,0.000,0.000,0.00
1777916166,loop10,0.00,0.00,0.000,0.000,0.00
1777916166,loop11,0.00,0.00,0.000,0.000,0.00
1777916166,loop12,0.00,0.00,0.000,0.000,0.00
1777916166,loop13,0.00,0.00,0.000,0.000,0.00
1777916166,loop14,0.00,0.00,0.000,0.000,0.00
1777916166,loop15,0.00,0.00,0.000,0.000,0.00
1777916166,loop16,0.00,0.00,0.000,0.000,0.00
1777916166,loop17,0.00,0.00,0.000,0.000,0.00
1777916166,loop18,0.00,0.00,0.000,0.000,0.00
1777916166,loop19,0.00,0.00,0.000,0.000,0.00
1777916166,loop2,0.00,0.00,0.000,0.000,0.00
1777916166,loop20,0.00,0.00,0.000,0.000,0.00
1777916166,loop21,0.00,0.00,0.000,0.000,0.00
1777916166,loop22,0.00,0.00,0.000,0.000,0.00
1777916166,loop23,0.00,0.00,0.000,0.000,0.00
