t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777907334,loop24,0.00,0.00,0.000,0.000,0.00
1777907334,loop25,0.00,0.00,0.000,0.000,0.00
1777907334,loop26,0.00,0.00,0.000,0.000,0.00
1777907334,loop27,0.00,0.00,0.000,0.000,0.00
1777907334,loop28,0.00,0.00,0.000,0.000,0.00
1777907334,loop29,0.00,0.00,0.000,0.000,0.00
1777907334,loop3,0.00,0.00,0.000,0.000,0.00
1777907334,loop30,0.00,0.00,0.000,0.000,0.00
1777907334,loop31,0.00,0.00,0.000,0.000,0.00
1777907334,loop32,0.00,0.00,0.000,0.000,0.00
1777907334,loop33,0.00,0.00,0.000,0.000,0.00
1777907334,loop34,0.00,0.00,0.000,0.000,0.00
1777907334,loop35,0.00,0.00,0.000,0.000,0.00
1777907334,loop36,0.00,0.00,0.000,0.000,0.00
1777907334,loop37,0.00,0.00,0.000,0.000,0.00
1777907334,loop38,0.00,0.00,0.000,0.000,0.00
1777907334,loop39,0.00,0.00,0.000,0.000,0.00
1777907334,loop4,0.00,0.00,0.000,0.000,0.00
1777907334,loop40,0.00,0.00,0.000,0.000,0.00
1777907334,loop5,0.00,0.00,0.000,0.000,0.00
1777907334,loop6,0.00,0.00,0.000,0.000,0.00
1777907334,loop7,0.00,0.00,0.000,0.000,0.00
1777907334,loop8,0.00,0.00,0.000,0.000,0.00
1777907334,loop9,0.00,0.00,0.000,0.000,0.00
1777907334,nvme0n1,2184.00,33456.00,0.003,0.000,19.90
1777907335,loop0,0.00,0.00,0.000,0.000,0.00
1777907335,loop1,0.00,0.00,0.000,0.000,0.00
1777907335,loop10,0.00,0.00,0.000,0.000,0.00
1777907335,loop11,0.00,0.00,0.000,0.000,0.00
1777907335,loop12,0.00,0.00,0.000,0.000,0.00
1777907335,loop13,0.00,0.00,0.000,0.000,0.00
1777907335,loop14,0.00,0.00,0.000,0.000,0.00
1777907335,loop15,0.00,0.00,0.000,0.000,0.00
1777907335,loop16,0.00,0.00,0.000,0.000,0.00
1777907335,loop17,0.00,0.00,0.000,0.000,0.00
1777907335,loop18,0.00,0.00,0.000,0.000,0.00
1777907335,loop19,0.00,0.00,0.000,0.000,0.00
1777907335,loop2,0.00,0.00,0.000,0.000,0.00
1777907335,loop20,0.00,0.00,0.000,0.000,0.00
1777907335,loop21,0.00,0.00,0.000,0.000,0.00
1777907335,loop22,0.00,0.00,0.000,0.000,0.00
1777907335,loop23,0.00,0.00,0.000,0.000,0.00
1777907335,loop24,0.00,0.00,0.000,0.000,0.00
1777907335,loop25,0.00,0.00,0.000,0.000,0.00
1777907335,loop26,0.00,0.00,0.000,0.000,0.00
1777907335,loop27,0.00,0.00,0.000,0.000,0.00
1777907335,loop28,0.00,0.00,0.000,0.000,0.00
1777907335,loop29,0.00,0.00,0.000,0.000,0.00
1777907335,loop3,0.00,0.00,0.000,0.000,0.00
1777907335,loop30,0.00,0.00,0.000,0.000,0.00
1777907335,loop31,0.00,0.00,0.000,0.000,0.00
1777907335,loop32,0.00,0.00,0.000,0.000,0.00
1777907335,loop33,0.00,0.00,0.000,0.000,0.00
1777907335,loop34,0.00,0.00,0.000,0.000,0.00
1777907335,loop35,0.00,0.00,0.000,0.000,0.00
1777907335,loop36,0.00,0.00,0.000,0.000,0.00
1777907335,loop37,0.00,0.00,0.000,0.000,0.00
1777907335,loop38,0.00,0.00,0.000,0.000,0.00
1777907335,loop39,0.00,0.00,0.000,0.000,0.00
1777907335,loop4,0.00,0.00,0.000,0.000,0.00
1777907335,loop40,0.00,0.00,0.000,0.000,0.00
1777907335,loop5,0.00,0.00,0.000,0.000,0.00
1777907335,loop6,0.00,0.00,0.000,0.000,0.00
1777907335,loop7,0.00,0.00,0.000,0.000,0.00
1777907335,loop8,0.00,0.00,0.000,0.000,0.00
1777907335,loop9,0.00,0.00,0.000,0.000,0.00
1777907335,nvme0n1,2.00,8.00,0.000,0.000,0.10
1777907336,loop0,0.00,0.00,0.000,0.000,0.00
1777907336,loop1,0.00,0.00,0.000,0.000,0.00
1777907336,loop10,0.00,0.00,0.000,0.000,0.00
1777907336,loop11,0.00,0.00,0.000,0.000,0.00
1777907336,loop12,0.00,0.00,0.000,0.000,0.00
1777907336,loop13,0.00,0.00,0.000,0.000,0.00
1777907336,loop14,0.00,0.00,0.000,0.000,0.00
1777907336,loop15,0.00,0.00,0.000,0.000,0.00
1777907336,loop16,0.00,0.00,0.000,0.000,0.00
1777907336,loop17,0.00,0.00,0.000,0.000,0.00
1777907336,loop18,0.00,0.00,0.000,0.000,0.00
1777907336,loop19,0.00,0.00,0.000,0.000,0.00
1777907336,loop2,0.00,0.00,0.000,0.000,0.00
1777907336,loop20,0.00,0.00,0.000,0.000,0.00
1777907336,loop21,0.00,0.00,0.000,0.000,0.00
1777907336,loop22,0.00,0.00,0.000,0.000,0.00
1777907336,loop23,0.00,0.00,0.000,0.000,0.00
1777907336,loop24,0.00,0.00,0.000,0.000,0.00
1777907336,loop25,0.00,0.00,0.000,0.000,0.00
1777907336,loop26,0.00,0.00,0.000,0.000,0.00
1777907336,loop27,0.00,0.00,0.000,0.000,0.00
1777907336,loop28,0.00,0.00,0.000,0.000,0.00
1777907336,loop29,0.00,0.00,0.000,0.000,0.00
1777907336,loop3,0.00,0.00,0.000,0.000,0.00
1777907336,loop30,0.00,0.00,0.000,0.000,0.00
1777907336,loop31,0.00,0.00,0.000,0.000,0.00
1777907336,loop32,0.00,0.00,0.000,0.000,0.00
1777907336,loop33,0.00,0.00,0.000,0.000,0.00
1777907336,loop34,0.00,0.00,0.000,0.000,0.00
1777907336,loop35,0.00,0.00,0.000,0.000,0.00
1777907336,loop36,0.00,0.00,0.000,0.000,0.00
1777907336,loop37,0.00,0.00,0.000,0.000,0.00
1777907336,loop38,0.00,0.00,0.000,0.000,0.00
1777907336,loop39,0.00,0.00,0.000,0.000,0.00
1777907336,loop4,0.00,0.00,0.000,0.000,0.00
1777907336,loop40,0.00,0.00,0.000,0.000,0.00
1777907336,loop5,0.00,0.00,0.000,0.000,0.00
1777907336,loop6,0.00,0.00,0.000,0.000,0.00
1777907336,loop7,0.00,0.00,0.000,0.000,0.00
1777907336,loop8,0.00,0.00,0.000,0.000,0.00
1777907336,loop9,0.00,0.00,0.000,0.000,0.00
1777907336,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777907337,loop0,0.00,0.00,0.000,0.000,0.00
1777907337,loop1,0.00,0.00,0.000,0.000,0.00
1777907337,loop10,0.00,0.00,0.000,0.000,0.00
1777907337,loop11,0.00,0.00,0.000,0.000,0.00
1777907337,loop12,0.00,0.00,0.000,0.000,0.00
1777907337,loop13,0.00,0.00,0.000,0.000,0.00
1777907337,loop14,0.00,0.00,0.000,0.000,0.00
1777907337,loop15,0.00,0.00,0.000,0.000,0.00
1777907337,loop16,0.00,0.00,0.000,0.000,0.00
1777907337,loop17,0.00,0.00,0.000,0.000,0.00
1777907337,loop18,0.00,0.00,0.000,0.000,0.00
1777907337,loop19,0.00,0.00,0.000,0.000,0.00
1777907337,loop2,0.00,0.00,0.000,0.000,0.00
1777907337,loop20,0.00,0.00,0.000,0.000,0.00
1777907337,loop21,0.00,0.00,0.000,0.000,0.00
1777907337,loop22,0.00,0.00,0.000,0.000,0.00
1777907337,loop23,0.00,0.00,0.000,0.000,0.00
1777907337,loop24,0.00,0.00,0.000,0.000,0.00
1777907337,loop25,0.00,0.00,0.000,0.000,0.00
1777907337,loop26,0.00,0.00,0.000,0.000,0.00
1777907337,loop27,0.00,0.00,0.000,0.000,0.00
1777907337,loop28,0.00,0.00,0.000,0.000,0.00
1777907337,loop29,0.00,0.00,0.000,0.000,0.00
1777907337,loop3,0.00,0.00,0.000,0.000,0.00
1777907337,loop30,0.00,0.00,0.000,0.000,0.00
1777907337,loop31,0.00,0.00,0.000,0.000,0.00
1777907337,loop32,0.00,0.00,0.000,0.000,0.00
1777907337,loop33,0.00,0.00,0.000,0.000,0.00
1777907337,loop34,0.00,0.00,0.000,0.000,0.00
1777907337,loop35,0.00,0.00,0.000,0.000,0.00
1777907337,loop36,0.00,0.00,0.000,0.000,0.00
1777907337,loop37,0.00,0.00,0.000,0.000,0.00
1777907337,loop38,0.00,0.00,0.000,0.000,0.00
1777907337,loop39,0.00,0.00,0.000,0.000,0.00
1777907337,loop4,0.00,0.00,0.000,0.000,0.00
1777907337,loop40,0.00,0.00,0.000,0.000,0.00
1777907337,loop5,0.00,0.00,0.000,0.000,0.00
1777907337,loop6,0.00,0.00,0.000,0.000,0.00
1777907337,loop7,0.00,0.00,0.000,0.000,0.00
1777907337,loop8,0.00,0.00,0.000,0.000,0.00
1777907337,loop9,0.00,0.00,0.000,0.000,0.00
1777907337,nvme0n1,7.00,28.00,0.000,0.000,8.00
1777907338,loop0,0.00,0.00,0.000,0.000,0.00
1777907338,loop1,0.00,0.00,0.000,0.000,0.00
1777907338,loop10,0.00,0.00,0.000,0.000,0.00
1777907338,loop11,0.00,0.00,0.000,0.000,0.00
1777907338,loop12,0.00,0.00,0.000,0.000,0.00
1777907338,loop13,0.00,0.00,0.000,0.000,0.00
1777907338,loop14,0.00,0.00,0.000,0.000,0.00
1777907338,loop15,0.00,0.00,0.000,0.000,0.00
1777907338,loop16,0.00,0.00,0.000,0.000,0.00
1777907338,loop17,0.00,0.00,0.000,0.000,0.00
1777907338,loop18,0.00,0.00,0.000,0.000,0.00
1777907338,loop19,0.00,0.00,0.000,0.000,0.00
1777907338,loop2,0.00,0.00,0.000,0.000,0.00
1777907338,loop20,0.00,0.00,0.000,0.000,0.00
1777907338,loop21,0.00,0.00,0.000,0.000,0.00
1777907338,loop22,0.00,0.00,0.000,0.000,0.00
1777907338,loop23,0.00,0.00,0.000,0.000,0.00
1777907338,loop24,0.00,0.00,0.000,0.000,0.00
1777907338,loop25,0.00,0.00,0.000,0.000,0.00
1777907338,loop26,0.00,0.00,0.000,0.000,0.00
1777907338,loop27,0.00,0.00,0.000,0.000,0.00
1777907338,loop28,0.00,0.00,0.000,0.000,0.00
1777907338,loop29,0.00,0.00,0.000,0.000,0.00
1777907338,loop3,0.00,0.00,0.000,0.000,0.00
1777907338,loop30,0.00,0.00,0.000,0.000,0.00
1777907338,loop31,0.00,0.00,0.000,0.000,0.00
1777907338,loop32,0.00,0.00,0.000,0.000,0.00
1777907338,loop33,0.00,0.00,0.000,0.000,0.00
1777907338,loop34,0.00,0.00,0.000,0.000,0.00
1777907338,loop35,0.00,0.00,0.000,0.000,0.00
1777907338,loop36,0.00,0.00,0.000,0.000,0.00
1777907338,loop37,0.00,0.00,0.000,0.000,0.00
1777907338,loop38,0.00,0.00,0.000,0.000,0.00
1777907338,loop39,0.00,0.00,0.000,0.000,0.00
1777907338,loop4,0.00,0.00,0.000,0.000,0.00
1777907338,loop40,0.00,0.00,0.000,0.000,0.00
1777907338,loop5,0.00,0.00,0.000,0.000,0.00
1777907338,loop6,0.00,0.00,0.000,0.000,0.00
1777907338,loop7,0.00,0.00,0.000,0.000,0.00
1777907338,loop8,0.00,0.00,0.000,0.000,0.00
1777907338,loop9,0.00,0.00,0.000,0.000,0.00
1777907338,nvme0n1,0.00,0.00,0.000,0.000,0.20
1777907339,loop0,0.00,0.00,0.000,0.000,0.00
1777907339,loop1,0.00,0.00,0.000,0.000,0.00
1777907339,loop10,0.00,0.00,0.000,0.000,0.00
1777907339,loop11,0.00,0.00,0.000,0.000,0.00
1777907339,loop12,0.00,0.00,0.000,0.000,0.00
1777907339,loop13,0.00,0.00,0.000,0.000,0.00
1777907339,loop14,0.00,0.00,0.000,0.000,0.00
1777907339,loop15,0.00,0.00,0.000,0.000,0.00
1777907339,loop16,0.00,0.00,0.000,0.000,0.00
1777907339,loop17,0.00,0.00,0.000,0.000,0.00
1777907339,loop18,0.00,0.00,0.000,0.000,0.00
1777907339,loop19,0.00,0.00,0.000,0.000,0.00
1777907339,loop2,0.00,0.00,0.000,0.000,0.00
1777907339,loop20,0.00,0.00,0.000,0.000,0.00
1777907339,loop21,0.00,0.00,0.000,0.000,0.00
1777907339,loop22,0.00,0.00,0.000,0.000,0.00
1777907339,loop23,0.00,0.00,0.000,0.000,0.00
1777907339,loop24,0.00,0.00,0.000,0.000,0.00
1777907339,loop25,0.00,0.00,0.000,0.000,0.00
1777907339,loop26,0.00,0.00,0.000,0.000,0.00
1777907339,loop27,0.00,0.00,0.000,0.000,0.00
1777907339,loop28,0.00,0.00,0.000,0.000,0.00
1777907339,loop29,0.00,0.00,0.000,0.000,0.00
1777907339,loop3,0.00,0.00,0.000,0.000,0.00
1777907339,loop30,0.00,0.00,0.000,0.000,0.00
1777907339,loop31,0.00,0.00,0.000,0.000,0.00
1777907339,loop32,0.00,0.00,0.000,0.000,0.00
1777907339,loop33,0.00,0.00,0.000,0.000,0.00
1777907339,loop34,0.00,0.00,0.000,0.000,0.00
1777907339,loop35,0.00,0.00,0.000,0.000,0.00
1777907339,loop36,0.00,0.00,0.000,0.000,0.00
1777907339,loop37,0.00,0.00,0.000,0.000,0.00
1777907339,loop38,0.00,0.00,0.000,0.000,0.00
1777907339,loop39,0.00,0.00,0.000,0.000,0.00
1777907339,loop4,0.00,0.00,0.000,0.000,0.00
1777907339,loop40,0.00,0.00,0.000,0.000,0.00
1777907339,loop5,0.00,0.00,0.000,0.000,0.00
1777907339,loop6,0.00,0.00,0.000,0.000,0.00
1777907339,loop7,0.00,0.00,0.000,0.000,0.00
1777907339,loop8,0.00,0.00,0.000,0.000,0.00
1777907339,loop9,0.00,0.00,0.000,0.000,0.00
1777907339,nvme0n1,0.00,0.00,0.000,0.000,0.90
1777907340,loop0,0.00,0.00,0.000,0.000,0.00
1777907340,loop1,0.00,0.00,0.000,0.000,0.00
1777907340,loop10,0.00,0.00,0.000,0.000,0.00
1777907340,loop11,0.00,0.00,0.000,0.000,0.00
1777907340,loop12,0.00,0.00,0.000,0.000,0.00
1777907340,loop13,0.00,0.00,0.000,0.000,0.00
1777907340,loop14,0.00,0.00,0.000,0.000,0.00
1777907340,loop15,0.00,0.00,0.000,0.000,0.00
1777907340,loop16,0.00,0.00,0.000,0.000,0.00
1777907340,loop17,0.00,0.00,0.000,0.000,0.00
1777907340,loop18,0.00,0.00,0.000,0.000,0.00
1777907340,loop19,0.00,0.00,0.000,0.000,0.00
1777907340,loop2,0.00,0.00,0.000,0.000,0.00
1777907340,loop20,0.00,0.00,0.000,0.000,0.00
1777907340,loop21,0.00,0.00,0.000,0.000,0.00
1777907340,loop22,0.00,0.00,0.000,0.000,0.00
1777907340,loop23,0.00,0.00,0.000,0.000,0.00
1777907340,loop24,0.00,0.00,0.000,0.000,0.00
1777907340,loop25,0.00,0.00,0.000,0.000,0.00
1777907340,loop26,0.00,0.00,0.000,0.000,0.00
1777907340,loop27,0.00,0.00,0.000,0.000,0.00
1777907340,loop28,0.00,0.00,0.000,0.000,0.00
1777907340,loop29,0.00,0.00,0.000,0.000,0.00
1777907340,loop3,0.00,0.00,0.000,0.000,0.00
1777907340,loop30,0.00,0.00,0.000,0.000,0.00
1777907340,loop31,0.00,0.00,0.000,0.000,0.00
1777907340,loop32,0.00,0.00,0.000,0.000,0.00
1777907340,loop33,0.00,0.00,0.000,0.000,0.00
1777907340,loop34,0.00,0.00,0.000,0.000,0.00
1777907340,loop35,0.00,0.00,0.000,0.000,0.00
1777907340,loop36,0.00,0.00,0.000,0.000,0.00
1777907340,loop37,0.00,0.00,0.000,0.000,0.00
1777907340,loop38,0.00,0.00,0.000,0.000,0.00
1777907340,loop39,0.00,0.00,0.000,0.000,0.00
1777907340,loop4,0.00,0.00,0.000,0.000,0.00
1777907340,loop40,0.00,0.00,0.000,0.000,0.00
1777907340,loop5,0.00,0.00,0.000,0.000,0.00
1777907340,loop6,0.00,0.00,0.000,0.000,0.00
1777907340,loop7,0.00,0.00,0.000,0.000,0.00
1777907340,loop8,0.00,0.00,0.000,0.000,0.00
1777907340,loop9,0.00,0.00,0.000,0.000,0.00
1777907340,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777907341,loop0,0.00,0.00,0.000,0.000,0.00
1777907341,loop1,0.00,0.00,0.000,0.000,0.00
1777907341,loop10,0.00,0.00,0.000,0.000,0.00
1777907341,loop11,0.00,0.00,0.000,0.000,0.00
1777907341,loop12,0.00,0.00,0.000,0.000,0.00
1777907341,loop13,0.00,0.00,0.000,0.000,0.00
1777907341,loop14,0.00,0.00,0.000,0.000,0.00
1777907341,loop15,0.00,0.00,0.000,0.000,0.00
1777907341,loop16,0.00,0.00,0.000,0.000,0.00
1777907341,loop17,0.00,0.00,0.000,0.000,0.00
1777907341,loop18,0.00,0.00,0.000,0.000,0.00
1777907341,loop19,0.00,0.00,0.000,0.000,0.00
1777907341,loop2,0.00,0.00,0.000,0.000,0.00
1777907341,loop20,0.00,0.00,0.000,0.000,0.00
1777907341,loop21,0.00,0.00,0.000,0.000,0.00
1777907341,loop22,0.00,0.00,0.000,0.000,0.00
1777907341,loop23,0.00,0.00,0.000,0.000,0.00
1777907341,loop24,0.00,0.00,0.000,0.000,0.00
1777907341,loop25,0.00,0.00,0.000,0.000,0.00
1777907341,loop26,0.00,0.00,0.000,0.000,0.00
1777907341,loop27,0.00,0.00,0.000,0.000,0.00
1777907341,loop28,0.00,0.00,0.000,0.000,0.00
1777907341,loop29,0.00,0.00,0.000,0.000,0.00
1777907341,loop3,0.00,0.00,0.000,0.000,0.00
1777907341,loop30,0.00,0.00,0.000,0.000,0.00
1777907341,loop31,0.00,0.00,0.000,0.000,0.00
1777907341,loop32,0.00,0.00,0.000,0.000,0.00
1777907341,loop33,0.00,0.00,0.000,0.000,0.00
1777907341,loop34,0.00,0.00,0.000,0.000,0.00
1777907341,loop35,0.00,0.00,0.000,0.000,0.00
1777907341,loop36,0.00,0.00,0.000,0.000,0.00
1777907341,loop37,0.00,0.00,0.000,0.000,0.00
1777907341,loop38,0.00,0.00,0.000,0.000,0.00
1777907341,loop39,0.00,0.00,0.000,0.000,0.00
1777907341,loop4,0.00,0.00,0.000,0.000,0.00
1777907341,loop40,0.00,0.00,0.000,0.000,0.00
1777907341,loop5,0.00,0.00,0.000,0.000,0.00
1777907341,loop6,0.00,0.00,0.000,0.000,0.00
1777907341,loop7,0.00,0.00,0.000,0.000,0.00
1777907341,loop8,0.00,0.00,0.000,0.000,0.00
1777907341,loop9,0.00,0.00,0.000,0.000,0.00
1777907341,nvme0n1,1.00,4.00,0.000,0.000,0.10
1777907342,loop0,0.00,0.00,0.000,0.000,0.00
1777907342,loop1,0.00,0.00,0.000,0.000,0.00
1777907342,loop10,0.00,0.00,0.000,0.000,0.00
1777907342,loop11,0.00,0.00,0.000,0.000,0.00
1777907342,loop12,0.00,0.00,0.000,0.000,0.00
1777907342,loop13,0.00,0.00,0.000,0.000,0.00
1777907342,loop14,0.00,0.00,0.000,0.000,0.00
1777907342,loop15,0.00,0.00,0.000,0.000,0.00
1777907342,loop16,0.00,0.00,0.000,0.000,0.00
1777907342,loop17,0.00,0.00,0.000,0.000,0.00
1777907342,loop18,0.00,0.00,0.000,0.000,0.00
1777907342,loop19,0.00,0.00,0.000,0.000,0.00
1777907342,loop2,0.00,0.00,0.000,0.000,0.00
1777907342,loop20,0.00,0.00,0.000,0.000,0.00
1777907342,loop21,0.00,0.00,0.000,0.000,0.00
1777907342,loop22,0.00,0.00,0.000,0.000,0.00
1777907342,loop23,0.00,0.00,0.000,0.000,0.00
1777907342,loop24,0.00,0.00,0.000,0.000,0.00
1777907342,loop25,0.00,0.00,0.000,0.000,0.00
1777907342,loop26,0.00,0.00,0.000,0.000,0.00
1777907342,loop27,0.00,0.00,0.000,0.000,0.00
1777907342,loop28,0.00,0.00,0.000,0.000,0.00
1777907342,loop29,0.00,0.00,0.000,0.000,0.00
1777907342,loop3,0.00,0.00,0.000,0.000,0.00
1777907342,loop30,0.00,0.00,0.000,0.000,0.00
1777907342,loop31,0.00,0.00,0.000,0.000,0.00
1777907342,loop32,0.00,0.00,0.000,0.000,0.00
1777907342,loop33,0.00,0.00,0.000,0.000,0.00
1777907342,loop34,0.00,0.00,0.000,0.000,0.00
1777907342,loop35,0.00,0.00,0.000,0.000,0.00
1777907342,loop36,0.00,0.00,0.000,0.000,0.00
1777907342,loop37,0.00,0.00,0.000,0.000,0.00
1777907342,loop38,0.00,0.00,0.000,0.000,0.00
1777907342,loop39,0.00,0.00,0.000,0.000,0.00
1777907342,loop4,0.00,0.00,0.000,0.000,0.00
1777907342,loop40,0.00,0.00,0.000,0.000,0.00
1777907342,loop5,0.00,0.00,0.000,0.000,0.00
1777907342,loop6,0.00,0.00,0.000,0.000,0.00
1777907342,loop7,0.00,0.00,0.000,0.000,0.00
1777907342,loop8,0.00,0.00,0.000,0.000,0.00
1777907342,loop9,0.00,0.00,0.000,0.000,0.00
1777907342,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777907343,loop0,0.00,0.00,0.000,0.000,0.00
1777907343,loop1,0.00,0.00,0.000,0.000,0.00
1777907343,loop10,0.00,0.00,0.000,0.000,0.00
1777907343,loop11,0.00,0.00,0.000,0.000,0.00
1777907343,loop12,0.00,0.00,0.000,0.000,0.00
1777907343,loop13,0.00,0.00,0.000,0.000,0.00
1777907343,loop14,0.00,0.00,0.000,0.000,0.00
1777907343,loop15,0.00,0.00,0.000,0.000,0.00
1777907343,loop16,0.00,0.00,0.000,0.000,0.00
1777907343,loop17,0.00,0.00,0.000,0.000,0.00
1777907343,loop18,0.00,0.00,0.000,0.000,0.00
1777907343,loop19,0.00,0.00,0.000,0.000,0.00
1777907343,loop2,0.00,0.00,0.000,0.000,0.00
1777907343,loop20,0.00,0.00,0.000,0.000,0.00
1777907343,loop21,0.00,0.00,0.000,0.000,0.00
1777907343,loop22,0.00,0.00,0.000,0.000,0.00
1777907343,loop23,0.00,0.00,0.000,0.000,0.00
1777907343,loop24,0.00,0.00,0.000,0.000,0.00
1777907343,loop25,0.00,0.00,0.000,0.000,0.00
1777907343,loop26,0.00,0.00,0.000,0.000,0.00
1777907343,loop27,0.00,0.00,0.000,0.000,0.00
1777907343,loop28,0.00,0.00,0.000,0.000,0.00
1777907343,loop29,0.00,0.00,0.000,0.000,0.00
1777907343,loop3,0.00,0.00,0.000,0.000,0.00
1777907343,loop30,0.00,0.00,0.000,0.000,0.00
1777907343,loop31,0.00,0.00,0.000,0.000,0.00
1777907343,loop32,0.00,0.00,0.000,0.000,0.00
1777907343,loop33,0.00,0.00,0.000,0.000,0.00
1777907343,loop34,0.00,0.00,0.000,0.000,0.00
1777907343,loop35,0.00,0.00,0.000,0.000,0.00
1777907343,loop36,0.00,0.00,0.000,0.000,0.00
1777907343,loop37,0.00,0.00,0.000,0.000,0.00
1777907343,loop38,0.00,0.00,0.000,0.000,0.00
1777907343,loop39,0.00,0.00,0.000,0.000,0.00
1777907343,loop4,0.00,0.00,0.000,0.000,0.00
1777907343,loop40,0.00,0.00,0.000,0.000,0.00
1777907343,loop5,0.00,0.00,0.000,0.000,0.00
1777907343,loop6,0.00,0.00,0.000,0.000,0.00
1777907343,loop7,0.00,0.00,0.000,0.000,0.00
1777907343,loop8,0.00,0.00,0.000,0.000,0.00
1777907343,loop9,0.00,0.00,0.000,0.000,0.00
1777907343,nvme0n1,0.00,0.00,0.000,0.000,2.00
1777907344,loop0,0.00,0.00,0.000,0.000,0.00
1777907344,loop1,0.00,0.00,0.000,0.000,0.00
1777907344,loop10,0.00,0.00,0.000,0.000,0.00
1777907344,loop11,0.00,0.00,0.000,0.000,0.00
1777907344,loop12,0.00,0.00,0.000,0.000,0.00
1777907344,loop13,0.00,0.00,0.000,0.000,0.00
1777907344,loop14,0.00,0.00,0.000,0.000,0.00
1777907344,loop15,0.00,0.00,0.000,0.000,0.00
1777907344,loop16,0.00,0.00,0.000,0.000,0.00
1777907344,loop17,0.00,0.00,0.000,0.000,0.00
1777907344,loop18,0.00,0.00,0.000,0.000,0.00
1777907344,loop19,0.00,0.00,0.000,0.000,0.00
1777907344,loop2,0.00,0.00,0.000,0.000,0.00
1777907344,loop20,0.00,0.00,0.000,0.000,0.00
1777907344,loop21,0.00,0.00,0.000,0.000,0.00
1777907344,loop22,0.00,0.00,0.000,0.000,0.00
1777907344,loop23,0.00,0.00,0.000,0.000,0.00
1777907344,loop24,0.00,0.00,0.000,0.000,0.00
1777907344,loop25,0.00,0.00,0.000,0.000,0.00
1777907344,loop26,0.00,0.00,0.000,0.000,0.00
1777907344,loop27,0.00,0.00,0.000,0.000,0.00
1777907344,loop28,0.00,0.00,0.000,0.000,0.00
1777907344,loop29,0.00,0.00,0.000,0.000,0.00
1777907344,loop3,0.00,0.00,0.000,0.000,0.00
1777907344,loop30,0.00,0.00,0.000,0.000,0.00
1777907344,loop31,0.00,0.00,0.000,0.000,0.00
1777907344,loop32,0.00,0.00,0.000,0.000,0.00
1777907344,loop33,0.00,0.00,0.000,0.000,0.00
1777907344,loop34,0.00,0.00,0.000,0.000,0.00
1777907344,loop35,0.00,0.00,0.000,0.000,0.00
1777907344,loop36,0.00,0.00,0.000,0.000,0.00
1777907344,loop37,0.00,0.00,0.000,0.000,0.00
1777907344,loop38,0.00,0.00,0.000,0.000,0.00
1777907344,loop39,0.00,0.00,0.000,0.000,0.00
1777907344,loop4,0.00,0.00,0.000,0.000,0.00
1777907344,loop40,0.00,0.00,0.000,0.000,0.00
1777907344,loop5,0.00,0.00,0.000,0.000,0.00
1777907344,loop6,0.00,0.00,0.000,0.000,0.00
1777907344,loop7,0.00,0.00,0.000,0.000,0.00
1777907344,loop8,0.00,0.00,0.000,0.000,0.00
1777907344,loop9,0.00,0.00,0.000,0.000,0.00
1777907344,nvme0n1,0.00,0.00,0.000,0.000,0.90
1777907345,loop0,0.00,0.00,0.000,0.000,0.00
1777907345,loop1,0.00,0.00,0.000,0.000,0.00
1777907345,loop10,0.00,0.00,0.000,0.000,0.00
1777907345,loop11,0.00,0.00,0.000,0.000,0.00
1777907345,loop12,0.00,0.00,0.000,0.000,0.00
1777907345,loop13,0.00,0.00,0.000,0.000,0.00
1777907345,loop14,0.00,0.00,0.000,0.000,0.00
1777907345,loop15,0.00,0.00,0.000,0.000,0.00
1777907345,loop16,0.00,0.00,0.000,0.000,0.00
1777907345,loop17,0.00,0.00,0.000,0.000,0.00
1777907345,loop18,0.00,0.00,0.000,0.000,0.00
1777907345,loop19,0.00,0.00,0.000,0.000,0.00
1777907345,loop2,0.00,0.00,0.000,0.000,0.00
1777907345,loop20,0.00,0.00,0.000,0.000,0.00
1777907345,loop21,0.00,0.00,0.000,0.000,0.00
1777907345,loop22,0.00,0.00,0.000,0.000,0.00
1777907345,loop23,0.00,0.00,0.000,0.000,0.00
1777907345,loop24,0.00,0.00,0.000,0.000,0.00
1777907345,loop25,0.00,0.00,0.000,0.000,0.00
1777907345,loop26,0.00,0.00,0.000,0.000,0.00
1777907345,loop27,0.00,0.00,0.000,0.000,0.00
1777907345,loop28,0.00,0.00,0.000,0.000,0.00
1777907345,loop29,0.00,0.00,0.000,0.000,0.00
1777907345,loop3,0.00,0.00,0.000,0.000,0.00
1777907345,loop30,0.00,0.00,0.000,0.000,0.00
1777907345,loop31,0.00,0.00,0.000,0.000,0.00
1777907345,loop32,0.00,0.00,0.000,0.000,0.00
1777907345,loop33,0.00,0.00,0.000,0.000,0.00
1777907345,loop34,0.00,0.00,0.000,0.000,0.00
1777907345,loop35,0.00,0.00,0.000,0.000,0.00
1777907345,loop36,0.00,0.00,0.000,0.000,0.00
1777907345,loop37,0.00,0.00,0.000,0.000,0.00
1777907345,loop38,0.00,0.00,0.000,0.000,0.00
1777907345,loop39,0.00,0.00,0.000,0.000,0.00
1777907345,loop4,0.00,0.00,0.000,0.000,0.00
