t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777903655,loop33,0.00,0.00,0.000,0.000,0.00
1777903655,loop34,0.00,0.00,0.000,0.000,0.00
1777903655,loop35,0.00,0.00,0.000,0.000,0.00
1777903655,loop36,0.00,0.00,0.000,0.000,0.00
1777903655,loop37,0.00,0.00,0.000,0.000,0.00
1777903655,loop38,0.00,0.00,0.000,0.000,0.00
1777903655,loop39,0.00,0.00,0.000,0.000,0.00
1777903655,loop4,0.00,0.00,0.000,0.000,0.00
1777903655,loop40,0.00,0.00,0.000,0.000,0.00
1777903655,loop5,0.00,0.00,0.000,0.000,0.00
1777903655,loop6,0.00,0.00,0.000,0.000,0.00
1777903655,loop7,0.00,0.00,0.000,0.000,0.00
1777903655,loop8,0.00,0.00,0.000,0.000,0.00
1777903655,loop9,0.00,0.00,0.000,0.000,0.00
1777903655,nvme0n1,0.00,0.00,0.000,0.000,5.70
1777903656,loop0,0.00,0.00,0.000,0.000,0.00
1777903656,loop1,0.00,0.00,0.000,0.000,0.00
1777903656,loop10,0.00,0.00,0.000,0.000,0.00
1777903656,loop11,0.00,0.00,0.000,0.000,0.00
1777903656,loop12,0.00,0.00,0.000,0.000,0.00
1777903656,loop13,0.00,0.00,0.000,0.000,0.00
1777903656,loop14,0.00,0.00,0.000,0.000,0.00
1777903656,loop15,0.00,0.00,0.000,0.000,0.00
1777903656,loop16,0.00,0.00,0.000,0.000,0.00
1777903656,loop17,0.00,0.00,0.000,0.000,0.00
1777903656,loop18,0.00,0.00,0.000,0.000,0.00
1777903656,loop19,0.00,0.00,0.000,0.000,0.00
1777903656,loop2,0.00,0.00,0.000,0.000,0.00
1777903656,loop20,0.00,0.00,0.000,0.000,0.00
1777903656,loop21,0.00,0.00,0.000,0.000,0.00
1777903656,loop22,0.00,0.00,0.000,0.000,0.00
1777903656,loop23,0.00,0.00,0.000,0.000,0.00
1777903656,loop24,0.00,0.00,0.000,0.000,0.00
1777903656,loop25,0.00,0.00,0.000,0.000,0.00
1777903656,loop26,0.00,0.00,0.000,0.000,0.00
1777903656,loop27,0.00,0.00,0.000,0.000,0.00
1777903656,loop28,0.00,0.00,0.000,0.000,0.00
1777903656,loop29,0.00,0.00,0.000,0.000,0.00
1777903656,loop3,0.00,0.00,0.000,0.000,0.00
1777903656,loop30,0.00,0.00,0.000,0.000,0.00
1777903656,loop31,0.00,0.00,0.000,0.000,0.00
1777903656,loop32,0.00,0.00,0.000,0.000,0.00
1777903656,loop33,0.00,0.00,0.000,0.000,0.00
1777903656,loop34,0.00,0.00,0.000,0.000,0.00
1777903656,loop35,0.00,0.00,0.000,0.000,0.00
1777903656,loop36,0.00,0.00,0.000,0.000,0.00
1777903656,loop37,0.00,0.00,0.000,0.000,0.00
1777903656,loop38,0.00,0.00,0.000,0.000,0.00
1777903656,loop39,0.00,0.00,0.000,0.000,0.00
1777903656,loop4,0.00,0.00,0.000,0.000,0.00
1777903656,loop40,0.00,0.00,0.000,0.000,0.00
1777903656,loop5,0.00,0.00,0.000,0.000,0.00
1777903656,loop6,0.00,0.00,0.000,0.000,0.00
1777903656,loop7,0.00,0.00,0.000,0.000,0.00
1777903656,loop8,0.00,0.00,0.000,0.000,0.00
1777903656,loop9,0.00,0.00,0.000,0.000,0.00
1777903656,nvme0n1,0.00,0.00,0.000,0.000,0.10
1777903657,loop0,0.00,0.00,0.000,0.000,0.00
1777903657,loop1,0.00,0.00,0.000,0.000,0.00
1777903657,loop10,0.00,0.00,0.000,0.000,0.00
1777903657,loop11,0.00,0.00,0.000,0.000,0.00
1777903657,loop12,0.00,0.00,0.000,0.000,0.00
1777903657,loop13,0.00,0.00,0.000,0.000,0.00
1777903657,loop14,0.00,0.00,0.000,0.000,0.00
1777903657,loop15,0.00,0.00,0.000,0.000,0.00
1777903657,loop16,0.00,0.00,0.000,0.000,0.00
1777903657,loop17,0.00,0.00,0.000,0.000,0.00
1777903657,loop18,0.00,0.00,0.000,0.000,0.00
1777903657,loop19,0.00,0.00,0.000,0.000,0.00
1777903657,loop2,0.00,0.00,0.000,0.000,0.00
1777903657,loop20,0.00,0.00,0.000,0.000,0.00
1777903657,loop21,0.00,0.00,0.000,0.000,0.00
1777903657,loop22,0.00,0.00,0.000,0.000,0.00
1777903657,loop23,0.00,0.00,0.000,0.000,0.00
1777903657,loop24,0.00,0.00,0.000,0.000,0.00
1777903657,loop25,0.00,0.00,0.000,0.000,0.00
1777903657,loop26,0.00,0.00,0.000,0.000,0.00
1777903657,loop27,0.00,0.00,0.000,0.000,0.00
1777903657,loop28,0.00,0.00,0.000,0.000,0.00
1777903657,loop29,0.00,0.00,0.000,0.000,0.00
1777903657,loop3,0.00,0.00,0.000,0.000,0.00
1777903657,loop30,0.00,0.00,0.000,0.000,0.00
1777903657,loop31,0.00,0.00,0.000,0.000,0.00
1777903657,loop32,0.00,0.00,0.000,0.000,0.00
1777903657,loop33,0.00,0.00,0.000,0.000,0.00
1777903657,loop34,0.00,0.00,0.000,0.000,0.00
1777903657,loop35,0.00,0.00,0.000,0.000,0.00
1777903657,loop36,0.00,0.00,0.000,0.000,0.00
1777903657,loop37,0.00,0.00,0.000,0.000,0.00
1777903657,loop38,0.00,0.00,0.000,0.000,0.00
1777903657,loop39,0.00,0.00,0.000,0.000,0.00
1777903657,loop4,0.00,0.00,0.000,0.000,0.00
1777903657,loop40,0.00,0.00,0.000,0.000,0.00
1777903657,loop5,0.00,0.00,0.000,0.000,0.00
1777903657,loop6,0.00,0.00,0.000,0.000,0.00
1777903657,loop7,0.00,0.00,0.000,0.000,0.00
1777903657,loop8,0.00,0.00,0.000,0.000,0.00
1777903657,loop9,0.00,0.00,0.000,0.000,0.00
1777903657,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777903658,loop0,0.00,0.00,0.000,0.000,0.00
1777903658,loop1,0.00,0.00,0.000,0.000,0.00
1777903658,loop10,0.00,0.00,0.000,0.000,0.00
1777903658,loop11,0.00,0.00,0.000,0.000,0.00
1777903658,loop12,0.00,0.00,0.000,0.000,0.00
1777903658,loop13,0.00,0.00,0.000,0.000,0.00
1777903658,loop14,0.00,0.00,0.000,0.000,0.00
1777903658,loop15,0.00,0.00,0.000,0.000,0.00
1777903658,loop16,0.00,0.00,0.000,0.000,0.00
1777903658,loop17,0.00,0.00,0.000,0.000,0.00
1777903658,loop18,0.00,0.00,0.000,0.000,0.00
1777903658,loop19,0.00,0.00,0.000,0.000,0.00
1777903658,loop2,0.00,0.00,0.000,0.000,0.00
1777903658,loop20,0.00,0.00,0.000,0.000,0.00
1777903658,loop21,0.00,0.00,0.000,0.000,0.00
1777903658,loop22,0.00,0.00,0.000,0.000,0.00
1777903658,loop23,0.00,0.00,0.000,0.000,0.00
1777903658,loop24,0.00,0.00,0.000,0.000,0.00
1777903658,loop25,0.00,0.00,0.000,0.000,0.00
1777903658,loop26,0.00,0.00,0.000,0.000,0.00
1777903658,loop27,0.00,0.00,0.000,0.000,0.00
1777903658,loop28,0.00,0.00,0.000,0.000,0.00
1777903658,loop29,0.00,0.00,0.000,0.000,0.00
1777903658,loop3,0.00,0.00,0.000,0.000,0.00
1777903658,loop30,0.00,0.00,0.000,0.000,0.00
1777903658,loop31,0.00,0.00,0.000,0.000,0.00
1777903658,loop32,0.00,0.00,0.000,0.000,0.00
1777903658,loop33,0.00,0.00,0.000,0.000,0.00
1777903658,loop34,0.00,0.00,0.000,0.000,0.00
1777903658,loop35,0.00,0.00,0.000,0.000,0.00
1777903658,loop36,0.00,0.00,0.000,0.000,0.00
1777903658,loop37,0.00,0.00,0.000,0.000,0.00
1777903658,loop38,0.00,0.00,0.000,0.000,0.00
1777903658,loop39,0.00,0.00,0.000,0.000,0.00
1777903658,loop4,0.00,0.00,0.000,0.000,0.00
1777903658,loop40,0.00,0.00,0.000,0.000,0.00
1777903658,loop5,0.00,0.00,0.000,0.000,0.00
1777903658,loop6,0.00,0.00,0.000,0.000,0.00
1777903658,loop7,0.00,0.00,0.000,0.000,0.00
1777903658,loop8,0.00,0.00,0.000,0.000,0.00
1777903658,loop9,0.00,0.00,0.000,0.000,0.00
1777903658,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777903659,loop0,0.00,0.00,0.000,0.000,0.00
1777903659,loop1,0.00,0.00,0.000,0.000,0.00
1777903659,loop10,0.00,0.00,0.000,0.000,0.00
1777903659,loop11,0.00,0.00,0.000,0.000,0.00
1777903659,loop12,0.00,0.00,0.000,0.000,0.00
1777903659,loop13,0.00,0.00,0.000,0.000,0.00
1777903659,loop14,0.00,0.00,0.000,0.000,0.00
1777903659,loop15,0.00,0.00,0.000,0.000,0.00
1777903659,loop16,0.00,0.00,0.000,0.000,0.00
1777903659,loop17,0.00,0.00,0.000,0.000,0.00
1777903659,loop18,0.00,0.00,0.000,0.000,0.00
1777903659,loop19,0.00,0.00,0.000,0.000,0.00
1777903659,loop2,0.00,0.00,0.000,0.000,0.00
1777903659,loop20,0.00,0.00,0.000,0.000,0.00
1777903659,loop21,0.00,0.00,0.000,0.000,0.00
1777903659,loop22,0.00,0.00,0.000,0.000,0.00
1777903659,loop23,0.00,0.00,0.000,0.000,0.00
1777903659,loop24,0.00,0.00,0.000,0.000,0.00
1777903659,loop25,0.00,0.00,0.000,0.000,0.00
1777903659,loop26,0.00,0.00,0.000,0.000,0.00
1777903659,loop27,0.00,0.00,0.000,0.000,0.00
1777903659,loop28,0.00,0.00,0.000,0.000,0.00
1777903659,loop29,0.00,0.00,0.000,0.000,0.00
1777903659,loop3,0.00,0.00,0.000,0.000,0.00
1777903659,loop30,0.00,0.00,0.000,0.000,0.00
1777903659,loop31,0.00,0.00,0.000,0.000,0.00
1777903659,loop32,0.00,0.00,0.000,0.000,0.00
1777903659,loop33,0.00,0.00,0.000,0.000,0.00
1777903659,loop34,0.00,0.00,0.000,0.000,0.00
1777903659,loop35,0.00,0.00,0.000,0.000,0.00
1777903659,loop36,0.00,0.00,0.000,0.000,0.00
1777903659,loop37,0.00,0.00,0.000,0.000,0.00
1777903659,loop38,0.00,0.00,0.000,0.000,0.00
1777903659,loop39,0.00,0.00,0.000,0.000,0.00
1777903659,loop4,0.00,0.00,0.000,0.000,0.00
1777903659,loop40,0.00,0.00,0.000,0.000,0.00
1777903659,loop5,0.00,0.00,0.000,0.000,0.00
1777903659,loop6,0.00,0.00,0.000,0.000,0.00
1777903659,loop7,0.00,0.00,0.000,0.000,0.00
1777903659,loop8,0.00,0.00,0.000,0.000,0.00
1777903659,loop9,0.00,0.00,0.000,0.000,0.00
1777903659,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777903660,loop0,0.00,0.00,0.000,0.000,0.00
1777903660,loop1,0.00,0.00,0.000,0.000,0.00
1777903660,loop10,0.00,0.00,0.000,0.000,0.00
1777903660,loop11,0.00,0.00,0.000,0.000,0.00
1777903660,loop12,0.00,0.00,0.000,0.000,0.00
1777903660,loop13,0.00,0.00,0.000,0.000,0.00
1777903660,loop14,0.00,0.00,0.000,0.000,0.00
1777903660,loop15,0.00,0.00,0.000,0.000,0.00
1777903660,loop16,0.00,0.00,0.000,0.000,0.00
1777903660,loop17,0.00,0.00,0.000,0.000,0.00
1777903660,loop18,0.00,0.00,0.000,0.000,0.00
1777903660,loop19,0.00,0.00,0.000,0.000,0.00
1777903660,loop2,0.00,0.00,0.000,0.000,0.00
1777903660,loop20,0.00,0.00,0.000,0.000,0.00
1777903660,loop21,0.00,0.00,0.000,0.000,0.00
1777903660,loop22,0.00,0.00,0.000,0.000,0.00
1777903660,loop23,0.00,0.00,0.000,0.000,0.00
1777903660,loop24,0.00,0.00,0.000,0.000,0.00
1777903660,loop25,0.00,0.00,0.000,0.000,0.00
1777903660,loop26,0.00,0.00,0.000,0.000,0.00
1777903660,loop27,0.00,0.00,0.000,0.000,0.00
1777903660,loop28,0.00,0.00,0.000,0.000,0.00
1777903660,loop29,0.00,0.00,0.000,0.000,0.00
1777903660,loop3,0.00,0.00,0.000,0.000,0.00
1777903660,loop30,0.00,0.00,0.000,0.000,0.00
1777903660,loop31,0.00,0.00,0.000,0.000,0.00
1777903660,loop32,0.00,0.00,0.000,0.000,0.00
1777903660,loop33,0.00,0.00,0.000,0.000,0.00
1777903660,loop34,0.00,0.00,0.000,0.000,0.00
1777903660,loop35,0.00,0.00,0.000,0.000,0.00
1777903660,loop36,0.00,0.00,0.000,0.000,0.00
1777903660,loop37,0.00,0.00,0.000,0.000,0.00
1777903660,loop38,0.00,0.00,0.000,0.000,0.00
1777903660,loop39,0.00,0.00,0.000,0.000,0.00
1777903660,loop4,0.00,0.00,0.000,0.000,0.00
1777903660,loop40,0.00,0.00,0.000,0.000,0.00
1777903660,loop5,0.00,0.00,0.000,0.000,0.00
1777903660,loop6,0.00,0.00,0.000,0.000,0.00
1777903660,loop7,0.00,0.00,0.000,0.000,0.00
1777903660,loop8,0.00,0.00,0.000,0.000,0.00
1777903660,loop9,0.00,0.00,0.000,0.000,0.00
1777903660,nvme0n1,0.00,0.00,0.000,0.000,5.40
1777903661,loop0,0.00,0.00,0.000,0.000,0.00
1777903661,loop1,0.00,0.00,0.000,0.000,0.00
1777903661,loop10,0.00,0.00,0.000,0.000,0.00
1777903661,loop11,0.00,0.00,0.000,0.000,0.00
1777903661,loop12,0.00,0.00,0.000,0.000,0.00
1777903661,loop13,0.00,0.00,0.000,0.000,0.00
1777903661,loop14,0.00,0.00,0.000,0.000,0.00
1777903661,loop15,0.00,0.00,0.000,0.000,0.00
1777903661,loop16,0.00,0.00,0.000,0.000,0.00
1777903661,loop17,0.00,0.00,0.000,0.000,0.00
1777903661,loop18,0.00,0.00,0.000,0.000,0.00
1777903661,loop19,0.00,0.00,0.000,0.000,0.00
1777903661,loop2,0.00,0.00,0.000,0.000,0.00
1777903661,loop20,0.00,0.00,0.000,0.000,0.00
1777903661,loop21,0.00,0.00,0.000,0.000,0.00
1777903661,loop22,0.00,0.00,0.000,0.000,0.00
1777903661,loop23,0.00,0.00,0.000,0.000,0.00
1777903661,loop24,0.00,0.00,0.000,0.000,0.00
1777903661,loop25,0.00,0.00,0.000,0.000,0.00
1777903661,loop26,0.00,0.00,0.000,0.000,0.00
1777903661,loop27,0.00,0.00,0.000,0.000,0.00
1777903661,loop28,0.00,0.00,0.000,0.000,0.00
1777903661,loop29,0.00,0.00,0.000,0.000,0.00
1777903661,loop3,0.00,0.00,0.000,0.000,0.00
1777903661,loop30,0.00,0.00,0.000,0.000,0.00
1777903661,loop31,0.00,0.00,0.000,0.000,0.00
1777903661,loop32,0.00,0.00,0.000,0.000,0.00
1777903661,loop33,0.00,0.00,0.000,0.000,0.00
1777903661,loop34,0.00,0.00,0.000,0.000,0.00
1777903661,loop35,0.00,0.00,0.000,0.000,0.00
1777903661,loop36,0.00,0.00,0.000,0.000,0.00
1777903661,loop37,0.00,0.00,0.000,0.000,0.00
1777903661,loop38,0.00,0.00,0.000,0.000,0.00
1777903661,loop39,0.00,0.00,0.000,0.000,0.00
1777903661,loop4,0.00,0.00,0.000,0.000,0.00
1777903661,loop40,0.00,0.00,0.000,0.000,0.00
1777903661,loop5,0.00,0.00,0.000,0.000,0.00
1777903661,loop6,0.00,0.00,0.000,0.000,0.00
1777903661,loop7,0.00,0.00,0.000,0.000,0.00
1777903661,loop8,0.00,0.00,0.000,0.000,0.00
1777903661,loop9,0.00,0.00,0.000,0.000,0.00
1777903661,nvme0n1,0.00,0.00,0.000,0.000,1.30
1777903662,loop0,0.00,0.00,0.000,0.000,0.00
1777903662,loop1,0.00,0.00,0.000,0.000,0.00
1777903662,loop10,0.00,0.00,0.000,0.000,0.00
1777903662,loop11,0.00,0.00,0.000,0.000,0.00
1777903662,loop12,0.00,0.00,0.000,0.000,0.00
1777903662,loop13,0.00,0.00,0.000,0.000,0.00
1777903662,loop14,0.00,0.00,0.000,0.000,0.00
1777903662,loop15,0.00,0.00,0.000,0.000,0.00
1777903662,loop16,0.00,0.00,0.000,0.000,0.00
1777903662,loop17,0.00,0.00,0.000,0.000,0.00
1777903662,loop18,0.00,0.00,0.000,0.000,0.00
1777903662,loop19,0.00,0.00,0.000,0.000,0.00
1777903662,loop2,0.00,0.00,0.000,0.000,0.00
1777903662,loop20,0.00,0.00,0.000,0.000,0.00
1777903662,loop21,0.00,0.00,0.000,0.000,0.00
1777903662,loop22,0.00,0.00,0.000,0.000,0.00
1777903662,loop23,0.00,0.00,0.000,0.000,0.00
1777903662,loop24,0.00,0.00,0.000,0.000,0.00
1777903662,loop25,0.00,0.00,0.000,0.000,0.00
1777903662,loop26,0.00,0.00,0.000,0.000,0.00
1777903662,loop27,0.00,0.00,0.000,0.000,0.00
1777903662,loop28,0.00,0.00,0.000,0.000,0.00
1777903662,loop29,0.00,0.00,0.000,0.000,0.00
1777903662,loop3,0.00,0.00,0.000,0.000,0.00
1777903662,loop30,0.00,0.00,0.000,0.000,0.00
1777903662,loop31,0.00,0.00,0.000,0.000,0.00
1777903662,loop32,0.00,0.00,0.000,0.000,0.00
1777903662,loop33,0.00,0.00,0.000,0.000,0.00
1777903662,loop34,0.00,0.00,0.000,0.000,0.00
1777903662,loop35,0.00,0.00,0.000,0.000,0.00
1777903662,loop36,0.00,0.00,0.000,0.000,0.00
1777903662,loop37,0.00,0.00,0.000,0.000,0.00
1777903662,loop38,0.00,0.00,0.000,0.000,0.00
1777903662,loop39,0.00,0.00,0.000,0.000,0.00
1777903662,loop4,0.00,0.00,0.000,0.000,0.00
1777903662,loop40,0.00,0.00,0.000,0.000,0.00
1777903662,loop5,0.00,0.00,0.000,0.000,0.00
1777903662,loop6,0.00,0.00,0.000,0.000,0.00
1777903662,loop7,0.00,0.00,0.000,0.000,0.00
1777903662,loop8,0.00,0.00,0.000,0.000,0.00
1777903662,loop9,0.00,0.00,0.000,0.000,0.00
1777903662,nvme0n1,15.00,72.00,0.003,0.016,0.20
1777903663,loop0,0.00,0.00,0.000,0.000,0.00
1777903663,loop1,0.00,0.00,0.000,0.000,0.00
1777903663,loop10,0.00,0.00,0.000,0.000,0.00
1777903663,loop11,0.00,0.00,0.000,0.000,0.00
1777903663,loop12,0.00,0.00,0.000,0.000,0.00
1777903663,loop13,0.00,0.00,0.000,0.000,0.00
1777903663,loop14,0.00,0.00,0.000,0.000,0.00
1777903663,loop15,0.00,0.00,0.000,0.000,0.00
1777903663,loop16,0.00,0.00,0.000,0.000,0.00
1777903663,loop17,0.00,0.00,0.000,0.000,0.00
1777903663,loop18,0.00,0.00,0.000,0.000,0.00
1777903663,loop19,0.00,0.00,0.000,0.000,0.00
1777903663,loop2,0.00,0.00,0.000,0.000,0.00
1777903663,loop20,0.00,0.00,0.000,0.000,0.00
1777903663,loop21,0.00,0.00,0.000,0.000,0.00
1777903663,loop22,0.00,0.00,0.000,0.000,0.00
1777903663,loop23,0.00,0.00,0.000,0.000,0.00
1777903663,loop24,0.00,0.00,0.000,0.000,0.00
1777903663,loop25,0.00,0.00,0.000,0.000,0.00
1777903663,loop26,0.00,0.00,0.000,0.000,0.00
1777903663,loop27,0.00,0.00,0.000,0.000,0.00
1777903663,loop28,0.00,0.00,0.000,0.000,0.00
1777903663,loop29,0.00,0.00,0.000,0.000,0.00
1777903663,loop3,0.00,0.00,0.000,0.000,0.00
1777903663,loop30,0.00,0.00,0.000,0.000,0.00
1777903663,loop31,0.00,0.00,0.000,0.000,0.00
1777903663,loop32,0.00,0.00,0.000,0.000,0.00
1777903663,loop33,0.00,0.00,0.000,0.000,0.00
1777903663,loop34,0.00,0.00,0.000,0.000,0.00
1777903663,loop35,0.00,0.00,0.000,0.000,0.00
1777903663,loop36,0.00,0.00,0.000,0.000,0.00
1777903663,loop37,0.00,0.00,0.000,0.000,0.00
1777903663,loop38,0.00,0.00,0.000,0.000,0.00
1777903663,loop39,0.00,0.00,0.000,0.000,0.00
1777903663,loop4,0.00,0.00,0.000,0.000,0.00
1777903663,loop40,0.00,0.00,0.000,0.000,0.00
1777903663,loop5,0.00,0.00,0.000,0.000,0.00
1777903663,loop6,0.00,0.00,0.000,0.000,0.00
1777903663,loop7,0.00,0.00,0.000,0.000,0.00
1777903663,loop8,0.00,0.00,0.000,0.000,0.00
1777903663,loop9,0.00,0.00,0.000,0.000,0.00
1777903663,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777903664,loop0,0.00,0.00,0.000,0.000,0.00
1777903664,loop1,0.00,0.00,0.000,0.000,0.00
1777903664,loop10,0.00,0.00,0.000,0.000,0.00
1777903664,loop11,0.00,0.00,0.000,0.000,0.00
1777903664,loop12,0.00,0.00,0.000,0.000,0.00
1777903664,loop13,0.00,0.00,0.000,0.000,0.00
1777903664,loop14,0.00,0.00,0.000,0.000,0.00
1777903664,loop15,0.00,0.00,0.000,0.000,0.00
1777903664,loop16,0.00,0.00,0.000,0.000,0.00
1777903664,loop17,0.00,0.00,0.000,0.000,0.00
1777903664,loop18,0.00,0.00,0.000,0.000,0.00
1777903664,loop19,0.00,0.00,0.000,0.000,0.00
1777903664,loop2,0.00,0.00,0.000,0.000,0.00
1777903664,loop20,0.00,0.00,0.000,0.000,0.00
1777903664,loop21,0.00,0.00,0.000,0.000,0.00
1777903664,loop22,0.00,0.00,0.000,0.000,0.00
1777903664,loop23,0.00,0.00,0.000,0.000,0.00
