t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777907691,loop24,0.00,0.00,0.000,0.000,0.00
1777907691,loop25,0.00,0.00,0.000,0.000,0.00
1777907691,loop26,0.00,0.00,0.000,0.000,0.00
1777907691,loop27,0.00,0.00,0.000,0.000,0.00
1777907691,loop28,0.00,0.00,0.000,0.000,0.00
1777907691,loop29,0.00,0.00,0.000,0.000,0.00
1777907691,loop3,0.00,0.00,0.000,0.000,0.00
1777907691,loop30,0.00,0.00,0.000,0.000,0.00
1777907691,loop31,0.00,0.00,0.000,0.000,0.00
1777907691,loop32,0.00,0.00,0.000,0.000,0.00
1777907691,loop33,0.00,0.00,0.000,0.000,0.00
1777907691,loop34,0.00,0.00,0.000,0.000,0.00
1777907691,loop35,0.00,0.00,0.000,0.000,0.00
1777907691,loop36,0.00,0.00,0.000,0.000,0.00
1777907691,loop37,0.00,0.00,0.000,0.000,0.00
1777907691,loop38,0.00,0.00,0.000,0.000,0.00
1777907691,loop39,0.00,0.00,0.000,0.000,0.00
1777907691,loop4,0.00,0.00,0.000,0.000,0.00
1777907691,loop40,0.00,0.00,0.000,0.000,0.00
1777907691,loop5,0.00,0.00,0.000,0.000,0.00
1777907691,loop6,0.00,0.00,0.000,0.000,0.00
1777907691,loop7,0.00,0.00,0.000,0.000,0.00
1777907691,loop8,0.00,0.00,0.000,0.000,0.00
1777907691,loop9,0.00,0.00,0.000,0.000,0.00
1777907691,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777907692,loop0,0.00,0.00,0.000,0.000,0.00
1777907692,loop1,0.00,0.00,0.000,0.000,0.00
1777907692,loop10,0.00,0.00,0.000,0.000,0.00
1777907692,loop11,0.00,0.00,0.000,0.000,0.00
1777907692,loop12,0.00,0.00,0.000,0.000,0.00
1777907692,loop13,0.00,0.00,0.000,0.000,0.00
1777907692,loop14,0.00,0.00,0.000,0.000,0.00
1777907692,loop15,0.00,0.00,0.000,0.000,0.00
1777907692,loop16,0.00,0.00,0.000,0.000,0.00
1777907692,loop17,0.00,0.00,0.000,0.000,0.00
1777907692,loop18,0.00,0.00,0.000,0.000,0.00
1777907692,loop19,0.00,0.00,0.000,0.000,0.00
1777907692,loop2,0.00,0.00,0.000,0.000,0.00
1777907692,loop20,0.00,0.00,0.000,0.000,0.00
1777907692,loop21,0.00,0.00,0.000,0.000,0.00
1777907692,loop22,0.00,0.00,0.000,0.000,0.00
1777907692,loop23,0.00,0.00,0.000,0.000,0.00
1777907692,loop24,0.00,0.00,0.000,0.000,0.00
1777907692,loop25,0.00,0.00,0.000,0.000,0.00
1777907692,loop26,0.00,0.00,0.000,0.000,0.00
1777907692,loop27,0.00,0.00,0.000,0.000,0.00
1777907692,loop28,0.00,0.00,0.000,0.000,0.00
1777907692,loop29,0.00,0.00,0.000,0.000,0.00
1777907692,loop3,0.00,0.00,0.000,0.000,0.00
1777907692,loop30,0.00,0.00,0.000,0.000,0.00
1777907692,loop31,0.00,0.00,0.000,0.000,0.00
1777907692,loop32,0.00,0.00,0.000,0.000,0.00
1777907692,loop33,0.00,0.00,0.000,0.000,0.00
1777907692,loop34,0.00,0.00,0.000,0.000,0.00
1777907692,loop35,0.00,0.00,0.000,0.000,0.00
1777907692,loop36,0.00,0.00,0.000,0.000,0.00
1777907692,loop37,0.00,0.00,0.000,0.000,0.00
1777907692,loop38,0.00,0.00,0.000,0.000,0.00
1777907692,loop39,0.00,0.00,0.000,0.000,0.00
1777907692,loop4,0.00,0.00,0.000,0.000,0.00
1777907692,loop40,0.00,0.00,0.000,0.000,0.00
1777907692,loop5,0.00,0.00,0.000,0.000,0.00
1777907692,loop6,0.00,0.00,0.000,0.000,0.00
1777907692,loop7,0.00,0.00,0.000,0.000,0.00
1777907692,loop8,0.00,0.00,0.000,0.000,0.00
1777907692,loop9,0.00,0.00,0.000,0.000,0.00
1777907692,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777907693,loop0,0.00,0.00,0.000,0.000,0.00
1777907693,loop1,0.00,0.00,0.000,0.000,0.00
1777907693,loop10,0.00,0.00,0.000,0.000,0.00
1777907693,loop11,0.00,0.00,0.000,0.000,0.00
1777907693,loop12,0.00,0.00,0.000,0.000,0.00
1777907693,loop13,0.00,0.00,0.000,0.000,0.00
1777907693,loop14,0.00,0.00,0.000,0.000,0.00
1777907693,loop15,0.00,0.00,0.000,0.000,0.00
1777907693,loop16,0.00,0.00,0.000,0.000,0.00
1777907693,loop17,0.00,0.00,0.000,0.000,0.00
1777907693,loop18,0.00,0.00,0.000,0.000,0.00
1777907693,loop19,0.00,0.00,0.000,0.000,0.00
1777907693,loop2,0.00,0.00,0.000,0.000,0.00
1777907693,loop20,0.00,0.00,0.000,0.000,0.00
1777907693,loop21,0.00,0.00,0.000,0.000,0.00
1777907693,loop22,0.00,0.00,0.000,0.000,0.00
1777907693,loop23,0.00,0.00,0.000,0.000,0.00
1777907693,loop24,0.00,0.00,0.000,0.000,0.00
1777907693,loop25,0.00,0.00,0.000,0.000,0.00
1777907693,loop26,0.00,0.00,0.000,0.000,0.00
1777907693,loop27,0.00,0.00,0.000,0.000,0.00
1777907693,loop28,0.00,0.00,0.000,0.000,0.00
1777907693,loop29,0.00,0.00,0.000,0.000,0.00
1777907693,loop3,0.00,0.00,0.000,0.000,0.00
1777907693,loop30,0.00,0.00,0.000,0.000,0.00
1777907693,loop31,0.00,0.00,0.000,0.000,0.00
1777907693,loop32,0.00,0.00,0.000,0.000,0.00
1777907693,loop33,0.00,0.00,0.000,0.000,0.00
1777907693,loop34,0.00,0.00,0.000,0.000,0.00
1777907693,loop35,0.00,0.00,0.000,0.000,0.00
1777907693,loop36,0.00,0.00,0.000,0.000,0.00
1777907693,loop37,0.00,0.00,0.000,0.000,0.00
1777907693,loop38,0.00,0.00,0.000,0.000,0.00
1777907693,loop39,0.00,0.00,0.000,0.000,0.00
1777907693,loop4,0.00,0.00,0.000,0.000,0.00
1777907693,loop40,0.00,0.00,0.000,0.000,0.00
1777907693,loop5,0.00,0.00,0.000,0.000,0.00
1777907693,loop6,0.00,0.00,0.000,0.000,0.00
1777907693,loop7,0.00,0.00,0.000,0.000,0.00
1777907693,loop8,0.00,0.00,0.000,0.000,0.00
1777907693,loop9,0.00,0.00,0.000,0.000,0.00
1777907693,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777907694,loop0,0.00,0.00,0.000,0.000,0.00
1777907694,loop1,0.00,0.00,0.000,0.000,0.00
1777907694,loop10,0.00,0.00,0.000,0.000,0.00
1777907694,loop11,0.00,0.00,0.000,0.000,0.00
1777907694,loop12,0.00,0.00,0.000,0.000,0.00
1777907694,loop13,0.00,0.00,0.000,0.000,0.00
1777907694,loop14,0.00,0.00,0.000,0.000,0.00
1777907694,loop15,0.00,0.00,0.000,0.000,0.00
1777907694,loop16,0.00,0.00,0.000,0.000,0.00
1777907694,loop17,0.00,0.00,0.000,0.000,0.00
1777907694,loop18,0.00,0.00,0.000,0.000,0.00
1777907694,loop19,0.00,0.00,0.000,0.000,0.00
1777907694,loop2,0.00,0.00,0.000,0.000,0.00
1777907694,loop20,0.00,0.00,0.000,0.000,0.00
1777907694,loop21,0.00,0.00,0.000,0.000,0.00
1777907694,loop22,0.00,0.00,0.000,0.000,0.00
1777907694,loop23,0.00,0.00,0.000,0.000,0.00
1777907694,loop24,0.00,0.00,0.000,0.000,0.00
1777907694,loop25,0.00,0.00,0.000,0.000,0.00
1777907694,loop26,0.00,0.00,0.000,0.000,0.00
1777907694,loop27,0.00,0.00,0.000,0.000,0.00
1777907694,loop28,0.00,0.00,0.000,0.000,0.00
1777907694,loop29,0.00,0.00,0.000,0.000,0.00
1777907694,loop3,0.00,0.00,0.000,0.000,0.00
1777907694,loop30,0.00,0.00,0.000,0.000,0.00
1777907694,loop31,0.00,0.00,0.000,0.000,0.00
1777907694,loop32,0.00,0.00,0.000,0.000,0.00
1777907694,loop33,0.00,0.00,0.000,0.000,0.00
1777907694,loop34,0.00,0.00,0.000,0.000,0.00
1777907694,loop35,0.00,0.00,0.000,0.000,0.00
1777907694,loop36,0.00,0.00,0.000,0.000,0.00
1777907694,loop37,0.00,0.00,0.000,0.000,0.00
1777907694,loop38,0.00,0.00,0.000,0.000,0.00
1777907694,loop39,0.00,0.00,0.000,0.000,0.00
1777907694,loop4,0.00,0.00,0.000,0.000,0.00
1777907694,loop40,0.00,0.00,0.000,0.000,0.00
1777907694,loop5,0.00,0.00,0.000,0.000,0.00
1777907694,loop6,0.00,0.00,0.000,0.000,0.00
1777907694,loop7,0.00,0.00,0.000,0.000,0.00
1777907694,loop8,0.00,0.00,0.000,0.000,0.00
1777907694,loop9,0.00,0.00,0.000,0.000,0.00
1777907694,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777907695,loop0,0.00,0.00,0.000,0.000,0.00
1777907695,loop1,0.00,0.00,0.000,0.000,0.00
1777907695,loop10,0.00,0.00,0.000,0.000,0.00
1777907695,loop11,0.00,0.00,0.000,0.000,0.00
1777907695,loop12,0.00,0.00,0.000,0.000,0.00
1777907695,loop13,0.00,0.00,0.000,0.000,0.00
1777907695,loop14,0.00,0.00,0.000,0.000,0.00
1777907695,loop15,0.00,0.00,0.000,0.000,0.00
1777907695,loop16,0.00,0.00,0.000,0.000,0.00
1777907695,loop17,0.00,0.00,0.000,0.000,0.00
1777907695,loop18,0.00,0.00,0.000,0.000,0.00
1777907695,loop19,0.00,0.00,0.000,0.000,0.00
1777907695,loop2,0.00,0.00,0.000,0.000,0.00
1777907695,loop20,0.00,0.00,0.000,0.000,0.00
1777907695,loop21,0.00,0.00,0.000,0.000,0.00
1777907695,loop22,0.00,0.00,0.000,0.000,0.00
1777907695,loop23,0.00,0.00,0.000,0.000,0.00
1777907695,loop24,0.00,0.00,0.000,0.000,0.00
1777907695,loop25,0.00,0.00,0.000,0.000,0.00
1777907695,loop26,0.00,0.00,0.000,0.000,0.00
1777907695,loop27,0.00,0.00,0.000,0.000,0.00
1777907695,loop28,0.00,0.00,0.000,0.000,0.00
1777907695,loop29,0.00,0.00,0.000,0.000,0.00
1777907695,loop3,0.00,0.00,0.000,0.000,0.00
1777907695,loop30,0.00,0.00,0.000,0.000,0.00
1777907695,loop31,0.00,0.00,0.000,0.000,0.00
1777907695,loop32,0.00,0.00,0.000,0.000,0.00
1777907695,loop33,0.00,0.00,0.000,0.000,0.00
1777907695,loop34,0.00,0.00,0.000,0.000,0.00
1777907695,loop35,0.00,0.00,0.000,0.000,0.00
1777907695,loop36,0.00,0.00,0.000,0.000,0.00
1777907695,loop37,0.00,0.00,0.000,0.000,0.00
1777907695,loop38,0.00,0.00,0.000,0.000,0.00
1777907695,loop39,0.00,0.00,0.000,0.000,0.00
1777907695,loop4,0.00,0.00,0.000,0.000,0.00
1777907695,loop40,0.00,0.00,0.000,0.000,0.00
1777907695,loop5,0.00,0.00,0.000,0.000,0.00
1777907695,loop6,0.00,0.00,0.000,0.000,0.00
1777907695,loop7,0.00,0.00,0.000,0.000,0.00
1777907695,loop8,0.00,0.00,0.000,0.000,0.00
1777907695,loop9,0.00,0.00,0.000,0.000,0.00
1777907695,nvme0n1,0.00,0.00,0.000,0.000,5.30
1777907696,loop0,0.00,0.00,0.000,0.000,0.00
1777907696,loop1,0.00,0.00,0.000,0.000,0.00
1777907696,loop10,0.00,0.00,0.000,0.000,0.00
1777907696,loop11,0.00,0.00,0.000,0.000,0.00
1777907696,loop12,0.00,0.00,0.000,0.000,0.00
1777907696,loop13,0.00,0.00,0.000,0.000,0.00
1777907696,loop14,0.00,0.00,0.000,0.000,0.00
1777907696,loop15,0.00,0.00,0.000,0.000,0.00
1777907696,loop16,0.00,0.00,0.000,0.000,0.00
1777907696,loop17,0.00,0.00,0.000,0.000,0.00
1777907696,loop18,0.00,0.00,0.000,0.000,0.00
1777907696,loop19,0.00,0.00,0.000,0.000,0.00
1777907696,loop2,0.00,0.00,0.000,0.000,0.00
1777907696,loop20,0.00,0.00,0.000,0.000,0.00
1777907696,loop21,0.00,0.00,0.000,0.000,0.00
1777907696,loop22,0.00,0.00,0.000,0.000,0.00
1777907696,loop23,0.00,0.00,0.000,0.000,0.00
1777907696,loop24,0.00,0.00,0.000,0.000,0.00
1777907696,loop25,0.00,0.00,0.000,0.000,0.00
1777907696,loop26,0.00,0.00,0.000,0.000,0.00
1777907696,loop27,0.00,0.00,0.000,0.000,0.00
1777907696,loop28,0.00,0.00,0.000,0.000,0.00
1777907696,loop29,0.00,0.00,0.000,0.000,0.00
1777907696,loop3,0.00,0.00,0.000,0.000,0.00
1777907696,loop30,0.00,0.00,0.000,0.000,0.00
1777907696,loop31,0.00,0.00,0.000,0.000,0.00
1777907696,loop32,0.00,0.00,0.000,0.000,0.00
1777907696,loop33,0.00,0.00,0.000,0.000,0.00
1777907696,loop34,0.00,0.00,0.000,0.000,0.00
1777907696,loop35,0.00,0.00,0.000,0.000,0.00
1777907696,loop36,0.00,0.00,0.000,0.000,0.00
1777907696,loop37,0.00,0.00,0.000,0.000,0.00
1777907696,loop38,0.00,0.00,0.000,0.000,0.00
1777907696,loop39,0.00,0.00,0.000,0.000,0.00
1777907696,loop4,0.00,0.00,0.000,0.000,0.00
1777907696,loop40,0.00,0.00,0.000,0.000,0.00
1777907696,loop5,0.00,0.00,0.000,0.000,0.00
1777907696,loop6,0.00,0.00,0.000,0.000,0.00
1777907696,loop7,0.00,0.00,0.000,0.000,0.00
1777907696,loop8,0.00,0.00,0.000,0.000,0.00
1777907696,loop9,0.00,0.00,0.000,0.000,0.00
1777907696,nvme0n1,0.00,0.00,0.000,0.000,0.70
1777907697,loop0,0.00,0.00,0.000,0.000,0.00
1777907697,loop1,0.00,0.00,0.000,0.000,0.00
1777907697,loop10,0.00,0.00,0.000,0.000,0.00
1777907697,loop11,0.00,0.00,0.000,0.000,0.00
1777907697,loop12,0.00,0.00,0.000,0.000,0.00
1777907697,loop13,0.00,0.00,0.000,0.000,0.00
1777907697,loop14,0.00,0.00,0.000,0.000,0.00
1777907697,loop15,0.00,0.00,0.000,0.000,0.00
1777907697,loop16,0.00,0.00,0.000,0.000,0.00
1777907697,loop17,0.00,0.00,0.000,0.000,0.00
1777907697,loop18,0.00,0.00,0.000,0.000,0.00
1777907697,loop19,0.00,0.00,0.000,0.000,0.00
1777907697,loop2,0.00,0.00,0.000,0.000,0.00
1777907697,loop20,0.00,0.00,0.000,0.000,0.00
1777907697,loop21,0.00,0.00,0.000,0.000,0.00
1777907697,loop22,0.00,0.00,0.000,0.000,0.00
1777907697,loop23,0.00,0.00,0.000,0.000,0.00
1777907697,loop24,0.00,0.00,0.000,0.000,0.00
1777907697,loop25,0.00,0.00,0.000,0.000,0.00
1777907697,loop26,0.00,0.00,0.000,0.000,0.00
1777907697,loop27,0.00,0.00,0.000,0.000,0.00
1777907697,loop28,0.00,0.00,0.000,0.000,0.00
1777907697,loop29,0.00,0.00,0.000,0.000,0.00
1777907697,loop3,0.00,0.00,0.000,0.000,0.00
1777907697,loop30,0.00,0.00,0.000,0.000,0.00
1777907697,loop31,0.00,0.00,0.000,0.000,0.00
1777907697,loop32,0.00,0.00,0.000,0.000,0.00
1777907697,loop33,0.00,0.00,0.000,0.000,0.00
1777907697,loop34,0.00,0.00,0.000,0.000,0.00
1777907697,loop35,0.00,0.00,0.000,0.000,0.00
1777907697,loop36,0.00,0.00,0.000,0.000,0.00
1777907697,loop37,0.00,0.00,0.000,0.000,0.00
1777907697,loop38,0.00,0.00,0.000,0.000,0.00
1777907697,loop39,0.00,0.00,0.000,0.000,0.00
1777907697,loop4,0.00,0.00,0.000,0.000,0.00
1777907697,loop40,0.00,0.00,0.000,0.000,0.00
1777907697,loop5,0.00,0.00,0.000,0.000,0.00
1777907697,loop6,0.00,0.00,0.000,0.000,0.00
1777907697,loop7,0.00,0.00,0.000,0.000,0.00
1777907697,loop8,0.00,0.00,0.000,0.000,0.00
1777907697,loop9,0.00,0.00,0.000,0.000,0.00
1777907697,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777907698,loop0,0.00,0.00,0.000,0.000,0.00
1777907698,loop1,0.00,0.00,0.000,0.000,0.00
1777907698,loop10,0.00,0.00,0.000,0.000,0.00
1777907698,loop11,0.00,0.00,0.000,0.000,0.00
1777907698,loop12,0.00,0.00,0.000,0.000,0.00
1777907698,loop13,0.00,0.00,0.000,0.000,0.00
1777907698,loop14,0.00,0.00,0.000,0.000,0.00
1777907698,loop15,0.00,0.00,0.000,0.000,0.00
1777907698,loop16,0.00,0.00,0.000,0.000,0.00
1777907698,loop17,0.00,0.00,0.000,0.000,0.00
1777907698,loop18,0.00,0.00,0.000,0.000,0.00
1777907698,loop19,0.00,0.00,0.000,0.000,0.00
1777907698,loop2,0.00,0.00,0.000,0.000,0.00
1777907698,loop20,0.00,0.00,0.000,0.000,0.00
1777907698,loop21,0.00,0.00,0.000,0.000,0.00
1777907698,loop22,0.00,0.00,0.000,0.000,0.00
1777907698,loop23,0.00,0.00,0.000,0.000,0.00
1777907698,loop24,0.00,0.00,0.000,0.000,0.00
1777907698,loop25,0.00,0.00,0.000,0.000,0.00
1777907698,loop26,0.00,0.00,0.000,0.000,0.00
1777907698,loop27,0.00,0.00,0.000,0.000,0.00
1777907698,loop28,0.00,0.00,0.000,0.000,0.00
1777907698,loop29,0.00,0.00,0.000,0.000,0.00
1777907698,loop3,0.00,0.00,0.000,0.000,0.00
1777907698,loop30,0.00,0.00,0.000,0.000,0.00
1777907698,loop31,0.00,0.00,0.000,0.000,0.00
1777907698,loop32,0.00,0.00,0.000,0.000,0.00
1777907698,loop33,0.00,0.00,0.000,0.000,0.00
1777907698,loop34,0.00,0.00,0.000,0.000,0.00
1777907698,loop35,0.00,0.00,0.000,0.000,0.00
1777907698,loop36,0.00,0.00,0.000,0.000,0.00
1777907698,loop37,0.00,0.00,0.000,0.000,0.00
1777907698,loop38,0.00,0.00,0.000,0.000,0.00
1777907698,loop39,0.00,0.00,0.000,0.000,0.00
1777907698,loop4,0.00,0.00,0.000,0.000,0.00
1777907698,loop40,0.00,0.00,0.000,0.000,0.00
1777907698,loop5,0.00,0.00,0.000,0.000,0.00
1777907698,loop6,0.00,0.00,0.000,0.000,0.00
1777907698,loop7,0.00,0.00,0.000,0.000,0.00
1777907698,loop8,0.00,0.00,0.000,0.000,0.00
1777907698,loop9,0.00,0.00,0.000,0.000,0.00
1777907698,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777907699,loop0,0.00,0.00,0.000,0.000,0.00
1777907699,loop1,0.00,0.00,0.000,0.000,0.00
1777907699,loop10,0.00,0.00,0.000,0.000,0.00
1777907699,loop11,0.00,0.00,0.000,0.000,0.00
1777907699,loop12,0.00,0.00,0.000,0.000,0.00
1777907699,loop13,0.00,0.00,0.000,0.000,0.00
1777907699,loop14,0.00,0.00,0.000,0.000,0.00
1777907699,loop15,0.00,0.00,0.000,0.000,0.00
1777907699,loop16,0.00,0.00,0.000,0.000,0.00
1777907699,loop17,0.00,0.00,0.000,0.000,0.00
1777907699,loop18,0.00,0.00,0.000,0.000,0.00
1777907699,loop19,0.00,0.00,0.000,0.000,0.00
1777907699,loop2,0.00,0.00,0.000,0.000,0.00
1777907699,loop20,0.00,0.00,0.000,0.000,0.00
1777907699,loop21,0.00,0.00,0.000,0.000,0.00
1777907699,loop22,0.00,0.00,0.000,0.000,0.00
1777907699,loop23,0.00,0.00,0.000,0.000,0.00
1777907699,loop24,0.00,0.00,0.000,0.000,0.00
1777907699,loop25,0.00,0.00,0.000,0.000,0.00
1777907699,loop26,0.00,0.00,0.000,0.000,0.00
1777907699,loop27,0.00,0.00,0.000,0.000,0.00
1777907699,loop28,0.00,0.00,0.000,0.000,0.00
1777907699,loop29,0.00,0.00,0.000,0.000,0.00
1777907699,loop3,0.00,0.00,0.000,0.000,0.00
1777907699,loop30,0.00,0.00,0.000,0.000,0.00
1777907699,loop31,0.00,0.00,0.000,0.000,0.00
1777907699,loop32,0.00,0.00,0.000,0.000,0.00
1777907699,loop33,0.00,0.00,0.000,0.000,0.00
1777907699,loop34,0.00,0.00,0.000,0.000,0.00
1777907699,loop35,0.00,0.00,0.000,0.000,0.00
1777907699,loop36,0.00,0.00,0.000,0.000,0.00
1777907699,loop37,0.00,0.00,0.000,0.000,0.00
1777907699,loop38,0.00,0.00,0.000,0.000,0.00
1777907699,loop39,0.00,0.00,0.000,0.000,0.00
1777907699,loop4,0.00,0.00,0.000,0.000,0.00
1777907699,loop40,0.00,0.00,0.000,0.000,0.00
1777907699,loop5,0.00,0.00,0.000,0.000,0.00
1777907699,loop6,0.00,0.00,0.000,0.000,0.00
1777907699,loop7,0.00,0.00,0.000,0.000,0.00
1777907699,loop8,0.00,0.00,0.000,0.000,0.00
1777907699,loop9,0.00,0.00,0.000,0.000,0.00
1777907699,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777907700,loop0,0.00,0.00,0.000,0.000,0.00
1777907700,loop1,0.00,0.00,0.000,0.000,0.00
1777907700,loop10,0.00,0.00,0.000,0.000,0.00
1777907700,loop11,0.00,0.00,0.000,0.000,0.00
1777907700,loop12,0.00,0.00,0.000,0.000,0.00
1777907700,loop13,0.00,0.00,0.000,0.000,0.00
1777907700,loop14,0.00,0.00,0.000,0.000,0.00
1777907700,loop15,0.00,0.00,0.000,0.000,0.00
1777907700,loop16,0.00,0.00,0.000,0.000,0.00
1777907700,loop17,0.00,0.00,0.000,0.000,0.00
1777907700,loop18,0.00,0.00,0.000,0.000,0.00
1777907700,loop19,0.00,0.00,0.000,0.000,0.00
1777907700,loop2,0.00,0.00,0.000,0.000,0.00
1777907700,loop20,0.00,0.00,0.000,0.000,0.00
1777907700,loop21,0.00,0.00,0.000,0.000,0.00
1777907700,loop22,0.00,0.00,0.000,0.000,0.00
1777907700,loop23,0.00,0.00,0.000,0.000,0.00
1777907700,loop24,0.00,0.00,0.000,0.000,0.00
1777907700,loop25,0.00,0.00,0.000,0.000,0.00
1777907700,loop26,0.00,0.00,0.000,0.000,0.00
1777907700,loop27,0.00,0.00,0.000,0.000,0.00
1777907700,loop28,0.00,0.00,0.000,0.000,0.00
1777907700,loop29,0.00,0.00,0.000,0.000,0.00
1777907700,loop3,0.00,0.00,0.000,0.000,0.00
1777907700,loop30,0.00,0.00,0.000,0.000,0.00
1777907700,loop31,0.00,0.00,0.000,0.000,0.00
1777907700,loop32,0.00,0.00,0.000,0.000,0.00
1777907700,loop33,0.00,0.00,0.000,0.000,0.00
1777907700,loop34,0.00,0.00,0.000,0.000,0.00
1777907700,loop35,0.00,0.00,0.000,0.000,0.00
1777907700,loop36,0.00,0.00,0.000,0.000,0.00
1777907700,loop37,0.00,0.00,0.000,0.000,0.00
1777907700,loop38,0.00,0.00,0.000,0.000,0.00
1777907700,loop39,0.00,0.00,0.000,0.000,0.00
1777907700,loop4,0.00,0.00,0.000,0.000,0.00
1777907700,loop40,0.00,0.00,0.000,0.000,0.00
1777907700,loop5,0.00,0.00,0.000,0.000,0.00
1777907700,loop6,0.00,0.00,0.000,0.000,0.00
1777907700,loop7,0.00,0.00,0.000,0.000,0.00
1777907700,loop8,0.00,0.00,0.000,0.000,0.00
1777907700,loop9,0.00,0.00,0.000,0.000,0.00
1777907700,nvme0n1,13.00,60.00,0.002,0.013,5.00
1777907701,loop0,0.00,0.00,0.000,0.000,0.00
1777907701,loop1,0.00,0.00,0.000,0.000,0.00
1777907701,loop10,0.00,0.00,0.000,0.000,0.00
1777907701,loop11,0.00,0.00,0.000,0.000,0.00
1777907701,loop12,0.00,0.00,0.000,0.000,0.00
1777907701,loop13,0.00,0.00,0.000,0.000,0.00
1777907701,loop14,0.00,0.00,0.000,0.000,0.00
1777907701,loop15,0.00,0.00,0.000,0.000,0.00
1777907701,loop16,0.00,0.00,0.000,0.000,0.00
1777907701,loop17,0.00,0.00,0.000,0.000,0.00
1777907701,loop18,0.00,0.00,0.000,0.000,0.00
1777907701,loop19,0.00,0.00,0.000,0.000,0.00
1777907701,loop2,0.00,0.00,0.000,0.000,0.00
1777907701,loop20,0.00,0.00,0.000,0.000,0.00
1777907701,loop21,0.00,0.00,0.000,0.000,0.00
1777907701,loop22,0.00,0.00,0.000,0.000,0.00
1777907701,loop23,0.00,0.00,0.000,0.000,0.00
