t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777901156,loop11,0.00,0.00,0.000,0.000,0.00
1777901156,loop12,0.00,0.00,0.000,0.000,0.00
1777901156,loop13,0.00,0.00,0.000,0.000,0.00
1777901156,loop14,0.00,0.00,0.000,0.000,0.00
1777901156,loop15,0.00,0.00,0.000,0.000,0.00
1777901156,loop16,0.00,0.00,0.000,0.000,0.00
1777901156,loop17,0.00,0.00,0.000,0.000,0.00
1777901156,loop18,0.00,0.00,0.000,0.000,0.00
1777901156,loop19,0.00,0.00,0.000,0.000,0.00
1777901156,loop2,0.00,0.00,0.000,0.000,0.00
1777901156,loop20,0.00,0.00,0.000,0.000,0.00
1777901156,loop21,0.00,0.00,0.000,0.000,0.00
1777901156,loop22,0.00,0.00,0.000,0.000,0.00
1777901156,loop23,0.00,0.00,0.000,0.000,0.00
1777901156,loop24,0.00,0.00,0.000,0.000,0.00
1777901156,loop25,0.00,0.00,0.000,0.000,0.00
1777901156,loop26,0.00,0.00,0.000,0.000,0.00
1777901156,loop27,0.00,0.00,0.000,0.000,0.00
1777901156,loop28,0.00,0.00,0.000,0.000,0.00
1777901156,loop29,0.00,0.00,0.000,0.000,0.00
1777901156,loop3,0.00,0.00,0.000,0.000,0.00
1777901156,loop30,0.00,0.00,0.000,0.000,0.00
1777901156,loop31,0.00,0.00,0.000,0.000,0.00
1777901156,loop32,0.00,0.00,0.000,0.000,0.00
1777901156,loop33,0.00,0.00,0.000,0.000,0.00
1777901156,loop34,0.00,0.00,0.000,0.000,0.00
1777901156,loop35,0.00,0.00,0.000,0.000,0.00
1777901156,loop36,0.00,0.00,0.000,0.000,0.00
1777901156,loop37,0.00,0.00,0.000,0.000,0.00
1777901156,loop38,0.00,0.00,0.000,0.000,0.00
1777901156,loop39,0.00,0.00,0.000,0.000,0.00
1777901156,loop4,0.00,0.00,0.000,0.000,0.00
1777901156,loop40,0.00,0.00,0.000,0.000,0.00
1777901156,loop5,0.00,0.00,0.000,0.000,0.00
1777901156,loop6,0.00,0.00,0.000,0.000,0.00
1777901156,loop7,0.00,0.00,0.000,0.000,0.00
1777901156,loop8,0.00,0.00,0.000,0.000,0.00
1777901156,loop9,0.00,0.00,0.000,0.000,0.00
1777901156,nvme0n1,0.00,0.00,0.000,0.000,5.50
1777901157,loop0,0.00,0.00,0.000,0.000,0.00
1777901157,loop1,0.00,0.00,0.000,0.000,0.00
1777901157,loop10,0.00,0.00,0.000,0.000,0.00
1777901157,loop11,0.00,0.00,0.000,0.000,0.00
1777901157,loop12,0.00,0.00,0.000,0.000,0.00
1777901157,loop13,0.00,0.00,0.000,0.000,0.00
1777901157,loop14,0.00,0.00,0.000,0.000,0.00
1777901157,loop15,0.00,0.00,0.000,0.000,0.00
1777901157,loop16,0.00,0.00,0.000,0.000,0.00
1777901157,loop17,0.00,0.00,0.000,0.000,0.00
1777901157,loop18,0.00,0.00,0.000,0.000,0.00
1777901157,loop19,0.00,0.00,0.000,0.000,0.00
1777901157,loop2,0.00,0.00,0.000,0.000,0.00
1777901157,loop20,0.00,0.00,0.000,0.000,0.00
1777901157,loop21,0.00,0.00,0.000,0.000,0.00
1777901157,loop22,0.00,0.00,0.000,0.000,0.00
1777901157,loop23,0.00,0.00,0.000,0.000,0.00
1777901157,loop24,0.00,0.00,0.000,0.000,0.00
1777901157,loop25,0.00,0.00,0.000,0.000,0.00
1777901157,loop26,0.00,0.00,0.000,0.000,0.00
1777901157,loop27,0.00,0.00,0.000,0.000,0.00
1777901157,loop28,0.00,0.00,0.000,0.000,0.00
1777901157,loop29,0.00,0.00,0.000,0.000,0.00
1777901157,loop3,0.00,0.00,0.000,0.000,0.00
1777901157,loop30,0.00,0.00,0.000,0.000,0.00
1777901157,loop31,0.00,0.00,0.000,0.000,0.00
1777901157,loop32,0.00,0.00,0.000,0.000,0.00
1777901157,loop33,0.00,0.00,0.000,0.000,0.00
1777901157,loop34,0.00,0.00,0.000,0.000,0.00
1777901157,loop35,0.00,0.00,0.000,0.000,0.00
1777901157,loop36,0.00,0.00,0.000,0.000,0.00
1777901157,loop37,0.00,0.00,0.000,0.000,0.00
1777901157,loop38,0.00,0.00,0.000,0.000,0.00
1777901157,loop39,0.00,0.00,0.000,0.000,0.00
1777901157,loop4,0.00,0.00,0.000,0.000,0.00
1777901157,loop40,0.00,0.00,0.000,0.000,0.00
1777901157,loop5,0.00,0.00,0.000,0.000,0.00
1777901157,loop6,0.00,0.00,0.000,0.000,0.00
1777901157,loop7,0.00,0.00,0.000,0.000,0.00
1777901157,loop8,0.00,0.00,0.000,0.000,0.00
1777901157,loop9,0.00,0.00,0.000,0.000,0.00
1777901157,nvme0n1,0.00,0.00,0.000,0.000,0.20
1777901158,loop0,0.00,0.00,0.000,0.000,0.00
1777901158,loop1,0.00,0.00,0.000,0.000,0.00
1777901158,loop10,0.00,0.00,0.000,0.000,0.00
1777901158,loop11,0.00,0.00,0.000,0.000,0.00
1777901158,loop12,0.00,0.00,0.000,0.000,0.00
1777901158,loop13,0.00,0.00,0.000,0.000,0.00
1777901158,loop14,0.00,0.00,0.000,0.000,0.00
1777901158,loop15,0.00,0.00,0.000,0.000,0.00
1777901158,loop16,0.00,0.00,0.000,0.000,0.00
1777901158,loop17,0.00,0.00,0.000,0.000,0.00
1777901158,loop18,0.00,0.00,0.000,0.000,0.00
1777901158,loop19,0.00,0.00,0.000,0.000,0.00
1777901158,loop2,0.00,0.00,0.000,0.000,0.00
1777901158,loop20,0.00,0.00,0.000,0.000,0.00
1777901158,loop21,0.00,0.00,0.000,0.000,0.00
1777901158,loop22,0.00,0.00,0.000,0.000,0.00
1777901158,loop23,0.00,0.00,0.000,0.000,0.00
1777901158,loop24,0.00,0.00,0.000,0.000,0.00
1777901158,loop25,0.00,0.00,0.000,0.000,0.00
1777901158,loop26,0.00,0.00,0.000,0.000,0.00
1777901158,loop27,0.00,0.00,0.000,0.000,0.00
1777901158,loop28,0.00,0.00,0.000,0.000,0.00
1777901158,loop29,0.00,0.00,0.000,0.000,0.00
1777901158,loop3,0.00,0.00,0.000,0.000,0.00
1777901158,loop30,0.00,0.00,0.000,0.000,0.00
1777901158,loop31,0.00,0.00,0.000,0.000,0.00
1777901158,loop32,0.00,0.00,0.000,0.000,0.00
1777901158,loop33,0.00,0.00,0.000,0.000,0.00
1777901158,loop34,0.00,0.00,0.000,0.000,0.00
1777901158,loop35,0.00,0.00,0.000,0.000,0.00
1777901158,loop36,0.00,0.00,0.000,0.000,0.00
1777901158,loop37,0.00,0.00,0.000,0.000,0.00
1777901158,loop38,0.00,0.00,0.000,0.000,0.00
1777901158,loop39,0.00,0.00,0.000,0.000,0.00
1777901158,loop4,0.00,0.00,0.000,0.000,0.00
1777901158,loop40,0.00,0.00,0.000,0.000,0.00
1777901158,loop5,0.00,0.00,0.000,0.000,0.00
1777901158,loop6,0.00,0.00,0.000,0.000,0.00
1777901158,loop7,0.00,0.00,0.000,0.000,0.00
1777901158,loop8,0.00,0.00,0.000,0.000,0.00
1777901158,loop9,0.00,0.00,0.000,0.000,0.00
1777901158,nvme0n1,11.00,72.00,0.000,0.000,4.90
1777901159,loop0,0.00,0.00,0.000,0.000,0.00
1777901159,loop1,0.00,0.00,0.000,0.000,0.00
1777901159,loop10,0.00,0.00,0.000,0.000,0.00
1777901159,loop11,0.00,0.00,0.000,0.000,0.00
1777901159,loop12,0.00,0.00,0.000,0.000,0.00
1777901159,loop13,0.00,0.00,0.000,0.000,0.00
1777901159,loop14,0.00,0.00,0.000,0.000,0.00
1777901159,loop15,0.00,0.00,0.000,0.000,0.00
1777901159,loop16,0.00,0.00,0.000,0.000,0.00
1777901159,loop17,0.00,0.00,0.000,0.000,0.00
1777901159,loop18,0.00,0.00,0.000,0.000,0.00
1777901159,loop19,0.00,0.00,0.000,0.000,0.00
1777901159,loop2,0.00,0.00,0.000,0.000,0.00
1777901159,loop20,0.00,0.00,0.000,0.000,0.00
1777901159,loop21,0.00,0.00,0.000,0.000,0.00
1777901159,loop22,0.00,0.00,0.000,0.000,0.00
1777901159,loop23,0.00,0.00,0.000,0.000,0.00
1777901159,loop24,0.00,0.00,0.000,0.000,0.00
1777901159,loop25,0.00,0.00,0.000,0.000,0.00
1777901159,loop26,0.00,0.00,0.000,0.000,0.00
1777901159,loop27,0.00,0.00,0.000,0.000,0.00
1777901159,loop28,0.00,0.00,0.000,0.000,0.00
1777901159,loop29,0.00,0.00,0.000,0.000,0.00
1777901159,loop3,0.00,0.00,0.000,0.000,0.00
1777901159,loop30,0.00,0.00,0.000,0.000,0.00
1777901159,loop31,0.00,0.00,0.000,0.000,0.00
1777901159,loop32,0.00,0.00,0.000,0.000,0.00
1777901159,loop33,0.00,0.00,0.000,0.000,0.00
1777901159,loop34,0.00,0.00,0.000,0.000,0.00
1777901159,loop35,0.00,0.00,0.000,0.000,0.00
1777901159,loop36,0.00,0.00,0.000,0.000,0.00
1777901159,loop37,0.00,0.00,0.000,0.000,0.00
1777901159,loop38,0.00,0.00,0.000,0.000,0.00
1777901159,loop39,0.00,0.00,0.000,0.000,0.00
1777901159,loop4,0.00,0.00,0.000,0.000,0.00
1777901159,loop40,0.00,0.00,0.000,0.000,0.00
1777901159,loop5,0.00,0.00,0.000,0.000,0.00
1777901159,loop6,0.00,0.00,0.000,0.000,0.00
1777901159,loop7,0.00,0.00,0.000,0.000,0.00
1777901159,loop8,0.00,0.00,0.000,0.000,0.00
1777901159,loop9,0.00,0.00,0.000,0.000,0.00
1777901159,nvme0n1,3.00,160.00,0.000,0.000,2.50
1777901160,loop0,0.00,0.00,0.000,0.000,0.00
1777901160,loop1,0.00,0.00,0.000,0.000,0.00
1777901160,loop10,0.00,0.00,0.000,0.000,0.00
1777901160,loop11,0.00,0.00,0.000,0.000,0.00
1777901160,loop12,0.00,0.00,0.000,0.000,0.00
1777901160,loop13,0.00,0.00,0.000,0.000,0.00
1777901160,loop14,0.00,0.00,0.000,0.000,0.00
1777901160,loop15,0.00,0.00,0.000,0.000,0.00
1777901160,loop16,0.00,0.00,0.000,0.000,0.00
1777901160,loop17,0.00,0.00,0.000,0.000,0.00
1777901160,loop18,0.00,0.00,0.000,0.000,0.00
1777901160,loop19,0.00,0.00,0.000,0.000,0.00
1777901160,loop2,0.00,0.00,0.000,0.000,0.00
1777901160,loop20,0.00,0.00,0.000,0.000,0.00
1777901160,loop21,0.00,0.00,0.000,0.000,0.00
1777901160,loop22,0.00,0.00,0.000,0.000,0.00
1777901160,loop23,0.00,0.00,0.000,0.000,0.00
1777901160,loop24,0.00,0.00,0.000,0.000,0.00
1777901160,loop25,0.00,0.00,0.000,0.000,0.00
1777901160,loop26,0.00,0.00,0.000,0.000,0.00
1777901160,loop27,0.00,0.00,0.000,0.000,0.00
1777901160,loop28,0.00,0.00,0.000,0.000,0.00
1777901160,loop29,0.00,0.00,0.000,0.000,0.00
1777901160,loop3,0.00,0.00,0.000,0.000,0.00
1777901160,loop30,0.00,0.00,0.000,0.000,0.00
1777901160,loop31,0.00,0.00,0.000,0.000,0.00
1777901160,loop32,0.00,0.00,0.000,0.000,0.00
1777901160,loop33,0.00,0.00,0.000,0.000,0.00
1777901160,loop34,0.00,0.00,0.000,0.000,0.00
1777901160,loop35,0.00,0.00,0.000,0.000,0.00
1777901160,loop36,0.00,0.00,0.000,0.000,0.00
1777901160,loop37,0.00,0.00,0.000,0.000,0.00
1777901160,loop38,0.00,0.00,0.000,0.000,0.00
1777901160,loop39,0.00,0.00,0.000,0.000,0.00
1777901160,loop4,0.00,0.00,0.000,0.000,0.00
1777901160,loop40,0.00,0.00,0.000,0.000,0.00
1777901160,loop5,0.00,0.00,0.000,0.000,0.00
1777901160,loop6,0.00,0.00,0.000,0.000,0.00
1777901160,loop7,0.00,0.00,0.000,0.000,0.00
1777901160,loop8,0.00,0.00,0.000,0.000,0.00
1777901160,loop9,0.00,0.00,0.000,0.000,0.00
1777901160,nvme0n1,0.00,0.00,0.000,0.000,0.30
1777901161,loop0,0.00,0.00,0.000,0.000,0.00
1777901161,loop1,0.00,0.00,0.000,0.000,0.00
1777901161,loop10,0.00,0.00,0.000,0.000,0.00
1777901161,loop11,0.00,0.00,0.000,0.000,0.00
1777901161,loop12,0.00,0.00,0.000,0.000,0.00
1777901161,loop13,0.00,0.00,0.000,0.000,0.00
1777901161,loop14,0.00,0.00,0.000,0.000,0.00
1777901161,loop15,0.00,0.00,0.000,0.000,0.00
1777901161,loop16,0.00,0.00,0.000,0.000,0.00
1777901161,loop17,0.00,0.00,0.000,0.000,0.00
1777901161,loop18,0.00,0.00,0.000,0.000,0.00
1777901161,loop19,0.00,0.00,0.000,0.000,0.00
1777901161,loop2,0.00,0.00,0.000,0.000,0.00
1777901161,loop20,0.00,0.00,0.000,0.000,0.00
1777901161,loop21,0.00,0.00,0.000,0.000,0.00
1777901161,loop22,0.00,0.00,0.000,0.000,0.00
1777901161,loop23,0.00,0.00,0.000,0.000,0.00
1777901161,loop24,0.00,0.00,0.000,0.000,0.00
1777901161,loop25,0.00,0.00,0.000,0.000,0.00
1777901161,loop26,0.00,0.00,0.000,0.000,0.00
1777901161,loop27,0.00,0.00,0.000,0.000,0.00
1777901161,loop28,0.00,0.00,0.000,0.000,0.00
1777901161,loop29,0.00,0.00,0.000,0.000,0.00
1777901161,loop3,0.00,0.00,0.000,0.000,0.00
1777901161,loop30,0.00,0.00,0.000,0.000,0.00
1777901161,loop31,0.00,0.00,0.000,0.000,0.00
1777901161,loop32,0.00,0.00,0.000,0.000,0.00
1777901161,loop33,0.00,0.00,0.000,0.000,0.00
1777901161,loop34,0.00,0.00,0.000,0.000,0.00
1777901161,loop35,0.00,0.00,0.000,0.000,0.00
1777901161,loop36,0.00,0.00,0.000,0.000,0.00
1777901161,loop37,0.00,0.00,0.000,0.000,0.00
1777901161,loop38,0.00,0.00,0.000,0.000,0.00
1777901161,loop39,0.00,0.00,0.000,0.000,0.00
1777901161,loop4,0.00,0.00,0.000,0.000,0.00
1777901161,loop40,0.00,0.00,0.000,0.000,0.00
1777901161,loop5,0.00,0.00,0.000,0.000,0.00
1777901161,loop6,0.00,0.00,0.000,0.000,0.00
1777901161,loop7,0.00,0.00,0.000,0.000,0.00
1777901161,loop8,0.00,0.00,0.000,0.000,0.00
1777901161,loop9,0.00,0.00,0.000,0.000,0.00
1777901161,nvme0n1,0.00,0.00,0.000,0.000,1.50
1777901162,loop0,0.00,0.00,0.000,0.000,0.00
1777901162,loop1,0.00,0.00,0.000,0.000,0.00
1777901162,loop10,0.00,0.00,0.000,0.000,0.00
1777901162,loop11,0.00,0.00,0.000,0.000,0.00
1777901162,loop12,0.00,0.00,0.000,0.000,0.00
1777901162,loop13,0.00,0.00,0.000,0.000,0.00
1777901162,loop14,0.00,0.00,0.000,0.000,0.00
1777901162,loop15,0.00,0.00,0.000,0.000,0.00
1777901162,loop16,0.00,0.00,0.000,0.000,0.00
1777901162,loop17,0.00,0.00,0.000,0.000,0.00
1777901162,loop18,0.00,0.00,0.000,0.000,0.00
1777901162,loop19,0.00,0.00,0.000,0.000,0.00
1777901162,loop2,0.00,0.00,0.000,0.000,0.00
1777901162,loop20,0.00,0.00,0.000,0.000,0.00
1777901162,loop21,0.00,0.00,0.000,0.000,0.00
1777901162,loop22,0.00,0.00,0.000,0.000,0.00
1777901162,loop23,0.00,0.00,0.000,0.000,0.00
1777901162,loop24,0.00,0.00,0.000,0.000,0.00
1777901162,loop25,0.00,0.00,0.000,0.000,0.00
1777901162,loop26,0.00,0.00,0.000,0.000,0.00
1777901162,loop27,0.00,0.00,0.000,0.000,0.00
1777901162,loop28,0.00,0.00,0.000,0.000,0.00
1777901162,loop29,0.00,0.00,0.000,0.000,0.00
1777901162,loop3,0.00,0.00,0.000,0.000,0.00
1777901162,loop30,0.00,0.00,0.000,0.000,0.00
1777901162,loop31,0.00,0.00,0.000,0.000,0.00
1777901162,loop32,0.00,0.00,0.000,0.000,0.00
1777901162,loop33,0.00,0.00,0.000,0.000,0.00
1777901162,loop34,0.00,0.00,0.000,0.000,0.00
1777901162,loop35,0.00,0.00,0.000,0.000,0.00
1777901162,loop36,0.00,0.00,0.000,0.000,0.00
1777901162,loop37,0.00,0.00,0.000,0.000,0.00
1777901162,loop38,0.00,0.00,0.000,0.000,0.00
1777901162,loop39,0.00,0.00,0.000,0.000,0.00
1777901162,loop4,0.00,0.00,0.000,0.000,0.00
1777901162,loop40,0.00,0.00,0.000,0.000,0.00
1777901162,loop5,0.00,0.00,0.000,0.000,0.00
1777901162,loop6,0.00,0.00,0.000,0.000,0.00
1777901162,loop7,0.00,0.00,0.000,0.000,0.00
1777901162,loop8,0.00,0.00,0.000,0.000,0.00
1777901162,loop9,0.00,0.00,0.000,0.000,0.00
1777901162,nvme0n1,0.00,0.00,0.000,0.000,0.90
1777901163,loop0,0.00,0.00,0.000,0.000,0.00
1777901163,loop1,0.00,0.00,0.000,0.000,0.00
1777901163,loop10,0.00,0.00,0.000,0.000,0.00
1777901163,loop11,0.00,0.00,0.000,0.000,0.00
1777901163,loop12,0.00,0.00,0.000,0.000,0.00
1777901163,loop13,0.00,0.00,0.000,0.000,0.00
1777901163,loop14,0.00,0.00,0.000,0.000,0.00
1777901163,loop15,0.00,0.00,0.000,0.000,0.00
1777901163,loop16,0.00,0.00,0.000,0.000,0.00
1777901163,loop17,0.00,0.00,0.000,0.000,0.00
1777901163,loop18,0.00,0.00,0.000,0.000,0.00
1777901163,loop19,0.00,0.00,0.000,0.000,0.00
1777901163,loop2,0.00,0.00,0.000,0.000,0.00
1777901163,loop20,0.00,0.00,0.000,0.000,0.00
1777901163,loop21,0.00,0.00,0.000,0.000,0.00
1777901163,loop22,0.00,0.00,0.000,0.000,0.00
1777901163,loop23,0.00,0.00,0.000,0.000,0.00
1777901163,loop24,0.00,0.00,0.000,0.000,0.00
1777901163,loop25,0.00,0.00,0.000,0.000,0.00
1777901163,loop26,0.00,0.00,0.000,0.000,0.00
1777901163,loop27,0.00,0.00,0.000,0.000,0.00
1777901163,loop28,0.00,0.00,0.000,0.000,0.00
1777901163,loop29,0.00,0.00,0.000,0.000,0.00
1777901163,loop3,0.00,0.00,0.000,0.000,0.00
1777901163,loop30,0.00,0.00,0.000,0.000,0.00
1777901163,loop31,0.00,0.00,0.000,0.000,0.00
1777901163,loop32,0.00,0.00,0.000,0.000,0.00
1777901163,loop33,0.00,0.00,0.000,0.000,0.00
1777901163,loop34,0.00,0.00,0.000,0.000,0.00
1777901163,loop35,0.00,0.00,0.000,0.000,0.00
1777901163,loop36,0.00,0.00,0.000,0.000,0.00
1777901163,loop37,0.00,0.00,0.000,0.000,0.00
1777901163,loop38,0.00,0.00,0.000,0.000,0.00
1777901163,loop39,0.00,0.00,0.000,0.000,0.00
1777901163,loop4,0.00,0.00,0.000,0.000,0.00
1777901163,loop40,0.00,0.00,0.000,0.000,0.00
1777901163,loop5,0.00,0.00,0.000,0.000,0.00
1777901163,loop6,0.00,0.00,0.000,0.000,0.00
1777901163,loop7,0.00,0.00,0.000,0.000,0.00
1777901163,loop8,0.00,0.00,0.000,0.000,0.00
1777901163,loop9,0.00,0.00,0.000,0.000,0.00
1777901163,nvme0n1,0.00,0.00,0.000,0.000,1.20
1777901164,loop0,0.00,0.00,0.000,0.000,0.00
1777901164,loop1,0.00,0.00,0.000,0.000,0.00
1777901164,loop10,0.00,0.00,0.000,0.000,0.00
1777901164,loop11,0.00,0.00,0.000,0.000,0.00
1777901164,loop12,0.00,0.00,0.000,0.000,0.00
1777901164,loop13,0.00,0.00,0.000,0.000,0.00
1777901164,loop14,0.00,0.00,0.000,0.000,0.00
1777901164,loop15,0.00,0.00,0.000,0.000,0.00
1777901164,loop16,0.00,0.00,0.000,0.000,0.00
1777901164,loop17,0.00,0.00,0.000,0.000,0.00
1777901164,loop18,0.00,0.00,0.000,0.000,0.00
1777901164,loop19,0.00,0.00,0.000,0.000,0.00
1777901164,loop2,0.00,0.00,0.000,0.000,0.00
1777901164,loop20,0.00,0.00,0.000,0.000,0.00
1777901164,loop21,0.00,0.00,0.000,0.000,0.00
1777901164,loop22,0.00,0.00,0.000,0.000,0.00
1777901164,loop23,0.00,0.00,0.000,0.000,0.00
