t_unix,device,r_iops,w_iops,r_mb_s,w_mb_s,util_pct
1777917084,loop24,0.00,0.00,0.000,0.000,0.00
1777917084,loop25,0.00,0.00,0.000,0.000,0.00
1777917084,loop26,0.00,0.00,0.000,0.000,0.00
1777917084,loop27,0.00,0.00,0.000,0.000,0.00
1777917084,loop28,0.00,0.00,0.000,0.000,0.00
1777917084,loop29,0.00,0.00,0.000,0.000,0.00
1777917084,loop3,0.00,0.00,0.000,0.000,0.00
1777917084,loop30,0.00,0.00,0.000,0.000,0.00
1777917084,loop31,0.00,0.00,0.000,0.000,0.00
1777917084,loop32,0.00,0.00,0.000,0.000,0.00
1777917084,loop33,0.00,0.00,0.000,0.000,0.00
1777917084,loop34,0.00,0.00,0.000,0.000,0.00
1777917084,loop35,0.00,0.00,0.000,0.000,0.00
1777917084,loop36,0.00,0.00,0.000,0.000,0.00
1777917084,loop37,0.00,0.00,0.000,0.000,0.00
1777917084,loop38,0.00,0.00,0.000,0.000,0.00
1777917084,loop39,0.00,0.00,0.000,0.000,0.00
1777917084,loop4,0.00,0.00,0.000,0.000,0.00
1777917084,loop40,0.00,0.00,0.000,0.000,0.00
1777917084,loop5,0.00,0.00,0.000,0.000,0.00
1777917084,loop6,0.00,0.00,0.000,0.000,0.00
1777917084,loop7,0.00,0.00,0.000,0.000,0.00
1777917084,loop8,0.00,0.00,0.000,0.000,0.00
1777917084,loop9,0.00,0.00,0.000,0.000,0.00
1777917084,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777917085,loop0,0.00,0.00,0.000,0.000,0.00
1777917085,loop1,0.00,0.00,0.000,0.000,0.00
1777917085,loop10,0.00,0.00,0.000,0.000,0.00
1777917085,loop11,0.00,0.00,0.000,0.000,0.00
1777917085,loop12,0.00,0.00,0.000,0.000,0.00
1777917085,loop13,0.00,0.00,0.000,0.000,0.00
1777917085,loop14,0.00,0.00,0.000,0.000,0.00
1777917085,loop15,0.00,0.00,0.000,0.000,0.00
1777917085,loop16,0.00,0.00,0.000,0.000,0.00
1777917085,loop17,0.00,0.00,0.000,0.000,0.00
1777917085,loop18,0.00,0.00,0.000,0.000,0.00
1777917085,loop19,0.00,0.00,0.000,0.000,0.00
1777917085,loop2,0.00,0.00,0.000,0.000,0.00
1777917085,loop20,0.00,0.00,0.000,0.000,0.00
1777917085,loop21,0.00,0.00,0.000,0.000,0.00
1777917085,loop22,0.00,0.00,0.000,0.000,0.00
1777917085,loop23,0.00,0.00,0.000,0.000,0.00
1777917085,loop24,0.00,0.00,0.000,0.000,0.00
1777917085,loop25,0.00,0.00,0.000,0.000,0.00
1777917085,loop26,0.00,0.00,0.000,0.000,0.00
1777917085,loop27,0.00,0.00,0.000,0.000,0.00
1777917085,loop28,0.00,0.00,0.000,0.000,0.00
1777917085,loop29,0.00,0.00,0.000,0.000,0.00
1777917085,loop3,0.00,0.00,0.000,0.000,0.00
1777917085,loop30,0.00,0.00,0.000,0.000,0.00
1777917085,loop31,0.00,0.00,0.000,0.000,0.00
1777917085,loop32,0.00,0.00,0.000,0.000,0.00
1777917085,loop33,0.00,0.00,0.000,0.000,0.00
1777917085,loop34,0.00,0.00,0.000,0.000,0.00
1777917085,loop35,0.00,0.00,0.000,0.000,0.00
1777917085,loop36,0.00,0.00,0.000,0.000,0.00
1777917085,loop37,0.00,0.00,0.000,0.000,0.00
1777917085,loop38,0.00,0.00,0.000,0.000,0.00
1777917085,loop39,0.00,0.00,0.000,0.000,0.00
1777917085,loop4,0.00,0.00,0.000,0.000,0.00
1777917085,loop40,0.00,0.00,0.000,0.000,0.00
1777917085,loop5,0.00,0.00,0.000,0.000,0.00
1777917085,loop6,0.00,0.00,0.000,0.000,0.00
1777917085,loop7,0.00,0.00,0.000,0.000,0.00
1777917085,loop8,0.00,0.00,0.000,0.000,0.00
1777917085,loop9,0.00,0.00,0.000,0.000,0.00
1777917085,nvme0n1,0.00,0.00,0.000,0.000,2.10
1777917086,loop0,0.00,0.00,0.000,0.000,0.00
1777917086,loop1,0.00,0.00,0.000,0.000,0.00
1777917086,loop10,0.00,0.00,0.000,0.000,0.00
1777917086,loop11,0.00,0.00,0.000,0.000,0.00
1777917086,loop12,0.00,0.00,0.000,0.000,0.00
1777917086,loop13,0.00,0.00,0.000,0.000,0.00
1777917086,loop14,0.00,0.00,0.000,0.000,0.00
1777917086,loop15,0.00,0.00,0.000,0.000,0.00
1777917086,loop16,0.00,0.00,0.000,0.000,0.00
1777917086,loop17,0.00,0.00,0.000,0.000,0.00
1777917086,loop18,0.00,0.00,0.000,0.000,0.00
1777917086,loop19,0.00,0.00,0.000,0.000,0.00
1777917086,loop2,0.00,0.00,0.000,0.000,0.00
1777917086,loop20,0.00,0.00,0.000,0.000,0.00
1777917086,loop21,0.00,0.00,0.000,0.000,0.00
1777917086,loop22,0.00,0.00,0.000,0.000,0.00
1777917086,loop23,0.00,0.00,0.000,0.000,0.00
1777917086,loop24,0.00,0.00,0.000,0.000,0.00
1777917086,loop25,0.00,0.00,0.000,0.000,0.00
1777917086,loop26,0.00,0.00,0.000,0.000,0.00
1777917086,loop27,0.00,0.00,0.000,0.000,0.00
1777917086,loop28,0.00,0.00,0.000,0.000,0.00
1777917086,loop29,0.00,0.00,0.000,0.000,0.00
1777917086,loop3,0.00,0.00,0.000,0.000,0.00
1777917086,loop30,0.00,0.00,0.000,0.000,0.00
1777917086,loop31,0.00,0.00,0.000,0.000,0.00
1777917086,loop32,0.00,0.00,0.000,0.000,0.00
1777917086,loop33,0.00,0.00,0.000,0.000,0.00
1777917086,loop34,0.00,0.00,0.000,0.000,0.00
1777917086,loop35,0.00,0.00,0.000,0.000,0.00
1777917086,loop36,0.00,0.00,0.000,0.000,0.00
1777917086,loop37,0.00,0.00,0.000,0.000,0.00
1777917086,loop38,0.00,0.00,0.000,0.000,0.00
1777917086,loop39,0.00,0.00,0.000,0.000,0.00
1777917086,loop4,0.00,0.00,0.000,0.000,0.00
1777917086,loop40,0.00,0.00,0.000,0.000,0.00
1777917086,loop5,0.00,0.00,0.000,0.000,0.00
1777917086,loop6,0.00,0.00,0.000,0.000,0.00
1777917086,loop7,0.00,0.00,0.000,0.000,0.00
1777917086,loop8,0.00,0.00,0.000,0.000,0.00
1777917086,loop9,0.00,0.00,0.000,0.000,0.00
1777917086,nvme0n1,0.00,0.00,0.000,0.000,1.10
1777917087,loop0,0.00,0.00,0.000,0.000,0.00
1777917087,loop1,0.00,0.00,0.000,0.000,0.00
1777917087,loop10,0.00,0.00,0.000,0.000,0.00
1777917087,loop11,0.00,0.00,0.000,0.000,0.00
1777917087,loop12,0.00,0.00,0.000,0.000,0.00
1777917087,loop13,0.00,0.00,0.000,0.000,0.00
1777917087,loop14,0.00,0.00,0.000,0.000,0.00
1777917087,loop15,0.00,0.00,0.000,0.000,0.00
1777917087,loop16,0.00,0.00,0.000,0.000,0.00
1777917087,loop17,0.00,0.00,0.000,0.000,0.00
1777917087,loop18,0.00,0.00,0.000,0.000,0.00
1777917087,loop19,0.00,0.00,0.000,0.000,0.00
1777917087,loop2,0.00,0.00,0.000,0.000,0.00
1777917087,loop20,0.00,0.00,0.000,0.000,0.00
1777917087,loop21,0.00,0.00,0.000,0.000,0.00
1777917087,loop22,0.00,0.00,0.000,0.000,0.00
1777917087,loop23,0.00,0.00,0.000,0.000,0.00
1777917087,loop24,0.00,0.00,0.000,0.000,0.00
1777917087,loop25,0.00,0.00,0.000,0.000,0.00
1777917087,loop26,0.00,0.00,0.000,0.000,0.00
1777917087,loop27,0.00,0.00,0.000,0.000,0.00
1777917087,loop28,0.00,0.00,0.000,0.000,0.00
1777917087,loop29,0.00,0.00,0.000,0.000,0.00
1777917087,loop3,0.00,0.00,0.000,0.000,0.00
1777917087,loop30,0.00,0.00,0.000,0.000,0.00
1777917087,loop31,0.00,0.00,0.000,0.000,0.00
1777917087,loop32,0.00,0.00,0.000,0.000,0.00
1777917087,loop33,0.00,0.00,0.000,0.000,0.00
1777917087,loop34,0.00,0.00,0.000,0.000,0.00
1777917087,loop35,0.00,0.00,0.000,0.000,0.00
1777917087,loop36,0.00,0.00,0.000,0.000,0.00
1777917087,loop37,0.00,0.00,0.000,0.000,0.00
1777917087,loop38,0.00,0.00,0.000,0.000,0.00
1777917087,loop39,0.00,0.00,0.000,0.000,0.00
1777917087,loop4,0.00,0.00,0.000,0.000,0.00
1777917087,loop40,0.00,0.00,0.000,0.000,0.00
1777917087,loop5,0.00,0.00,0.000,0.000,0.00
1777917087,loop6,0.00,0.00,0.000,0.000,0.00
1777917087,loop7,0.00,0.00,0.000,0.000,0.00
1777917087,loop8,0.00,0.00,0.000,0.000,0.00
1777917087,loop9,0.00,0.00,0.000,0.000,0.00
1777917087,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777917088,loop0,0.00,0.00,0.000,0.000,0.00
1777917088,loop1,0.00,0.00,0.000,0.000,0.00
1777917088,loop10,0.00,0.00,0.000,0.000,0.00
1777917088,loop11,0.00,0.00,0.000,0.000,0.00
1777917088,loop12,0.00,0.00,0.000,0.000,0.00
1777917088,loop13,0.00,0.00,0.000,0.000,0.00
1777917088,loop14,0.00,0.00,0.000,0.000,0.00
1777917088,loop15,0.00,0.00,0.000,0.000,0.00
1777917088,loop16,0.00,0.00,0.000,0.000,0.00
1777917088,loop17,0.00,0.00,0.000,0.000,0.00
1777917088,loop18,0.00,0.00,0.000,0.000,0.00
1777917088,loop19,0.00,0.00,0.000,0.000,0.00
1777917088,loop2,0.00,0.00,0.000,0.000,0.00
1777917088,loop20,0.00,0.00,0.000,0.000,0.00
1777917088,loop21,0.00,0.00,0.000,0.000,0.00
1777917088,loop22,0.00,0.00,0.000,0.000,0.00
1777917088,loop23,0.00,0.00,0.000,0.000,0.00
1777917088,loop24,0.00,0.00,0.000,0.000,0.00
1777917088,loop25,0.00,0.00,0.000,0.000,0.00
1777917088,loop26,0.00,0.00,0.000,0.000,0.00
1777917088,loop27,0.00,0.00,0.000,0.000,0.00
1777917088,loop28,0.00,0.00,0.000,0.000,0.00
1777917088,loop29,0.00,0.00,0.000,0.000,0.00
1777917088,loop3,0.00,0.00,0.000,0.000,0.00
1777917088,loop30,0.00,0.00,0.000,0.000,0.00
1777917088,loop31,0.00,0.00,0.000,0.000,0.00
1777917088,loop32,0.00,0.00,0.000,0.000,0.00
1777917088,loop33,0.00,0.00,0.000,0.000,0.00
1777917088,loop34,0.00,0.00,0.000,0.000,0.00
1777917088,loop35,0.00,0.00,0.000,0.000,0.00
1777917088,loop36,0.00,0.00,0.000,0.000,0.00
1777917088,loop37,0.00,0.00,0.000,0.000,0.00
1777917088,loop38,0.00,0.00,0.000,0.000,0.00
1777917088,loop39,0.00,0.00,0.000,0.000,0.00
1777917088,loop4,0.00,0.00,0.000,0.000,0.00
1777917088,loop40,0.00,0.00,0.000,0.000,0.00
1777917088,loop5,0.00,0.00,0.000,0.000,0.00
1777917088,loop6,0.00,0.00,0.000,0.000,0.00
1777917088,loop7,0.00,0.00,0.000,0.000,0.00
1777917088,loop8,0.00,0.00,0.000,0.000,0.00
1777917088,loop9,0.00,0.00,0.000,0.000,0.00
1777917088,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777917089,loop0,0.00,0.00,0.000,0.000,0.00
1777917089,loop1,0.00,0.00,0.000,0.000,0.00
1777917089,loop10,0.00,0.00,0.000,0.000,0.00
1777917089,loop11,0.00,0.00,0.000,0.000,0.00
1777917089,loop12,0.00,0.00,0.000,0.000,0.00
1777917089,loop13,0.00,0.00,0.000,0.000,0.00
1777917089,loop14,0.00,0.00,0.000,0.000,0.00
1777917089,loop15,0.00,0.00,0.000,0.000,0.00
1777917089,loop16,0.00,0.00,0.000,0.000,0.00
1777917089,loop17,0.00,0.00,0.000,0.000,0.00
1777917089,loop18,0.00,0.00,0.000,0.000,0.00
1777917089,loop19,0.00,0.00,0.000,0.000,0.00
1777917089,loop2,0.00,0.00,0.000,0.000,0.00
1777917089,loop20,0.00,0.00,0.000,0.000,0.00
1777917089,loop21,0.00,0.00,0.000,0.000,0.00
1777917089,loop22,0.00,0.00,0.000,0.000,0.00
1777917089,loop23,0.00,0.00,0.000,0.000,0.00
1777917089,loop24,0.00,0.00,0.000,0.000,0.00
1777917089,loop25,0.00,0.00,0.000,0.000,0.00
1777917089,loop26,0.00,0.00,0.000,0.000,0.00
1777917089,loop27,0.00,0.00,0.000,0.000,0.00
1777917089,loop28,0.00,0.00,0.000,0.000,0.00
1777917089,loop29,0.00,0.00,0.000,0.000,0.00
1777917089,loop3,0.00,0.00,0.000,0.000,0.00
1777917089,loop30,0.00,0.00,0.000,0.000,0.00
1777917089,loop31,0.00,0.00,0.000,0.000,0.00
1777917089,loop32,0.00,0.00,0.000,0.000,0.00
1777917089,loop33,0.00,0.00,0.000,0.000,0.00
1777917089,loop34,0.00,0.00,0.000,0.000,0.00
1777917089,loop35,0.00,0.00,0.000,0.000,0.00
1777917089,loop36,0.00,0.00,0.000,0.000,0.00
1777917089,loop37,0.00,0.00,0.000,0.000,0.00
1777917089,loop38,0.00,0.00,0.000,0.000,0.00
1777917089,loop39,0.00,0.00,0.000,0.000,0.00
1777917089,loop4,0.00,0.00,0.000,0.000,0.00
1777917089,loop40,0.00,0.00,0.000,0.000,0.00
1777917089,loop5,0.00,0.00,0.000,0.000,0.00
1777917089,loop6,0.00,0.00,0.000,0.000,0.00
1777917089,loop7,0.00,0.00,0.000,0.000,0.00
1777917089,loop8,0.00,0.00,0.000,0.000,0.00
1777917089,loop9,0.00,0.00,0.000,0.000,0.00
1777917089,nvme0n1,0.00,0.00,0.000,0.000,0.00
1777917090,loop0,0.00,0.00,0.000,0.000,0.00
1777917090,loop1,0.00,0.00,0.000,0.000,0.00
1777917090,loop10,0.00,0.00,0.000,0.000,0.00
1777917090,loop11,0.00,0.00,0.000,0.000,0.00
1777917090,loop12,0.00,0.00,0.000,0.000,0.00
1777917090,loop13,0.00,0.00,0.000,0.000,0.00
1777917090,loop14,0.00,0.00,0.000,0.000,0.00
1777917090,loop15,0.00,0.00,0.000,0.000,0.00
1777917090,loop16,0.00,0.00,0.000,0.000,0.00
1777917090,loop17,0.00,0.00,0.000,0.000,0.00
1777917090,loop18,0.00,0.00,0.000,0.000,0.00
1777917090,loop19,0.00,0.00,0.000,0.000,0.00
1777917090,loop2,0.00,0.00,0.000,0.000,0.00
1777917090,loop20,0.00,0.00,0.000,0.000,0.00
1777917090,loop21,0.00,0.00,0.000,0.000,0.00
1777917090,loop22,0.00,0.00,0.000,0.000,0.00
1777917090,loop23,0.00,0.00,0.000,0.000,0.00
1777917090,loop24,0.00,0.00,0.000,0.000,0.00
1777917090,loop25,0.00,0.00,0.000,0.000,0.00
1777917090,loop26,0.00,0.00,0.000,0.000,0.00
1777917090,loop27,0.00,0.00,0.000,0.000,0.00
1777917090,loop28,0.00,0.00,0.000,0.000,0.00
1777917090,loop29,0.00,0.00,0.000,0.000,0.00
1777917090,loop3,0.00,0.00,0.000,0.000,0.00
1777917090,loop30,0.00,0.00,0.000,0.000,0.00
1777917090,loop31,0.00,0.00,0.000,0.000,0.00
1777917090,loop32,0.00,0.00,0.000,0.000,0.00
1777917090,loop33,0.00,0.00,0.000,0.000,0.00
1777917090,loop34,0.00,0.00,0.000,0.000,0.00
1777917090,loop35,0.00,0.00,0.000,0.000,0.00
1777917090,loop36,0.00,0.00,0.000,0.000,0.00
1777917090,loop37,0.00,0.00,0.000,0.000,0.00
1777917090,loop38,0.00,0.00,0.000,0.000,0.00
1777917090,loop39,0.00,0.00,0.000,0.000,0.00
1777917090,loop4,0.00,0.00,0.000,0.000,0.00
1777917090,loop40,0.00,0.00,0.000,0.000,0.00
1777917090,loop5,0.00,0.00,0.000,0.000,0.00
1777917090,loop6,0.00,0.00,0.000,0.000,0.00
1777917090,loop7,0.00,0.00,0.000,0.000,0.00
1777917090,loop8,0.00,0.00,0.000,0.000,0.00
1777917090,loop9,0.00,0.00,0.000,0.000,0.00
1777917090,nvme0n1,0.00,0.00,0.000,0.000,6.00
1777917091,loop0,0.00,0.00,0.000,0.000,0.00
1777917091,loop1,0.00,0.00,0.000,0.000,0.00
1777917091,loop10,0.00,0.00,0.000,0.000,0.00
1777917091,loop11,0.00,0.00,0.000,0.000,0.00
1777917091,loop12,0.00,0.00,0.000,0.000,0.00
1777917091,loop13,0.00,0.00,0.000,0.000,0.00
1777917091,loop14,0.00,0.00,0.000,0.000,0.00
1777917091,loop15,0.00,0.00,0.000,0.000,0.00
1777917091,loop16,0.00,0.00,0.000,0.000,0.00
1777917091,loop17,0.00,0.00,0.000,0.000,0.00
1777917091,loop18,0.00,0.00,0.000,0.000,0.00
1777917091,loop19,0.00,0.00,0.000,0.000,0.00
1777917091,loop2,0.00,0.00,0.000,0.000,0.00
1777917091,loop20,0.00,0.00,0.000,0.000,0.00
1777917091,loop21,0.00,0.00,0.000,0.000,0.00
1777917091,loop22,0.00,0.00,0.000,0.000,0.00
1777917091,loop23,0.00,0.00,0.000,0.000,0.00
1777917091,loop24,0.00,0.00,0.000,0.000,0.00
1777917091,loop25,0.00,0.00,0.000,0.000,0.00
1777917091,loop26,0.00,0.00,0.000,0.000,0.00
1777917091,loop27,0.00,0.00,0.000,0.000,0.00
1777917091,loop28,0.00,0.00,0.000,0.000,0.00
1777917091,loop29,0.00,0.00,0.000,0.000,0.00
1777917091,loop3,0.00,0.00,0.000,0.000,0.00
1777917091,loop30,0.00,0.00,0.000,0.000,0.00
1777917091,loop31,0.00,0.00,0.000,0.000,0.00
1777917091,loop32,0.00,0.00,0.000,0.000,0.00
1777917091,loop33,0.00,0.00,0.000,0.000,0.00
1777917091,loop34,0.00,0.00,0.000,0.000,0.00
1777917091,loop35,0.00,0.00,0.000,0.000,0.00
1777917091,loop36,0.00,0.00,0.000,0.000,0.00
1777917091,loop37,0.00,0.00,0.000,0.000,0.00
1777917091,loop38,0.00,0.00,0.000,0.000,0.00
1777917091,loop39,0.00,0.00,0.000,0.000,0.00
1777917091,loop4,0.00,0.00,0.000,0.000,0.00
1777917091,loop40,0.00,0.00,0.000,0.000,0.00
1777917091,loop5,0.00,0.00,0.000,0.000,0.00
1777917091,loop6,0.00,0.00,0.000,0.000,0.00
1777917091,loop7,0.00,0.00,0.000,0.000,0.00
1777917091,loop8,0.00,0.00,0.000,0.000,0.00
1777917091,loop9,0.00,0.00,0.000,0.000,0.00
1777917091,nvme0n1,0.00,0.00,0.000,0.000,0.70
1777917092,loop0,0.00,0.00,0.000,0.000,0.00
1777917092,loop1,0.00,0.00,0.000,0.000,0.00
1777917092,loop10,0.00,0.00,0.000,0.000,0.00
1777917092,loop11,0.00,0.00,0.000,0.000,0.00
1777917092,loop12,0.00,0.00,0.000,0.000,0.00
1777917092,loop13,0.00,0.00,0.000,0.000,0.00
1777917092,loop14,0.00,0.00,0.000,0.000,0.00
1777917092,loop15,0.00,0.00,0.000,0.000,0.00
1777917092,loop16,0.00,0.00,0.000,0.000,0.00
1777917092,loop17,0.00,0.00,0.000,0.000,0.00
1777917092,loop18,0.00,0.00,0.000,0.000,0.00
1777917092,loop19,0.00,0.00,0.000,0.000,0.00
1777917092,loop2,0.00,0.00,0.000,0.000,0.00
1777917092,loop20,0.00,0.00,0.000,0.000,0.00
1777917092,loop21,0.00,0.00,0.000,0.000,0.00
1777917092,loop22,0.00,0.00,0.000,0.000,0.00
1777917092,loop23,0.00,0.00,0.000,0.000,0.00
1777917092,loop24,0.00,0.00,0.000,0.000,0.00
1777917092,loop25,0.00,0.00,0.000,0.000,0.00
1777917092,loop26,0.00,0.00,0.000,0.000,0.00
1777917092,loop27,0.00,0.00,0.000,0.000,0.00
1777917092,loop28,0.00,0.00,0.000,0.000,0.00
1777917092,loop29,0.00,0.00,0.000,0.000,0.00
1777917092,loop3,0.00,0.00,0.000,0.000,0.00
1777917092,loop30,0.00,0.00,0.000,0.000,0.00
1777917092,loop31,0.00,0.00,0.000,0.000,0.00
1777917092,loop32,0.00,0.00,0.000,0.000,0.00
1777917092,loop33,0.00,0.00,0.000,0.000,0.00
1777917092,loop34,0.00,0.00,0.000,0.000,0.00
1777917092,loop35,0.00,0.00,0.000,0.000,0.00
1777917092,loop36,0.00,0.00,0.000,0.000,0.00
1777917092,loop37,0.00,0.00,0.000,0.000,0.00
1777917092,loop38,0.00,0.00,0.000,0.000,0.00
1777917092,loop39,0.00,0.00,0.000,0.000,0.00
1777917092,loop4,0.00,0.00,0.000,0.000,0.00
1777917092,loop40,0.00,0.00,0.000,0.000,0.00
1777917092,loop5,0.00,0.00,0.000,0.000,0.00
1777917092,loop6,0.00,0.00,0.000,0.000,0.00
1777917092,loop7,0.00,0.00,0.000,0.000,0.00
1777917092,loop8,0.00,0.00,0.000,0.000,0.00
1777917092,loop9,0.00,0.00,0.000,0.000,0.00
1777917092,nvme0n1,0.00,0.00,0.000,0.000,0.60
1777917093,loop0,0.00,0.00,0.000,0.000,0.00
1777917093,loop1,0.00,0.00,0.000,0.000,0.00
1777917093,loop10,0.00,0.00,0.000,0.000,0.00
1777917093,loop11,0.00,0.00,0.000,0.000,0.00
1777917093,loop12,0.00,0.00,0.000,0.000,0.00
1777917093,loop13,0.00,0.00,0.000,0.000,0.00
1777917093,loop14,0.00,0.00,0.000,0.000,0.00
1777917093,loop15,0.00,0.00,0.000,0.000,0.00
1777917093,loop16,0.00,0.00,0.000,0.000,0.00
1777917093,loop17,0.00,0.00,0.000,0.000,0.00
1777917093,loop18,0.00,0.00,0.000,0.000,0.00
1777917093,loop19,0.00,0.00,0.000,0.000,0.00
1777917093,loop2,0.00,0.00,0.000,0.000,0.00
1777917093,loop20,0.00,0.00,0.000,0.000,0.00
1777917093,loop21,0.00,0.00,0.000,0.000,0.00
1777917093,loop22,0.00,0.00,0.000,0.000,0.00
1777917093,loop23,0.00,0.00,0.000,0.000,0.00
1777917093,loop24,0.00,0.00,0.000,0.000,0.00
1777917093,loop25,0.00,0.00,0.000,0.000,0.00
1777917093,loop26,0.00,0.00,0.000,0.000,0.00
1777917093,loop27,0.00,0.00,0.000,0.000,0.00
1777917093,loop28,0.00,0.00,0.000,0.000,0.00
1777917093,loop29,0.00,0.00,0.000,0.000,0.00
1777917093,loop3,0.00,0.00,0.000,0.000,0.00
1777917093,loop30,0.00,0.00,0.000,0.000,0.00
1777917093,loop31,0.00,0.00,0.000,0.000,0.00
1777917093,loop32,0.00,0.00,0.000,0.000,0.00
1777917093,loop33,0.00,0.00,0.000,0.000,0.00
1777917093,loop34,0.00,0.00,0.000,0.000,0.00
1777917093,loop35,0.00,0.00,0.000,0.000,0.00
1777917093,loop36,0.00,0.00,0.000,0.000,0.00
1777917093,loop37,0.00,0.00,0.000,0.000,0.00
1777917093,loop38,0.00,0.00,0.000,0.000,0.00
1777917093,loop39,0.00,0.00,0.000,0.000,0.00
1777917093,loop4,0.00,0.00,0.000,0.000,0.00
1777917093,loop40,0.00,0.00,0.000,0.000,0.00
1777917093,loop5,0.00,0.00,0.000,0.000,0.00
1777917093,loop6,0.00,0.00,0.000,0.000,0.00
1777917093,loop7,0.00,0.00,0.000,0.000,0.00
1777917093,loop8,0.00,0.00,0.000,0.000,0.00
1777917093,loop9,0.00,0.00,0.000,0.000,0.00
1777917093,nvme0n1,5.00,36.00,0.000,0.000,1.00
1777917094,loop0,0.00,0.00,0.000,0.000,0.00
1777917094,loop1,0.00,0.00,0.000,0.000,0.00
1777917094,loop10,0.00,0.00,0.000,0.000,0.00
1777917094,loop11,0.00,0.00,0.000,0.000,0.00
1777917094,loop12,0.00,0.00,0.000,0.000,0.00
1777917094,loop13,0.00,0.00,0.000,0.000,0.00
1777917094,loop14,0.00,0.00,0.000,0.000,0.00
1777917094,loop15,0.00,0.00,0.000,0.000,0.00
1777917094,loop16,0.00,0.00,0.000,0.000,0.00
1777917094,loop17,0.00,0.00,0.000,0.000,0.00
1777917094,loop18,0.00,0.00,0.000,0.000,0.00
1777917094,loop19,0.00,0.00,0.000,0.000,0.00
1777917094,loop2,0.00,0.00,0.000,0.000,0.00
1777917094,loop20,0.00,0.00,0.000,0.000,0.00
1777917094,loop21,0.00,0.00,0.000,0.000,0.00
1777917094,loop22,0.00,0.00,0.000,0.000,0.00
1777917094,loop23,0.00,0.00,0.000,0.000,0.00
1777917094,loop24,0.00,0.00,0.000,0.000,0.00
1777917094,loop25,0.00,0.00,0.000,0.000,0.00
1777917094,loop26,0.00,0.00,0.000,0.000,0.00
1777917094,loop27,0.00,0.00,0.000,0.000,0.00
1777917094,loop28,0.00,0.00,0.000,0.000,0.00
1777917094,loop29,0.00,0.00,0.000,0.000,0.00
1777917094,loop3,0.00,0.00,0.000,0.000,0.00
1777917094,loop30,0.00,0.00,0.000,0.000,0.00
1777917094,loop31,0.00,0.00,0.000,0.000,0.00
1777917094,loop32,0.00,0.00,0.000,0.000,0.00
1777917094,loop33,0.00,0.00,0.000,0.000,0.00
1777917094,loop34,0.00,0.00,0.000,0.000,0.00
1777917094,loop35,0.00,0.00,0.000,0.000,0.00
1777917094,loop36,0.00,0.00,0.000,0.000,0.00
1777917094,loop37,0.00,0.00,0.000,0.000,0.00
1777917094,loop38,0.00,0.00,0.000,0.000,0.00
1777917094,loop39,0.00,0.00,0.000,0.000,0.00
1777917094,loop4,0.00,0.00,0.000,0.000,0.00
1777917094,loop40,0.00,0.00,0.000,0.000,0.00
1777917094,loop5,0.00,0.00,0.000,0.000,0.00
1777917094,loop6,0.00,0.00,0.000,0.000,0.00
1777917094,loop7,0.00,0.00,0.000,0.000,0.00
1777917094,loop8,0.00,0.00,0.000,0.000,0.00
1777917094,loop9,0.00,0.00,0.000,0.000,0.00
1777917094,nvme0n1,0.00,0.00,0.000,0.000,1.30
1777917095,loop0,0.00,0.00,0.000,0.000,0.00
1777917095,loop1,0.00,0.00,0.000,0.000,0.00
1777917095,loop10,0.00,0.00,0.000,0.000,0.00
1777917095,loop11,0.00,0.00,0.000,0.000,0.00
1777917095,loop12,0.00,0.00,0.000,0.000,0.00
1777917095,loop13,0.00,0.00,0.000,0.000,0.00
1777917095,loop14,0.00,0.00,0.000,0.000,0.00
1777917095,loop15,0.00,0.00,0.000,0.000,0.00
1777917095,loop16,0.00,0.00,0.000,0.000,0.00
1777917095,loop17,0.00,0.00,0.000,0.000,0.00
1777917095,loop18,0.00,0.00,0.000,0.000,0.00
1777917095,loop19,0.00,0.00,0.000,0.000,0.00
1777917095,loop2,0.00,0.00,0.000,0.000,0.00
1777917095,loop20,0.00,0.00,0.000,0.000,0.00
1777917095,loop21,0.00,0.00,0.000,0.000,0.00
1777917095,loop22,0.00,0.00,0.000,0.000,0.00
1777917095,loop23,0.00,0.00,0.000,0.000,0.00
1777917095,loop24,0.00,0.00,0.000,0.000,0.00
1777917095,loop25,0.00,0.00,0.000,0.000,0.00
1777917095,loop26,0.00,0.00,0.000,0.000,0.00
1777917095,loop27,0.00,0.00,0.000,0.000,0.00
1777917095,loop28,0.00,0.00,0.000,0.000,0.00
1777917095,loop29,0.00,0.00,0.000,0.000,0.00
1777917095,loop3,0.00,0.00,0.000,0.000,0.00
1777917095,loop30,0.00,0.00,0.000,0.000,0.00
1777917095,loop31,0.00,0.00,0.000,0.000,0.00
1777917095,loop32,0.00,0.00,0.000,0.000,0.00
1777917095,loop33,0.00,0.00,0.000,0.000,0.00
1777917095,loop34,0.00,0.00,0.000,0.000,0.00
1777917095,loop35,0.00,0.00,0.000,0.000,0.00
1777917095,loop36,0.00,0.00,0.000,0.000,0.00
1777917095,loop37,0.00,0.00,0.000,0.000,0.00
1777917095,loop38,0.00,0.00,0.000,0.000,0.00
1777917095,loop39,0.00,0.00,0.000,0.000,0.00
1777917095,loop4,0.00,0.00,0.000,0.000,0.00
